  4.2120300000E+00  1.4497408412E+00  3.0054508128E+05
  4.2971200000E+00  1.3773824487E+00  3.0898833233E+05
  4.3839200000E+00  1.3085850408E+00  3.1739511860E+05
  4.4724900000E+00  1.2431730210E+00  3.2643545635E+05
  4.5628300000E+00  1.1809825970E+00  3.3535181738E+05
  4.6550100000E+00  1.1218539142E+00  3.4500277807E+05
  4.7490500000E+00  1.0656462193E+00  3.5410908568E+05
  4.8449900000E+00  1.0122090988E+00  3.6406283967E+05
  4.9428600000E+00  9.6141646567E-01  3.7453122948E+05
  5.0427100000E+00  9.1313170659E-01  3.8473696960E+05
  5.1445800000E+00  8.6724139482E-01  3.9567067648E+05
  5.2485100000E+00  8.2362219201E-01  4.0667824240E+05
  5.3545400000E+00  7.8217082759E-01  4.1797890383E+05
  5.4627100000E+00  7.4277435216E-01  4.2924424622E+05
  5.5730600000E+00  7.0533514888E-01  4.3915264161E+05
  5.6856400000E+00  6.6975930686E-01  4.5353793693E+05
  5.8005000000E+00  6.3595520088E-01  4.6590667809E+05
  5.9176800000E+00  6.0382877448E-01  4.7913643374E+05
  6.0372200000E+00  5.7331136824E-01  4.9221308758E+05
  6.1591800000E+00  5.4431168912E-01  5.0586903605E+05
  6.2836100000E+00  5.1675846722E-01  5.1961993888E+05
  6.4105400000E+00  4.9058430660E-01  5.3447031575E+05
  6.5400500000E+00  4.6572021137E-01  5.4898512985E+05
  6.6721600000E+00  4.4209827965E-01  5.6392755871E+05
  6.8069500000E+00  4.1965997448E-01  5.7947841358E+05
  6.9444600000E+00  3.9834901531E-01  5.9545495247E+05
  7.0847500000E+00  3.7810191687E-01  6.1192931591E+05
  7.2278700000E+00  3.5887606750E-01  6.2851077725E+05
  7.3738800000E+00  3.4061425421E-01  6.4518406384E+05
  7.5228400000E+00  3.2327042923E-01  6.6345031316E+05
  7.6748200000E+00  3.0680010771E-01  6.8137864136E+05
  7.8298600000E+00  2.9115882692E-01  7.0060772123E+05
  7.9880300000E+00  2.7630455005E-01  7.1945199190E+05
  8.1494000000E+00  2.6220221598E-01  7.3917197051E+05
  8.3140300000E+00  2.4880860886E-01  7.5899300334E+05
  8.4819800000E+00  2.3609327645E-01  7.7928616478E+05
  8.6533300000E+00  2.2401860375E-01  7.9979785430E+05
  8.8281400000E+00  2.1255584027E-01  8.2145565935E+05
  9.0064800000E+00  2.0167178576E-01  8.4206331881E+05
  9.1884200000E+00  1.9133955685E-01  8.6259261736E+05
  9.3740400000E+00  1.8153052704E-01  8.8100436636E+05
  9.5634100000E+00  1.7221926399E-01  8.9260970542E+05
  9.7566000000E+00  1.6338103259E-01  8.7295097130E+05
  9.9536900000E+00  1.5499195044E-01  5.2654286904E+05
