  4.5719444750E-02  1.1859927805E+04  3.1125107905E+00
  4.6178940680E-02  1.1748554428E+04  3.2742255246E+00
  4.6643059700E-02  1.1638255245E+04  3.4444757166E+00
  4.7111839060E-02  1.1529109375E+04  3.6278717201E+00
  4.7585289930E-02  1.1421211537E+04  3.8066414921E+00
  4.8063538970E-02  1.1314612500E+04  4.0059192989E+00
  4.8546597360E-02  1.1209396263E+04  4.2167432657E+00
  4.9034509810E-02  1.1105624335E+04  4.4314989778E+00
  4.9527280030E-02  1.1003368994E+04  4.6599349057E+00
  5.0025049600E-02  1.0902663431E+04  4.8988079825E+00
  5.0527818500E-02  1.0803565265E+04  5.1466798870E+00
  5.1035642620E-02  1.0706110625E+04  5.4409428812E+00
  5.1548525690E-02  1.0610349330E+04  5.6689661311E+00
  5.2066609260E-02  1.0516284291E+04  5.9643796089E+00
  5.2589897070E-02  1.0423947746E+04  6.2602414819E+00
  5.3118448700E-02  1.0333349456E+04  6.5755144371E+00
  5.3652256730E-02  1.0244505050E+04  6.9185857337E+00
  5.4191481320E-02  1.0157395969E+04  7.2553034170E+00
  5.4736129940E-02  1.0072022213E+04  7.6189873812E+00
  5.5286247280E-02  9.9883671766E+03  8.0003007898E+00
  5.5841848250E-02  9.9064191525E+03  8.3773897402E+00
  5.6403078140E-02  9.8261341892E+03  8.7949719323E+00
  5.6969951840E-02  9.7474868970E+03  9.2187633389E+00
  5.7542521510E-02  9.6704372385E+03  9.6712686416E+00
  5.8120790870E-02  9.5949481043E+03  1.0143795319E+01
  5.8704927560E-02  9.5209609002E+03  1.0641220665E+01
  5.9294939040E-02  9.4484277779E+03  1.1166685451E+01
  5.9890873730E-02  9.3772940482E+03  1.1735493245E+01
  6.0492802410E-02  9.3074640106E+03  1.2264430711E+01
  6.1100717630E-02  9.2389552437E+03  1.2871875387E+01
  6.1714805660E-02  9.1716544662E+03  1.3466329237E+01
  6.2335062770E-02  9.1055040629E+03  1.4107694436E+01
  6.2961563470E-02  9.0404317689E+03  1.4781001914E+01
  6.3594289120E-02  8.9763750841E+03  1.5490907847E+01
  6.4233429730E-02  8.9132539337E+03  1.6232417185E+01
  6.4879000190E-02  8.8509999577E+03  1.6982986014E+01
  6.5531067550E-02  8.7895389391E+03  1.7807444288E+01
  6.6189609470E-02  8.7287986130E+03  1.8639353026E+01
  6.6854849460E-02  8.6686920667E+03  1.9507425169E+01
  6.7526765170E-02  8.6192416161E+03  2.0431343092E+01
  6.8205431100E-02  8.5609953937E+03  2.1370638108E+01
  6.8890862170E-02  8.5033233829E+03  2.2375886366E+01
  6.9583244620E-02  8.4465605379E+03  2.3429487608E+01
  7.0282585920E-02  8.3899617525E+03  2.4500598315E+01
  7.0988945660E-02  8.3334000765E+03  2.5637612744E+01
  7.1702346210E-02  8.2767417229E+03  2.6822381585E+01
  7.2422988710E-02  8.2198353250E+03  2.8058955727E+01
  7.3150865730E-02  8.1625427027E+03  2.9366939232E+01
  7.3886059220E-02  8.1047178621E+03  3.0681944208E+01
  7.4628569190E-02  8.0462123665E+03  3.2062093638E+01
  7.5378619130E-02  7.9868728990E+03  3.3519513574E+01
  7.6136201620E-02  7.9265515118E+03  3.5082308709E+01
  7.6901398600E-02  7.8651046530E+03  3.6684712606E+01
  7.7674292030E-02  7.8023912117E+03  3.8261223192E+01
  7.8454874460E-02  7.7382798407E+03  4.0015151190E+01
  7.9243376850E-02  7.6726323601E+03  4.1797789405E+01
  8.0039806660E-02  7.6053398834E+03  4.3730171112E+01
  8.0844238400E-02  7.5362954783E+03  4.5627017576E+01
  8.1656679510E-02  7.4654180929E+03  4.7677860439E+01
  8.2477360960E-02  7.3926178845E+03  4.9823209102E+01
  8.3306290210E-02  7.3178450479E+03  5.2013829432E+01
  8.4143549200E-02  7.2410468508E+03  5.4253651484E+01
  8.4989152850E-02  7.1622481938E+03  5.6695337771E+01
  8.5843324660E-02  7.0814227113E+03  5.9194295987E+01
  8.6706079540E-02  6.9986021409E+03  6.1768580326E+01
  8.7577506900E-02  6.9138362858E+03  6.4431795524E+01
  8.8457614180E-02  6.8272022940E+03  6.7211312062E+01
  8.9346654710E-02  6.7387743833E+03  7.0175681827E+01
  9.0244621040E-02  6.6486682740E+03  7.3179971319E+01
  9.1151617470E-02  6.5570104293E+03  7.6375030081E+01
  9.2067636550E-02  6.4639512381E+03  7.9579338738E+01
  9.2992953960E-02  6.3696318112E+03  8.3104404280E+01
  9.3927569690E-02  6.2742249982E+03  8.6595659739E+01
  9.4871580600E-02  6.1779099954E+03  9.0399498088E+01
  9.5824986700E-02  6.0808786940E+03  9.4074445023E+01
  9.6788063650E-02  5.9833034555E+03  9.8109850104E+01
  9.7760826350E-02  5.8853898430E+03  1.0228616119E+02
  9.8743356760E-02  5.7873297476E+03  1.0660489155E+02
  9.9735774100E-02  5.6893228755E+03  1.1112875116E+02
  1.0073805600E-01  5.5915791825E+03  1.1578311779E+02
  1.0175050800E-01  5.4942754241E+03  1.2055237756E+02
  1.0277314480E-01  5.3976200932E+03  1.2566201025E+02
  1.0380605610E-01  5.3018128960E+03  1.3084056761E+02
  1.0484924910E-01  5.2070593935E+03  1.3589679649E+02
  1.0590302940E-01  5.1135402479E+03  1.4151036948E+02
  1.0696739700E-01  5.0214610234E+03  1.4731908594E+02
  1.0804245620E-01  4.9310189811E+03  1.5338051465E+02
  1.0912822930E-01  4.8424162679E+03  1.5960118841E+02
  1.1022499950E-01  4.7558247564E+03  1.6607320925E+02
  1.1133281890E-01  4.6714378018E+03  1.7303269669E+02
  1.1245175450E-01  4.5894336255E+03  1.7980486589E+02
  1.1358182880E-01  4.5099836110E+03  1.8703401333E+02
  1.1472336950E-01  4.4332244753E+03  1.9454519176E+02
  1.1587638410E-01  4.3592953774E+03  2.0224195230E+02
  1.1704098430E-01  4.2883105715E+03  2.1021142694E+02
  1.1821718510E-01  4.2203633194E+03  2.1842429184E+02
  1.1940531430E-01  4.1555000064E+03  2.2691039200E+02
  1.2060539420E-01  4.0937584739E+03  2.3606781739E+02
  1.2181752180E-01  4.0351353050E+03  2.4510147091E+02
  1.2304171920E-01  3.9796002251E+03  2.5486558989E+02
  1.2427833680E-01  3.9270753553E+03  2.6460140327E+02
  1.2552738190E-01  3.8774613321E+03  2.7447664220E+02
  1.2678898870E-01  3.8306270534E+03  2.8515921689E+02
  1.2806326150E-01  3.7864087036E+03  2.9588675943E+02
  1.2935021520E-01  3.7446202504E+03  3.0740099518E+02
  1.3065025210E-01  3.7050405041E+03  3.1887907554E+02
  1.3196334240E-01  3.6674363159E+03  3.3049886240E+02
  1.3328962030E-01  3.6315552467E+03  3.4316541465E+02
  1.3462910060E-01  3.5971338731E+03  3.5617783178E+02
  1.3598218560E-01  3.5638841135E+03  3.6874756413E+02
  1.3734886050E-01  3.5315178861E+03  3.8225458286E+02
  1.3872927430E-01  3.4997368551E+03  3.9639180200E+02
  1.4012341200E-01  3.4682409759E+03  4.1053613062E+02
  1.4153170590E-01  3.4367192182E+03  4.2567802406E+02
  1.4295415580E-01  3.4048690962E+03  4.4141773563E+02
  1.4439091090E-01  3.3723934953E+03  4.5717709621E+02
  1.4584195610E-01  3.3390082397E+03  4.7380736818E+02
  1.4730772380E-01  3.3044376984E+03  4.9078191562E+02
  1.4878822860E-01  3.2684391988E+03  5.0732624551E+02
  1.5028360490E-01  3.2308010762E+03  5.2549127735E+02
  1.5179388230E-01  3.1913551168E+03  5.4411180084E+02
  1.5331946310E-01  3.1499675368E+03  5.6263379438E+02
  1.5486037730E-01  3.1065716840E+03  5.8222623417E+02
  1.5641678870E-01  3.0611519357E+03  6.0279327367E+02
  1.5798869730E-01  3.0137566302E+03  6.2389056848E+02
  1.5957653520E-01  2.9644758542E+03  6.4559218383E+02
  1.6118034720E-01  2.9134687843E+03  6.6737095766E+02
  1.6280026730E-01  2.8609365906E+03  6.9026821490E+02
  1.6443647440E-01  2.8071180397E+03  7.1414274136E+02
  1.6608898340E-01  2.7522897365E+03  7.3834722438E+02
  1.6775824130E-01  2.6967343939E+03  7.6405845186E+02
  1.6944427790E-01  2.6407630413E+03  7.9009386766E+02
  1.7114725710E-01  2.5846913482E+03  8.1608985952E+02
  1.7286719380E-01  2.5288430408E+03  8.4389328380E+02
  1.7460456490E-01  2.4735249987E+03  8.7137008604E+02
  1.7635943000E-01  2.4190567983E+03  9.0045869566E+02
  1.7813189330E-01  2.3657455630E+03  9.2994608965E+02
  1.7992202940E-01  2.3138935354E+03  9.6134466051E+02
  1.8173031510E-01  2.2637717076E+03  9.9272975868E+02
  1.8355676530E-01  2.2156439908E+03  1.0251457167E+03
  1.8540158870E-01  2.1697367006E+03  1.0580874934E+03
  1.8726477030E-01  2.1262395313E+03  1.0925369378E+03
  1.8914686140E-01  2.0852801670E+03  1.1286281002E+03
  1.9104786220E-01  2.0469399056E+03  1.1637903420E+03
  1.9296796620E-01  2.0112316848E+03  1.2010662345E+03
  1.9490718840E-01  1.9781064354E+03  1.2392186830E+03
  1.9686609510E-01  1.9474406222E+03  1.2786609837E+03
  1.9884465630E-01  1.9190633506E+03  1.3182705375E+03
  2.0084314050E-01  1.8927506229E+03  1.3584698388E+03
  2.0286150280E-01  1.8682425570E+03  1.4015613869E+03
  2.0490032430E-01  1.8452441130E+03  1.4460435095E+03
  2.0695966480E-01  1.8234476776E+03  1.4892559811E+03
  2.0903968810E-01  1.8025342863E+03  1.5354982409E+03
  2.1114063260E-01  1.7821793578E+03  1.5825326021E+03
  2.1326246860E-01  1.7620608769E+03  1.6287949814E+03
  2.1540583670E-01  1.7418560933E+03  1.6784960075E+03
  2.1757075190E-01  1.7212594693E+03  1.7291918217E+03
  2.1975742280E-01  1.6999845103E+03  1.7814811714E+03
  2.2196586430E-01  1.6777784128E+03  1.8341261687E+03
  2.2419671710E-01  1.6544292660E+03  1.8884196027E+03
  2.2644998130E-01  1.6297910749E+03  1.9448751979E+03
  2.2872588040E-01  1.6037890127E+03  2.0012015537E+03
  2.3102445900E-01  1.5764299143E+03  2.0601737328E+03
  2.3334632810E-01  1.5477894626E+03  2.1212531363E+03
  2.3569156230E-01  1.5180228063E+03  2.1844876889E+03
  2.3806035520E-01  1.4873419782E+03  2.2477102017E+03
  2.4045273660E-01  1.4560010048E+03  2.3109571241E+03
  2.4286939200E-01  1.4242706321E+03  2.3792645780E+03
  2.4531030650E-01  1.3924424828E+03  2.4449853757E+03
  2.4777579310E-01  1.3608051257E+03  2.5166173965E+03
  2.5026580690E-01  1.3296460337E+03  2.5878268625E+03
  2.5278106330E-01  1.2992368087E+03  2.6583781102E+03
  2.5532162190E-01  1.2698444149E+03  2.7331008334E+03
  2.5788769130E-01  1.2417107918E+03  2.8101396667E+03
  2.6047933100E-01  1.2150469952E+03  2.8894092358E+03
  2.6309722660E-01  1.1900063451E+03  2.9702291114E+03
  2.6574146750E-01  1.1666817329E+03  3.0508050006E+03
  2.6841226220E-01  1.1450852465E+03  3.1363326142E+03
  2.7110990880E-01  1.1251441300E+03  3.2228433254E+03
  2.7383443710E-01  1.1067075096E+03  3.3038063139E+03
  2.7658659220E-01  1.0895546835E+03  3.3953690826E+03
  2.7936637400E-01  1.0734277205E+03  3.4870620525E+03
  2.8217411040E-01  1.0580468415E+03  3.5808859337E+03
  2.8500980140E-01  1.0431370248E+03  3.6771489410E+03
  2.8787428140E-01  1.0284354559E+03  3.7738305705E+03
  2.9076752070E-01  1.0137102685E+03  3.8735089491E+03
  2.9368987680E-01  9.9875632334E+02  3.9736826335E+03
  2.9664126040E-01  9.8339949147E+02  4.0799431966E+03
  2.9962262510E-01  9.6749652485E+02  4.1848986445E+03
  3.0263397100E-01  9.5094909753E+02  4.2963099899E+03
  3.0567553640E-01  9.3371137256E+02  4.4063938644E+03
  3.0874741080E-01  9.1580385755E+02  4.5176066219E+03
  3.1185045840E-01  8.9731254985E+02  4.6282860378E+03
  3.1498467920E-01  8.7839467356E+02  4.7515361825E+03
  3.1815040110E-01  8.5925756226E+02  4.8723328474E+03
  3.2134762410E-01  8.4014089737E+02  4.9904112683E+03
  3.2457730170E-01  8.2128033234E+02  5.1172597453E+03
  3.2783943410E-01  8.0289699417E+02  5.2487127658E+03
  3.3113434910E-01  7.8517026272E+02  5.3767259778E+03
  3.3446207640E-01  7.6823508465E+02  5.5082757010E+03
  3.3782354000E-01  7.5217226926E+02  5.6505015196E+03
  3.4121879940E-01  7.3702155009E+02  5.7894345589E+03
  3.4464818240E-01  7.2277877659E+02  5.9247900280E+03
  3.4811204670E-01  7.0939866152E+02  6.0730279145E+03
  3.5161036250E-01  6.9679520744E+02  6.2183534559E+03
  3.5514420270E-01  6.8483944902E+02  6.3705472646E+03
  3.5871353750E-01  6.7337123230E+02  6.5247947837E+03
  3.6231875420E-01  6.6220702725E+02  6.6812729324E+03
  3.6595985290E-01  6.5116312075E+02  6.8418708323E+03
  3.6963787670E-01  6.4007252302E+02  6.9992519996E+03
  3.7335288520E-01  6.2881237217E+02  7.1589752731E+03
  3.7710523610E-01  6.1730899976E+02  7.3290593383E+03
  3.8089492920E-01  6.0554189819E+02  7.5010631507E+03
  3.8472306730E-01  5.9353035448E+02  7.6784414497E+03
  3.8858971000E-01  5.8133210690E+02  7.8495579506E+03
  3.9249518510E-01  5.6903260349E+02  8.0336139122E+03
  3.9643952250E-01  5.5674378102E+02  8.2198772827E+03
  4.0042394400E-01  5.4459399463E+02  8.4117334678E+03
  4.0444833040E-01  5.3271953382E+02  8.5945057654E+03
  4.0851318840E-01  5.2123978167E+02  8.7883515554E+03
  4.1261851790E-01  5.1023649347E+02  8.9899330367E+03
  4.1676548120E-01  4.9974046109E+02  9.1887277031E+03
  4.2095419760E-01  4.8974207155E+02  9.3928319746E+03
  4.2518490550E-01  4.8020061516E+02  9.6028515729E+03
  4.2945778370E-01  4.7105908574E+02  9.8208794272E+03
  4.3377399440E-01  4.6224427276E+02  1.0035118399E+04
  4.3813362720E-01  4.5367027048E+02  1.0230948171E+04
  4.4253703950E-01  4.4523838642E+02  1.0490112107E+04
  4.4698467850E-01  4.3685240019E+02  1.0707463967E+04
  4.5147666340E-01  4.2844120683E+02  1.0936841157E+04
  4.5601418610E-01  4.1997084074E+02  1.1174203359E+04
  4.6059727670E-01  4.1145030447E+02  1.1407334375E+04
  4.6522647140E-01  4.0291469272E+02  1.1655106275E+04
  4.6990171070E-01  3.9441319918E+02  1.1905643132E+04
  4.7462445500E-01  3.8599684840E+02  1.2146373310E+04
  4.7939461470E-01  3.7772258544E+02  1.2409038486E+04
  4.8421269660E-01  3.6964720259E+02  1.2677442176E+04
  4.8907876010E-01  3.6182151090E+02  1.2939678096E+04
  4.9399420620E-01  3.5427654642E+02  1.3212644364E+04
  4.9895903470E-01  3.4701835136E+02  1.3486895717E+04
  5.0397378210E-01  3.4002254259E+02  1.3769353691E+04
  5.0903844830E-01  3.3324368024E+02  1.4050776914E+04
  5.1415443420E-01  3.2662680274E+02  1.4344438894E+04
  5.1932191850E-01  3.2012579876E+02  1.4639320099E+04
  5.2454131840E-01  3.1370636718E+02  1.4928496335E+04
  5.2981269360E-01  3.0734455186E+02  1.5238424538E+04
  5.3513753410E-01  3.0102237837E+02  1.5541327723E+04
  5.4051584010E-01  2.9473606245E+02  1.5851661370E+04
  5.4594820740E-01  2.8850067970E+02  1.6170698870E+04
  5.5143475530E-01  2.8234973781E+02  1.6508044774E+04
  5.5697685480E-01  2.7631833158E+02  1.6819895673E+04
  5.6257468460E-01  2.7043249203E+02  1.7157714549E+04
  5.6822878120E-01  2.6470290020E+02  1.7496816022E+04
  5.7393974070E-01  2.5913239416E+02  1.7836408882E+04
  5.7970750330E-01  2.5371984491E+02  1.8180325317E+04
  5.8553379770E-01  2.4845492221E+02  1.8545831462E+04
  5.9141862390E-01  2.4331653877E+02  1.8905605391E+04
  5.9736263750E-01  2.3827626800E+02  1.9272045467E+04
  6.0336577890E-01  2.3331195433E+02  1.9639972684E+04
  6.0942983630E-01  2.2841329830E+02  2.0019391242E+04
  6.1555486920E-01  2.2358136789E+02  2.0420863107E+04
  6.2174141410E-01  2.1881930657E+02  2.0789878825E+04
  6.2798953060E-01  2.1413207326E+02  2.1182248326E+04
  6.3430112600E-01  2.0953015050E+02  2.1575042704E+04
  6.4067608120E-01  2.0503023136E+02  2.1988645475E+04
  6.4711517100E-01  2.0064182179E+02  2.2399545685E+04
  6.5361827610E-01  1.9636153435E+02  2.2823270790E+04
  6.6018742320E-01  1.9217951218E+02  2.3242477940E+04
  6.6682261230E-01  1.8809113184E+02  2.3690552994E+04
  6.7352437970E-01  1.8409161731E+02  2.4129579394E+04
  6.8029296400E-01  1.8016918915E+02  2.4562224733E+04
  6.8713015320E-01  1.7631060277E+02  2.5010518434E+04
  6.9403606650E-01  1.7251538526E+02  2.5480837167E+04
  7.0101141930E-01  1.6879061653E+02  2.5929897640E+04
  7.0805621150E-01  1.6513902783E+02  2.6406717773E+04
  7.1517246960E-01  1.6155811689E+02  2.6887476423E+04
  7.2236019370E-01  1.5805218647E+02  2.7381367499E+04
  7.2962021830E-01  1.5462807256E+02  2.7867198096E+04
  7.3695319890E-01  1.5128347098E+02  2.8363513128E+04
  7.4435913560E-01  1.4800901309E+02  2.8855334131E+04
  7.5184023380E-01  1.4480001444E+02  2.9397409871E+04
  7.5939655300E-01  1.4165797042E+02  2.9894984531E+04
  7.6702880860E-01  1.3857836438E+02  3.0450709219E+04
  7.7473700050E-01  1.3555509303E+02  3.0992124227E+04
  7.8252339360E-01  1.3258991103E+02  3.1535391158E+04
  7.9038810730E-01  1.2968834190E+02  3.2087877368E+04
  7.9833179710E-01  1.2684787578E+02  3.2660915188E+04
  8.0635464190E-01  1.2406563631E+02  3.3217045469E+04
  8.1445878740E-01  1.2134424806E+02  3.3804286463E+04
  8.2264441250E-01  1.1868361942E+02  3.4406246383E+04
  8.3091229200E-01  1.1607687640E+02  3.4961349559E+04
  8.3926254510E-01  1.1352305771E+02  3.5592112226E+04
  8.4769743680E-01  1.1102248384E+02  3.6180998093E+04
  8.5621714590E-01  1.0857341512E+02  3.6814287554E+04
  8.6482244730E-01  1.0617256359E+02  3.7458556934E+04
  8.7351340060E-01  1.0382365222E+02  3.8092698185E+04
  8.8229262830E-01  1.0152609349E+02  3.8761590450E+04
  8.9115995170E-01  9.9275180271E+01  3.9398940302E+04
  9.0011650320E-01  9.7071873741E+01  4.0071426206E+04
  9.0916216370E-01  9.4917448038E+01  4.0734796372E+04
  9.1829961540E-01  9.2806463473E+01  4.1432095141E+04
  9.2752891780E-01  9.0738981083E+01  4.2128880034E+04
  9.3685090540E-01  8.8717198098E+01  4.2833456245E+04
  9.4626659150E-01  8.6737132035E+01  4.3535831541E+04
  9.5577609540E-01  8.4798424320E+01  4.4285127415E+04
  9.6538197990E-01  8.2903058563E+01  4.5005329623E+04
  9.7508448360E-01  8.1047304039E+01  4.5762154411E+04
  9.8488450050E-01  7.9230260501E+01  4.6490833868E+04
  9.9478203060E-01  7.7454079408E+01  4.7267041279E+04
  1.0047799350E+00  7.5714564651E+01  4.8053322108E+04
  1.0148783920E+00  7.4011655200E+01  4.8796042643E+04
  1.0250782970E+00  7.2346991342E+01  4.9599666368E+04
  1.0353797670E+00  7.0716956800E+01  5.0431997758E+04
  1.0457857850E+00  6.9122070366E+01  5.1230599586E+04
  1.0562963490E+00  6.7562820322E+01  5.2069086076E+04
  1.0669125320E+00  6.6035742960E+01  5.2955260798E+04
  1.0776343350E+00  6.4542745601E+01  5.3793105184E+04
  1.0884649750E+00  6.3082092601E+01  5.4639463448E+04
  1.0994045730E+00  6.1651914767E+01  5.5522305778E+04
  1.1104539630E+00  6.0254165200E+01  5.6452852411E+04
  1.1216135030E+00  5.8885933334E+01  5.7344180724E+04
  1.1328860520E+00  5.7547406084E+01  5.8268519714E+04
  1.1442719700E+00  5.6238785619E+01  5.9164413274E+04
  1.1557724480E+00  5.4957447477E+01  6.0104676776E+04
  1.1673872470E+00  5.3705310409E+01  6.1059463417E+04
  1.1791199450E+00  5.2479692745E+01  6.2036548811E+04
  1.1909706590E+00  5.1280899630E+01  6.3009832306E+04
  1.2029403450E+00  5.0108877675E+01  6.4036485687E+04
  1.2150304320E+00  4.8961620369E+01  6.4975392811E+04
  1.2272408010E+00  4.7840687909E+01  6.6007297133E+04
  1.2395750280E+00  4.6743375706E+01  6.7100595794E+04
  1.2520332340E+00  4.5670858681E+01  6.8129008451E+04
  1.2646166090E+00  4.4621748295E+01  6.9200477498E+04
  1.2773253920E+00  4.3595796592E+01  7.0293398713E+04
  1.2901629210E+00  4.2592873894E+01  7.1360165779E+04
  1.3031296730E+00  4.1611526801E+01  7.2433169940E+04
  1.3162266020E+00  4.0652720419E+01  7.3529493388E+04
  1.3294539450E+00  3.9714505488E+01  7.4735054616E+04
  1.3428155180E+00  3.8797854712E+01  7.5926362811E+04
  1.3563113210E+00  3.7900887500E+01  7.7014324674E+04
  1.3699427840E+00  3.7024549857E+01  7.8255580686E+04
  1.3837099080E+00  3.6167281617E+01  7.9432282398E+04
  1.3976168630E+00  3.5329521452E+01  8.0648230615E+04
  1.4116634130E+00  3.4510056310E+01  8.1873270548E+04
  1.4258512260E+00  3.3709229508E+01  8.3146984622E+04
  1.4401800630E+00  3.2926079757E+01  8.4383970344E+04
  1.4546545740E+00  3.2160645199E+01  8.5702823568E+04
  1.4692744020E+00  3.1412073264E+01  8.7067743754E+04
  1.4840412140E+00  3.0680564221E+01  8.8332085300E+04
  1.4989550110E+00  2.9965219723E+01  8.9683878421E+04
  1.5140200850E+00  2.9266234317E+01  9.0970666074E+04
  1.5292365550E+00  2.8582587586E+01  9.2372875328E+04
  1.5446059700E+00  2.7914767796E+01  9.3781319070E+04
  1.5601298810E+00  2.7261594332E+01  9.5156708846E+04
  1.5758082870E+00  2.6623679435E+01  9.6593850699E+04
  1.5916458370E+00  2.5999737565E+01  9.8075312944E+04
  1.6076424120E+00  2.5390283704E+01  9.9503580862E+04
  1.6238000390E+00  2.4794423325E+01  1.0098802007E+05
  1.6401182410E+00  2.4212253687E+01  1.0258394659E+05
  1.6566021440E+00  2.3643318956E+01  1.0404207163E+05
  1.6732515100E+00  2.3087138468E+01  1.0566858225E+05
  1.6900684830E+00  2.2543899163E+01  1.0716606084E+05
  1.7070527080E+00  2.2012780881E+01  1.0876308804E+05
  1.7242091890E+00  2.1493953369E+01  1.1041883209E+05
  1.7415381670E+00  2.0986873047E+01  1.1202864275E+05
  1.7590413090E+00  2.0491284337E+01  1.1370875092E+05
  1.7767186160E+00  2.0007278788E+01  1.1542784376E+05
  1.7945754530E+00  1.9534062942E+01  1.1709978230E+05
  1.8126116990E+00  1.9071823737E+01  1.1879745356E+05
  1.8308291440E+00  1.8620214036E+01  1.2060935384E+05
  1.8492279050E+00  1.8178850456E+01  1.2238512451E+05
  1.8678133490E+00  1.7747769237E+01  1.2420817567E+05
  1.8865857120E+00  1.7326529804E+01  1.2601782713E+05
  1.9055466650E+00  1.6914899440E+01  1.2786303019E+05
  1.9246962070E+00  1.6512946836E+01  1.2976746680E+05
  1.9440401790E+00  1.6120143639E+01  1.3173159942E+05
  1.9635787010E+00  1.5736326791E+01  1.3354020095E+05
  1.9833134410E+00  1.5361502012E+01  1.3556977522E+05
  2.0032465460E+00  1.4995301177E+01  1.3760485838E+05
  2.0233781340E+00  1.4637511629E+01  1.3958604137E+05
  2.0437138080E+00  1.4288065650E+01  1.4165803973E+05
  2.0642538070E+00  1.3946756313E+01  1.4370159786E+05
  2.0850005150E+00  1.3613283191E+01  1.4586376679E+05
  2.1059534550E+00  1.3287602436E+01  1.4796242614E+05
  2.1271190640E+00  1.2969555729E+01  1.5018969913E+05
  2.1484975810E+00  1.2658891315E+01  1.5231534323E+05
  2.1700909140E+00  1.2355406047E+01  1.5452896187E+05
  2.1918990610E+00  1.2059051304E+01  1.5671343603E+05
  2.2139284610E+00  1.1769632531E+01  1.5888470835E+05
  2.2361793520E+00  1.1486957089E+01  1.6116399590E+05
  2.2586538790E+00  1.1210826622E+01  1.6358355592E+05
  2.2813520430E+00  1.0941169600E+01  1.6607485388E+05
  2.3042805190E+00  1.0677821997E+01  1.6827146071E+05
  2.3274395470E+00  1.0420654114E+01  1.7078934836E+05
  2.3508310320E+00  1.0169491433E+01  1.7323152080E+05
  2.3744556900E+00  9.9242185522E+00  1.7583733288E+05
  2.3983199600E+00  9.6846743131E+00  1.7817549776E+05
  2.4224238400E+00  9.4507814646E+00  1.8085864600E+05
  2.4467704300E+00  9.2224112647E+00  1.8345263384E+05
  2.4713590150E+00  8.9994483190E+00  1.8616126297E+05
  2.4961969850E+00  8.7817133391E+00  1.8868145279E+05
  2.5212848190E+00  8.5691042846E+00  1.9142343458E+05
  2.5466248990E+00  8.3615048080E+00  1.9403648575E+05
  2.5722193720E+00  8.1588090531E+00  1.9686937927E+05
  2.5980687140E+00  7.9609283310E+00  1.9965560947E+05
  2.6241803170E+00  7.7677100529E+00  2.0259167844E+05
  2.6505544190E+00  7.5790712532E+00  2.0551191524E+05
  2.6771936420E+00  7.3948979683E+00  2.0847742721E+05
  2.7040979860E+00  7.2151048457E+00  2.1157473405E+05
  2.7312750820E+00  7.0395550352E+00  2.1449094704E+05
  2.7587254050E+00  6.8681646142E+00  2.1739125512E+05
  2.7864515780E+00  6.7008444158E+00  2.2054958527E+05
  2.8144540790E+00  6.5375124264E+00  2.2374277361E+05
  2.8427405360E+00  6.3780503906E+00  2.2681628046E+05
  2.8713109490E+00  6.2223882144E+00  2.2999200190E+05
  2.9001688960E+00  6.0704367301E+00  2.3327781393E+05
  2.9293141370E+00  5.9221267998E+00  2.3657225147E+05
  2.9587547780E+00  5.7773458891E+00  2.3992128521E+05
  2.9884912970E+00  5.6360258120E+00  2.4337813533E+05
  3.0185270310E+00  5.4980821696E+00  2.4675302610E+05
  3.0488615040E+00  5.3634496361E+00  2.5019636672E+05
  3.0795037750E+00  5.2320223548E+00  2.5350383295E+05
  3.1104538440E+00  5.1037397697E+00  2.5724888130E+05
  3.1417152880E+00  4.9785294019E+00  2.6103025864E+05
  3.1732876300E+00  4.8563330771E+00  2.6491866379E+05
  3.2051804070E+00  4.7370568608E+00  2.6865486412E+05
  3.2373938560E+00  4.6206468708E+00  2.7216273442E+05
  3.2699310780E+00  4.5070320590E+00  2.7604939805E+05
  3.3027951720E+00  4.3961461475E+00  2.7982174949E+05
  3.3359863760E+00  4.2879333450E+00  2.8366266175E+05
  3.3695144650E+00  4.1823178377E+00  2.8761818208E+05
  3.4033792020E+00  4.0792538482E+00  2.9167380966E+05
  3.4375846390E+00  3.9786810585E+00  2.9585784073E+05
  3.4721302990E+00  3.8805486861E+00  2.9998335546E+05
  3.5070264340E+00  3.7847689935E+00  3.0432599740E+05
  3.5422737600E+00  3.6912988283E+00  3.0870556232E+05
  3.5778748990E+00  3.6000943210E+00  3.1318450375E+05
  3.6138305660E+00  3.5111089824E+00  3.1728737345E+05
  3.6501507760E+00  3.4242622277E+00  3.2171893820E+05
  3.6868364810E+00  3.3395087564E+00  3.2647092147E+05
  3.7238907810E+00  3.2568163841E+00  3.3099442436E+05
  3.7613136770E+00  3.1761395735E+00  3.3546522322E+05
  3.7991163730E+00  3.0974032236E+00  3.4012119307E+05
  3.8372988700E+00  3.0205820618E+00  3.4502272468E+05
  3.8758652210E+00  2.9456353197E+00  3.4989435802E+05
  3.9148156640E+00  2.8725079231E+00  3.5472279098E+05
  3.9541611670E+00  2.8011593415E+00  3.5954852902E+05
  3.9939019680E+00  2.7315528596E+00  3.6443474055E+05
  4.0340423580E+00  2.6636336411E+00  3.6978011844E+05
  4.0745821000E+00  2.5973869052E+00  3.7513625304E+05
  4.1155333520E+00  2.5327411260E+00  3.7578289085E+05
