  0.9511712939E-02  0.1476966797E+05
  0.9607304819E-02  0.1484502051E+05
  0.9703862481E-02  0.1492006934E+05
  0.9801385924E-02  0.1499479102E+05
  0.9899892844E-02  0.1506916992E+05
  0.9999386035E-02  0.1514319336E+05
  0.1009988412E-01  0.1521684668E+05
  0.1020138711E-01  0.1529010352E+05
  0.1030391548E-01  0.1536295801E+05
  0.1040747296E-01  0.1543538672E+05
  0.1051206794E-01  0.1550737207E+05
  0.1061771810E-01  0.1557890039E+05
  0.1072442532E-01  0.1564994727E+05
  0.1083221007E-01  0.1572050098E+05
  0.1094107237E-01  0.1579053711E+05
  0.1105103455E-01  0.1586004590E+05
  0.1116209663E-01  0.1592899902E+05
  0.1127428003E-01  0.1599738477E+05
  0.1138758566E-01  0.1606517578E+05
  0.1150203589E-01  0.1613236035E+05
  0.1161762979E-01  0.1619891406E+05
  0.1173439249E-01  0.1626482031E+05
  0.1185232215E-01  0.1633005273E+05
  0.1197144203E-01  0.1639459766E+05
  0.1209175400E-01  0.1645842969E+05
  0.1221328136E-01  0.1652153125E+05
  0.1233602315E-01  0.1658387695E+05
  0.1246000547E-01  0.1664545117E+05
  0.1258522738E-01  0.1670622656E+05
  0.1271171402E-01  0.1676618555E+05
  0.1283946633E-01  0.1682530273E+05
  0.1296850666E-01  0.1688355859E+05
  0.1309883967E-01  0.1694092969E+05
  0.1323048864E-01  0.1699739648E+05
  0.1336346101E-01  0.1705293164E+05
  0.1349776238E-01  0.1710750977E+05
  0.1363342069E-01  0.1716111719E+05
  0.1377043501E-01  0.1721372070E+05
  0.1390883327E-01  0.1726530469E+05
  0.1404861547E-01  0.1731583789E+05
  0.1418980956E-01  0.1736530664E+05
  0.1433241554E-01  0.1741367383E+05
  0.1447646227E-01  0.1746092969E+05
  0.1462194975E-01  0.1750703711E+05
  0.1476890594E-01  0.1755198047E+05
  0.1491733268E-01  0.1759573438E+05
  0.1506725699E-01  0.1763826758E+05
  0.1521868259E-01  0.1767956641E+05
  0.1537163649E-01  0.1771959570E+05
  0.1552612055E-01  0.1775833789E+05
  0.1568216458E-01  0.1779576562E+05
  0.1583976857E-01  0.1783185156E+05
  0.1599896327E-01  0.1786657617E+05
  0.1615975238E-01  0.1789991016E+05
  0.1632216386E-01  0.1793183398E+05
  0.1648620144E-01  0.1796231641E+05
  0.1665189303E-01  0.1799133789E+05
  0.1681924425E-01  0.1801887109E+05
  0.1698828302E-01  0.1804489062E+05
  0.1715902239E-01  0.1806937695E+05
  0.1733146980E-01  0.1809229688E+05
  0.1750565693E-01  0.1811363281E+05
  0.1768158935E-01  0.1813336328E+05
  0.1785929501E-01  0.1815145898E+05
  0.1803877950E-01  0.1816789258E+05
  0.1822007634E-01  0.1818265039E+05
  0.1840318739E-01  0.1819570508E+05
  0.1858814619E-01  0.1820702930E+05
  0.1877495646E-01  0.1821660742E+05
  0.1896365173E-01  0.1822441211E+05
  0.1915423386E-01  0.1823042188E+05
  0.1934674196E-01  0.1823461914E+05
  0.1954117604E-01  0.1823697852E+05
  0.1973757148E-01  0.1823748047E+05
  0.1993593387E-01  0.1823610742E+05
  0.2013629675E-01  0.1823283008E+05
  0.2033866383E-01  0.1822764062E+05
  0.2054307796E-01  0.1822051758E+05
  0.2074953169E-01  0.1821143750E+05
  0.2095807344E-01  0.1820038867E+05
  0.2116870135E-01  0.1818735156E+05
  0.2138145454E-01  0.1817230859E+05
  0.2159633487E-01  0.1815524805E+05
  0.2181338705E-01  0.1813615234E+05
  0.2203262225E-01  0.1811500977E+05
  0.2225404792E-01  0.1809180664E+05
  0.2247770876E-01  0.1806652930E+05
  0.2270360850E-01  0.1803916992E+05
  0.2293178812E-01  0.1800971484E+05
  0.2316225134E-01  0.1797816016E+05
  0.2339504100E-01  0.1794449414E+05
  0.2363015898E-01  0.1790870898E+05
  0.2386765182E-01  0.1787079688E+05
  0.2410751954E-01  0.1783075781E+05
  0.2434980869E-01  0.1778858789E+05
  0.2459452301E-01  0.1774428320E+05
  0.2484170906E-01  0.1769784570E+05
  0.2509136684E-01  0.1764927148E+05
  0.2534354292E-01  0.1759856445E+05
  0.2559824474E-01  0.1754572852E+05
  0.2585551515E-01  0.1749076562E+05
  0.2611536160E-01  0.1743368750E+05
  0.2637783252E-01  0.1737449609E+05
  0.2664292790E-01  0.1731320703E+05
  0.2691069804E-01  0.1724982227E+05
  0.2718115039E-01  0.1718436523E+05
  0.2745433152E-01  0.1711683984E+05
  0.2773024514E-01  0.1704727148E+05
  0.2800894529E-01  0.1697567188E+05
  0.2829044499E-01  0.1690206641E+05
  0.2857476100E-01  0.1682647070E+05
  0.2886195108E-01  0.1674890820E+05
  0.2915200964E-01  0.1666941406E+05
  0.2944499999E-01  0.1658800000E+05
  0.2974092029E-01  0.1650470898E+05
  0.3003982641E-01  0.1641956641E+05
  0.3034172580E-01  0.1633260645E+05
  0.3064667247E-01  0.1624385938E+05
  0.3095466830E-01  0.1615337207E+05
  0.3126577660E-01  0.1606117773E+05
  0.3157999367E-01  0.1596731836E+05
  0.3189738467E-01  0.1587183594E+05
  0.3221794963E-01  0.1577478125E+05
  0.3254175186E-01  0.1567619531E+05
  0.3286879882E-01  0.1557613379E+05
  0.3319913894E-01  0.1547464062E+05
  0.3353278711E-01  0.1537177930E+05
  0.3386980668E-01  0.1526759766E+05
  0.3421019763E-01  0.1516215918E+05
  0.3455401957E-01  0.1505551270E+05
  0.3490128741E-01  0.1494773535E+05
  0.3525206074E-01  0.1483887207E+05
  0.3560633957E-01  0.1472900293E+05
  0.3596419841E-01  0.1461818848E+05
  0.3632565215E-01  0.1450649414E+05
  0.3669073805E-01  0.1439399316E+05
  0.3705945984E-01  0.1428077051E+05
  0.3743192181E-01  0.1416687500E+05
  0.3780812770E-01  0.1405239062E+05
  0.3818811476E-01  0.1393739551E+05
  0.3857188299E-01  0.1382197754E+05
  0.3895954415E-01  0.1370618848E+05
  0.3935110569E-01  0.1359012305E+05
  0.3974659741E-01  0.1347385645E+05
  0.4014603049E-01  0.1335748242E+05
  0.4054951295E-01  0.1324105762E+05
  0.4095705599E-01  0.1312467480E+05
  0.4136868566E-01  0.1300841309E+05
  0.4178442061E-01  0.1289236621E+05
  0.4220436886E-01  0.1277659277E+05
  0.4262854159E-01  0.1266118164E+05
  0.4305697232E-01  0.1254580371E+05
  0.4348967224E-01  0.1242991602E+05
  0.4392676055E-01  0.1231453223E+05
  0.4436824471E-01  0.1219976562E+05
  0.4481416196E-01  0.1208570508E+05
  0.4526451975E-01  0.1197246094E+05
  0.4571944475E-01  0.1186010059E+05
  0.4617894068E-01  0.1174872559E+05
  0.4664305970E-01  0.1163842480E+05
  0.4711183906E-01  0.1152927734E+05
  0.4758528993E-01  0.1142137793E+05
  0.4806353897E-01  0.1131477734E+05
  0.4854659736E-01  0.1120955957E+05
  0.4903450981E-01  0.1110578613E+05
  0.4952728003E-01  0.1100352930E+05
  0.5002504960E-01  0.1090282227E+05
  0.5052781850E-01  0.1080372266E+05
  0.5103564262E-01  0.1070626660E+05
  0.5154852569E-01  0.1061050391E+05
  0.5206660926E-01  0.1051643750E+05
  0.5258989707E-01  0.1042409961E+05
  0.5311844870E-01  0.1033350000E+05
  0.5365225673E-01  0.1024465430E+05
  0.5419148132E-01  0.1015754395E+05
  0.5473612994E-01  0.1007216895E+05
  0.5528624728E-01  0.9988512695E+04
  0.5584184825E-01  0.9906563477E+04
  0.5640307814E-01  0.9826277344E+04
  0.5696995184E-01  0.9747628906E+04
  0.5754252151E-01  0.9670578125E+04
  0.5812079087E-01  0.9595087891E+04
  0.5870492756E-01  0.9521099609E+04
  0.5929493904E-01  0.9448565430E+04
  0.5989087373E-01  0.9377430664E+04
  0.6049280241E-01  0.9307599609E+04
  0.6110071763E-01  0.9239089844E+04
  0.6171480566E-01  0.9171788086E+04
  0.6233506277E-01  0.9105636719E+04
  0.6296156347E-01  0.9040563477E+04
  0.6359428912E-01  0.8976505859E+04
  0.6423342973E-01  0.8913383789E+04
  0.6487900019E-01  0.8851128906E+04
  0.6553106755E-01  0.8789666992E+04
  0.6618960947E-01  0.8728925781E+04
  0.6685484946E-01  0.8668818359E+04
  0.6752676517E-01  0.8619367188E+04
  0.6820543110E-01  0.8561120117E+04
  0.6889086217E-01  0.8503447266E+04
  0.6958324462E-01  0.8446683594E+04
  0.7028258592E-01  0.8390083984E+04
  0.7098894566E-01  0.8333521484E+04
  0.7170234621E-01  0.8276862305E+04
  0.7242298871E-01  0.8219955078E+04
  0.7315086573E-01  0.8162661621E+04
  0.7388605922E-01  0.8104835938E+04
  0.7462856919E-01  0.8046329590E+04
  0.7537861913E-01  0.7986989258E+04
  0.7613620162E-01  0.7926666992E+04
  0.7690139860E-01  0.7865219238E+04
  0.7767429203E-01  0.7802504883E+04
  0.7845487446E-01  0.7738392578E+04
  0.7924337685E-01  0.7672744141E+04
  0.8003980666E-01  0.7605450684E+04
  0.8084423840E-01  0.7536405273E+04
  0.8165667951E-01  0.7465526855E+04
  0.8247736096E-01  0.7392725586E+04
  0.8330629021E-01  0.7317951660E+04
  0.8414354920E-01  0.7241152344E+04
  0.8498915285E-01  0.7162352539E+04
  0.8584332466E-01  0.7081525879E+04
  0.8670607954E-01  0.6998704102E+04
  0.8757750690E-01  0.6913937012E+04
  0.8845761418E-01  0.6827301758E+04
  0.8934665471E-01  0.6738872559E+04
  0.9024462104E-01  0.6648765137E+04
  0.9115161747E-01  0.6557105957E+04
  0.9206763655E-01  0.6464045410E+04
  0.9299295396E-01  0.6369724609E+04
  0.9392756969E-01  0.6274316406E+04
  0.9487158060E-01  0.6178000000E+04
  0.9582498670E-01  0.6080967285E+04
  0.9678806365E-01  0.5983390625E+04
  0.9776082635E-01  0.5885475586E+04
  0.9874335676E-01  0.5787414062E+04
  0.9973577410E-01  0.5689405762E+04
  0.1007380560E+00  0.5591660645E+04
  0.1017505080E+00  0.5494355469E+04
  0.1027731448E+00  0.5397698730E+04
  0.1038060561E+00  0.5301890137E+04
  0.1048492491E+00  0.5207135254E+04
  0.1059030294E+00  0.5113614746E+04
  0.1069673970E+00  0.5021534180E+04
  0.1080424562E+00  0.4931090820E+04
  0.1091282293E+00  0.4842486816E+04
  0.1102249995E+00  0.4755894043E+04
  0.1113328189E+00  0.4671505859E+04
  0.1124517545E+00  0.4589500488E+04
  0.1135818288E+00  0.4510049316E+04
  0.1147233695E+00  0.4433289062E+04
  0.1158763841E+00  0.4359358887E+04
  0.1170409843E+00  0.4288373047E+04
  0.1182171851E+00  0.4220424805E+04
  0.1194053143E+00  0.4155560547E+04
  0.1206053942E+00  0.4093818115E+04
  0.1218175218E+00  0.4035194092E+04
  0.1230417192E+00  0.3979658203E+04
  0.1242783368E+00  0.3927132568E+04
  0.1255273819E+00  0.3877517822E+04
  0.1267889887E+00  0.3830682861E+04
  0.1280632615E+00  0.3786463867E+04
  0.1293502152E+00  0.3744674805E+04
  0.1306502521E+00  0.3705094482E+04
  0.1319633424E+00  0.3667489746E+04
  0.1332896203E+00  0.3631608154E+04
  0.1346291006E+00  0.3597186279E+04
  0.1359821856E+00  0.3563936035E+04
  0.1373488605E+00  0.3531569336E+04
  0.1387292743E+00  0.3499787842E+04
  0.1401234120E+00  0.3468291504E+04
  0.1415317059E+00  0.3436769287E+04
  0.1429541558E+00  0.3404918701E+04
  0.1443909109E+00  0.3372442627E+04
  0.1458419561E+00  0.3339056885E+04
  0.1473077238E+00  0.3304485840E+04
  0.1487882286E+00  0.3268486816E+04
  0.1502836049E+00  0.3230848145E+04
  0.1517938823E+00  0.3191401611E+04
  0.1533194631E+00  0.3150013428E+04
  0.1548603773E+00  0.3106616943E+04
  0.1564167887E+00  0.3061196533E+04
  0.1579886973E+00  0.3013800537E+04
  0.1595765352E+00  0.2964519043E+04
  0.1611803472E+00  0.2913511230E+04
  0.1628002673E+00  0.2860978271E+04
  0.1644364744E+00  0.2807158936E+04
  0.1660889834E+00  0.2752329834E+04
  0.1677582413E+00  0.2696773682E+04
  0.1694442779E+00  0.2640801514E+04
  0.1711472571E+00  0.2584729004E+04
  0.1728671938E+00  0.2528879883E+04
  0.1746045649E+00  0.2473561035E+04
  0.1763594300E+00  0.2419092041E+04
  0.1781318933E+00  0.2365780029E+04
  0.1799220294E+00  0.2313927246E+04
  0.1817303151E+00  0.2263804688E+04
  0.1835567653E+00  0.2215676270E+04
  0.1854015887E+00  0.2169768311E+04
  0.1872647703E+00  0.2126270508E+04
  0.1891468614E+00  0.2085310547E+04
  0.1910478622E+00  0.2046969727E+04
  0.1929679662E+00  0.2011260986E+04
  0.1949071884E+00  0.1978135254E+04
  0.1968660951E+00  0.1947468994E+04
  0.1988446563E+00  0.1919091309E+04
  0.2008431405E+00  0.1892778198E+04
  0.2028615028E+00  0.1868269775E+04
  0.2049003243E+00  0.1845270996E+04
  0.2069596648E+00  0.1823474243E+04
  0.2090396881E+00  0.1802560547E+04
  0.2111406326E+00  0.1782205322E+04
  0.2132624686E+00  0.1762086548E+04
  0.2154058367E+00  0.1741881470E+04
  0.2175707519E+00  0.1721284546E+04
  0.2197574228E+00  0.1700009277E+04
  0.2219658643E+00  0.1677802856E+04
  0.2241967171E+00  0.1654453369E+04
  0.2264499813E+00  0.1629814819E+04
  0.2287258804E+00  0.1603812378E+04
  0.2310244590E+00  0.1576452881E+04
  0.2333463281E+00  0.1547812012E+04
  0.2356915623E+00  0.1518044922E+04
  0.2380603552E+00  0.1487363647E+04
  0.2404527366E+00  0.1456022217E+04
  0.2428693920E+00  0.1424291382E+04
  0.2453103065E+00  0.1392462769E+04
  0.2477757931E+00  0.1360824951E+04
  0.2502658069E+00  0.1329665405E+04
  0.2527810633E+00  0.1299255737E+04
  0.2553216219E+00  0.1269862915E+04
  0.2578876913E+00  0.1241728882E+04
  0.2604793310E+00  0.1215064697E+04
  0.2630972266E+00  0.1190023682E+04
  0.2657414675E+00  0.1166698730E+04
  0.2684122622E+00  0.1145101929E+04
  0.2711099088E+00  0.1125160522E+04
  0.2738344371E+00  0.1106723633E+04
  0.2765865922E+00  0.1089570557E+04
  0.2793663740E+00  0.1073443359E+04
  0.2821741104E+00  0.1058062256E+04
  0.2850098014E+00  0.1043152222E+04
  0.2878742814E+00  0.1028450439E+04
  0.2907675207E+00  0.1013725037E+04
  0.2936898768E+00  0.9987708740E+03
  0.2966412604E+00  0.9834138184E+03
  0.2996226251E+00  0.9675106201E+03
  0.3026339710E+00  0.9509629517E+03
  0.3056755364E+00  0.9337249756E+03
  0.3087474108E+00  0.9158171997E+03
  0.3118504584E+00  0.8973256226E+03
  0.3149846792E+00  0.8784074707E+03
  0.3181504011E+00  0.8592700806E+03
  0.3213476241E+00  0.8401531372E+03
  0.3245773017E+00  0.8212922974E+03
  0.3278394341E+00  0.8029086914E+03
  0.3311343491E+00  0.7851817017E+03
  0.3344620764E+00  0.7682462769E+03
  0.3378235400E+00  0.7521832275E+03
  0.3412187994E+00  0.7370322876E+03
  0.3446481824E+00  0.7227893066E+03
  0.3481120467E+00  0.7094089966E+03
  0.3516103625E+00  0.6968053589E+03
  0.3551442027E+00  0.6848494263E+03
  0.3587135375E+00  0.6733810425E+03
  0.3623187542E+00  0.6622166748E+03
  0.3659598529E+00  0.6511726074E+03
  0.3696378767E+00  0.6400818481E+03
  0.3733528852E+00  0.6288215332E+03
  0.3771052361E+00  0.6173179932E+03
  0.3808949292E+00  0.6055507202E+03
  0.3847230673E+00  0.5935390015E+03
  0.3885897100E+00  0.5813405762E+03
  0.3924951851E+00  0.5690408936E+03
  0.3964395225E+00  0.5567518921E+03
  0.4004239440E+00  0.5446019287E+03
  0.4044483304E+00  0.5327272949E+03
  0.4085131884E+00  0.5212473755E+03
  0.4126185179E+00  0.5102439270E+03
  0.4167654812E+00  0.4997477417E+03
  0.4209541976E+00  0.4897492065E+03
  0.4251849055E+00  0.4802076111E+03
  0.4294577837E+00  0.4710659485E+03
  0.4337739944E+00  0.4622510071E+03
  0.4381336272E+00  0.4536768799E+03
  0.4425370395E+00  0.4452448730E+03
  0.4469846785E+00  0.4368587646E+03
  0.4514766634E+00  0.4284474487E+03
  0.4560141861E+00  0.4199769592E+03
  0.4605972767E+00  0.4114562988E+03
  0.4652264714E+00  0.4029205627E+03
  0.4699017107E+00  0.3944189453E+03
  0.4746244550E+00  0.3860024719E+03
  0.4793946147E+00  0.3777280884E+03
  0.4842126966E+00  0.3696525879E+03
  0.4890787601E+00  0.3618267822E+03
  0.4939942062E+00  0.3542817078E+03
  0.4989590347E+00  0.3470234070E+03
  0.5039737821E+00  0.3400274963E+03
  0.5090384483E+00  0.3332485352E+03
  0.5141544342E+00  0.3266315613E+03
  0.5193219185E+00  0.3201304626E+03
  0.5245413184E+00  0.3137109375E+03
  0.5298126936E+00  0.3073490295E+03
  0.5351375341E+00  0.3010267639E+03
  0.5405158401E+00  0.2947403564E+03
  0.5459482074E+00  0.2885048828E+03
  0.5514347553E+00  0.2823538513E+03
  0.5569768548E+00  0.2763223572E+03
  0.5625746846E+00  0.2704364319E+03
  0.5682287812E+00  0.2647067566E+03
  0.5739397407E+00  0.2591361694E+03
  0.5797075033E+00  0.2537235413E+03
  0.5855337977E+00  0.2484585419E+03
  0.5914186239E+00  0.2433200836E+03
  0.5973626375E+00  0.2382797394E+03
  0.6033657789E+00  0.2333153534E+03
  0.6094298363E+00  0.2284166260E+03
  0.6155548692E+00  0.2235846252E+03
  0.6217414141E+00  0.2188224945E+03
  0.6279895306E+00  0.2141351929E+03
  0.6343011260E+00  0.2095332031E+03
  0.6406760812E+00  0.2050332184E+03
  0.6471151710E+00  0.2006447449E+03
  0.6536182761E+00  0.1963643951E+03
  0.6601874232E+00  0.1921823120E+03
  0.6668226123E+00  0.1880938721E+03
  0.6735243797E+00  0.1840942993E+03
  0.6802929640E+00  0.1801718140E+03
  0.6871301532E+00  0.1763131714E+03
  0.6940360665E+00  0.1725178986E+03
  0.7010114193E+00  0.1687930756E+03
  0.7080562115E+00  0.1651414337E+03
  0.7151724696E+00  0.1615604706E+03
  0.7223601937E+00  0.1580544891E+03
  0.7296202183E+00  0.1546303253E+03
  0.7369531989E+00  0.1512856750E+03
  0.7443591356E+00  0.1480111694E+03
  0.7518402338E+00  0.1448021240E+03
  0.7593965530E+00  0.1416600342E+03
  0.7670288086E+00  0.1385803833E+03
  0.7747370005E+00  0.1355570679E+03
  0.7825233936E+00  0.1325918427E+03
  0.7903881073E+00  0.1296902313E+03
  0.7983317971E+00  0.1268497238E+03
  0.8063546419E+00  0.1240674438E+03
  0.8144587874E+00  0.1213460159E+03
  0.8226444125E+00  0.1186853485E+03
  0.8309122920E+00  0.1160785675E+03
  0.8392625451E+00  0.1135247116E+03
  0.8476974368E+00  0.1110241013E+03
  0.8562171459E+00  0.1085749969E+03
  0.8648224473E+00  0.1061741104E+03
  0.8735134006E+00  0.1038251648E+03
  0.8822926283E+00  0.1015275726E+03
  0.8911599517E+00  0.9927662659E+02
  0.9001165032E+00  0.9707328796E+02
  0.9091621637E+00  0.9491883087E+02
  0.9182996154E+00  0.9280781555E+02
  0.9275289178E+00  0.9074030304E+02
  0.9368509054E+00  0.8871849060E+02
  0.9462665915E+00  0.8673839569E+02
  0.9557760954E+00  0.8479965973E+02
  0.9653819799E+00  0.8290426636E+02
  0.9750844836E+00  0.8104848480E+02
  0.9848845005E+00  0.7923141479E+02
  0.9947820306E+00  0.7745520782E+02
  0.1004779935E+01  0.7571566772E+02
  0.1014878392E+01  0.7401273346E+02
  0.1025078297E+01  0.7234804535E+02
  0.1035379767E+01  0.7071798706E+02
  0.1045785785E+01  0.6912307739E+02
  0.1056296349E+01  0.6756380463E+02
  0.1066912532E+01  0.6603670502E+02
  0.1077634335E+01  0.6454368591E+02
  0.1088464975E+01  0.6308301163E+02
  0.1099404573E+01  0.6165281296E+02
  0.1110453963E+01  0.6025504303E+02
  0.1121613503E+01  0.5888679123E+02
  0.1132886052E+01  0.5754824448E+02
  0.1144271970E+01  0.5623960495E+02
  0.1155772448E+01  0.5495824814E+02
  0.1167387247E+01  0.5370609283E+02
  0.1179119945E+01  0.5248045731E+02
  0.1190970659E+01  0.5128164673E+02
  0.1202940345E+01  0.5010960770E+02
  0.1215030432E+01  0.4896233368E+02
  0.1227240801E+01  0.4784138489E+02
  0.1239575028E+01  0.4674405670E+02
  0.1252033234E+01  0.4567152405E+02
  0.1264616609E+01  0.4462239838E+02
  0.1277325392E+01  0.4359643173E+02
  0.1290162921E+01  0.4259349442E+02
  0.1303129673E+01  0.4161213303E+02
  0.1316226602E+01  0.4065331268E+02
  0.1329453945E+01  0.3971508408E+02
  0.1342815518E+01  0.3879841995E+02
  0.1356311321E+01  0.3790143967E+02
  0.1369942784E+01  0.3702508926E+02
  0.1383709908E+01  0.3616780853E+02
  0.1397616863E+01  0.3533003616E+02
  0.1411663413E+01  0.3451055908E+02
  0.1425851226E+01  0.3370972061E+02
  0.1440180063E+01  0.3292655945E+02
  0.1454654574E+01  0.3216111374E+02
  0.1469274402E+01  0.3141253090E+02
  0.1484041214E+01  0.3068101120E+02
  0.1498955011E+01  0.2996565628E+02
  0.1514020085E+01  0.2926666069E+02
  0.1529236555E+01  0.2858300400E+02
  0.1544605970E+01  0.2791517448E+02
  0.1560129881E+01  0.2726199150E+02
  0.1575808287E+01  0.2662406731E+02
  0.1591645837E+01  0.2600011635E+02
  0.1607642412E+01  0.2539065361E+02
  0.1623800039E+01  0.2479478455E+02
  0.1640118241E+01  0.2421260643E+02
  0.1656602144E+01  0.2364366341E+02
  0.1673251510E+01  0.2308747482E+02
  0.1690068483E+01  0.2254422760E+02
  0.1707052708E+01  0.2201310158E+02
  0.1724209189E+01  0.2149426651E+02
  0.1741538167E+01  0.2098717880E+02
  0.1759041309E+01  0.2049158287E+02
  0.1776718616E+01  0.2000757027E+02
  0.1794575453E+01  0.1953434753E+02
  0.1812611699E+01  0.1907210159E+02
  0.1830829144E+01  0.1862048531E+02
  0.1849227905E+01  0.1817911530E+02
  0.1867813349E+01  0.1774802780E+02
  0.1886585712E+01  0.1732678223E+02
  0.1905546665E+01  0.1691514587E+02
  0.1924696207E+01  0.1651318741E+02
  0.1944040179E+01  0.1612037849E+02
  0.1963578701E+01  0.1573655605E+02
  0.1983313441E+01  0.1536172581E+02
  0.2003246546E+01  0.1499551964E+02
  0.2023378134E+01  0.1463772488E+02
  0.2043713808E+01  0.1428827381E+02
  0.2064253807E+01  0.1394695950E+02
  0.2085000515E+01  0.1361348152E+02
  0.2105953455E+01  0.1328779602E+02
  0.2127119064E+01  0.1296974468E+02
  0.2148497581E+01  0.1265907574E+02
  0.2170090914E+01  0.1235558605E+02
  0.2191899061E+01  0.1205922699E+02
  0.2213928461E+01  0.1176980400E+02
  0.2236179352E+01  0.1148712444E+02
  0.2258653879E+01  0.1121098995E+02
  0.2281352043E+01  0.1094132900E+02
  0.2304280519E+01  0.1067797756E+02
  0.2327439547E+01  0.1042080593E+02
  0.2350831032E+01  0.1016963959E+02
  0.2374455690E+01  0.9924363136E+01
  0.2398319960E+01  0.9684815407E+01
  0.2422423840E+01  0.9450919151E+01
  0.2446770430E+01  0.9222545624E+01
  0.2471359015E+01  0.8999579430E+01
  0.2496196985E+01  0.8781841278E+01
  0.2521284819E+01  0.8569229126E+01
  0.2546624899E+01  0.8361626625E+01
  0.2572219372E+01  0.8158927917E+01
  0.2598068714E+01  0.7961044312E+01
  0.2624180317E+01  0.7767823219E+01
  0.2650554419E+01  0.7579181671E+01
  0.2677193642E+01  0.7395005703E+01
  0.2704097986E+01  0.7215209961E+01
  0.2731275082E+01  0.7039657593E+01
  0.2758725405E+01  0.6868264675E+01
  0.2786451578E+01  0.6700942039E+01
  0.2814454079E+01  0.6537607670E+01
  0.2842740536E+01  0.6378143311E+01
  0.2871310949E+01  0.6222478867E+01
  0.2900168896E+01  0.6070525169E+01
  0.2929314137E+01  0.5922213078E+01
  0.2958754778E+01  0.5777430058E+01
  0.2988491297E+01  0.5636107922E+01
  0.3018527031E+01  0.5498162270E+01
  0.3048861504E+01  0.5363527775E+01
  0.3079503775E+01  0.5232098579E+01
  0.3110453844E+01  0.5103814125E+01
  0.3141715288E+01  0.4978601933E+01
  0.3173287630E+01  0.4856403828E+01
  0.3205180407E+01  0.4737125874E+01
  0.3237393856E+01  0.4620714188E+01
  0.3269931078E+01  0.4507097721E+01
  0.3302795172E+01  0.4396210194E+01
  0.3335986376E+01  0.4287995815E+01
  0.3369514465E+01  0.4182378769E+01
  0.3403379202E+01  0.4079313278E+01
  0.3437584639E+01  0.3978739023E+01
  0.3472130299E+01  0.3880605221E+01
  0.3507026434E+01  0.3784824133E+01
  0.3542273760E+01  0.3691352606E+01
  0.3577874899E+01  0.3600146770E+01
  0.3613830566E+01  0.3511160135E+01
  0.3650150776E+01  0.3424312115E+01
  0.3686836481E+01  0.3339557409E+01
  0.3723890781E+01  0.3256863832E+01
  0.3761313677E+01  0.3176185846E+01
  0.3799116373E+01  0.3097448349E+01
  0.3837298870E+01  0.3020626068E+01
  0.3875865221E+01  0.2945678234E+01
  0.3914815664E+01  0.2872549772E+01
  0.3954161167E+01  0.2801200151E+01
  0.3993901968E+01  0.2731592655E+01
  0.4034042358E+01  0.2663672447E+01
  0.4074582100E+01  0.2597424746E+01
  0.4115533352E+01  0.2532778025E+01
  0.4156896114E+01  0.2469712496E+01
  0.4198674679E+01  0.2408186197E+01
  0.4240872860E+01  0.2348157406E+01
  0.4283491135E+01  0.2289606571E+01
  0.4326541901E+01  0.2232474804E+01
  0.4370025635E+01  0.2176747084E+01
  0.4413945675E+01  0.2122379541E+01
  0.4458303928E+01  0.2069352865E+01
  0.4503111362E+01  0.2017620564E+01
  0.4548369408E+01  0.1967157602E+01
  0.4594082355E+01  0.1917938232E+01
  0.4640250206E+01  0.1869926572E+01
  0.4686886311E+01  0.1823097110E+01
  0.4733991623E+01  0.1777415037E+01
  0.4781569958E+01  0.1732855320E+01
  0.4829622269E+01  0.1689400077E+01
  0.4878161907E+01  0.1647006750E+01
  0.4927189350E+01  0.1605656147E+01
  0.4976709366E+01  0.1565328479E+01
  0.5026722431E+01  0.1525998473E+01
  0.5077243328E+01  0.1487633228E+01
  0.5128271580E+01  0.1450217128E+01
  0.5179812908E+01  0.1413727999E+01
  0.5231866837E+01  0.1378145337E+01
  0.5284449577E+01  0.1343438864E+01
  0.5337560177E+01  0.1309590697E+01
  0.5391204357E+01  0.1276580572E+01
  0.5445388317E+01  0.1244388223E+01
  0.5500111580E+01  0.1212996960E+01
  0.5555389881E+01  0.1182380557E+01
  0.5611223698E+01  0.1152523518E+01
  0.5667618752E+01  0.1123407364E+01
  0.5724575043E+01  0.1095017552E+01
  0.5782109261E+01  0.1067330718E+01
  0.5840221882E+01  0.1040333033E+01
  0.5898918152E+01  0.1014007330E+01
  0.5958199024E+01  0.9883397818E+00
  0.6018081665E+01  0.9633089900E+00
  0.6078565598E+01  0.9389017820E+00
  0.6139657974E+01  0.9151032567E+00
  0.6201357841E+01  0.8919000626E+00
  0.6263683796E+01  0.8692733645E+00
  0.6326635838E+01  0.8472106457E+00
  0.6390222073E+01  0.8256982565E+00
  0.6454439640E+01  0.8047264218E+00
  0.6519309044E+01  0.7842782736E+00
  0.6584830761E+01  0.7643414736E+00
  0.6651011467E+01  0.7449029088E+00
  0.6717850208E+01  0.7259540558E+00
  0.6785367012E+01  0.7074784040E+00
  0.6853563309E+01  0.6894639134E+00
  0.6922443867E+01  0.6719024181E+00
  0.6992016792E+01  0.6547803283E+00
  0.7062283039E+01  0.6380893588E+00
  0.7133261681E+01  0.6218163967E+00
  0.7204954147E+01  0.6059514880E+00
  0.7277367115E+01  0.5904866457E+00
  0.7350499630E+01  0.5754117966E+00
