  2.4490500000E-03  1.3240044292E+04
  2.4736600000E-03  1.3347670400E+04
  2.4985200000E-03  1.3456034089E+04
  2.5236300000E-03  1.3564851406E+04
  2.5490000000E-03  1.3674433300E+04
  2.5746100000E-03  1.3784666597E+04
  2.6004900000E-03  1.3895414174E+04
  2.6266200000E-03  1.4006839371E+04
  2.6530200000E-03  1.4118747868E+04
  2.6796900000E-03  1.4231410270E+04
  2.7066200000E-03  1.4344764739E+04
  2.7338200000E-03  1.4458557368E+04
  2.7612900000E-03  1.4572917757E+04
  2.7890500000E-03  1.4688081778E+04
  2.8170800000E-03  1.4803785666E+04
  2.8453900000E-03  1.4920064650E+04
  2.8739800000E-03  1.5036903142E+04
  2.9028700000E-03  1.5154385797E+04
  2.9320400000E-03  1.5272396043E+04
  2.9615100000E-03  1.5391017887E+04
  2.9912700000E-03  1.5510184837E+04
  3.0213400000E-03  1.5629979904E+04
  3.0517000000E-03  1.5750286683E+04
  3.0823700000E-03  1.5871187523E+04
  3.1133500000E-03  1.5992665012E+04
  3.1446400000E-03  1.6114701638E+04
  3.1762400000E-03  1.6237279787E+04
  3.2081700000E-03  1.6360479763E+04
  3.2404100000E-03  1.6484014882E+04
  3.2729800000E-03  1.6608304057E+04
  3.3058700000E-03  1.6732937670E+04
  3.3390900000E-03  1.6858290920E+04
  3.3726500000E-03  1.6984045127E+04
  3.4065500000E-03  1.7110354168E+04
  3.4407900000E-03  1.7237198504E+04
  3.4753700000E-03  1.7364377646E+04
  3.5102900000E-03  1.7492232019E+04
  3.5455700000E-03  1.7620474053E+04
  3.5812100000E-03  1.7749263864E+04
  3.6172000000E-03  1.7878346054E+04
  3.6535500000E-03  1.8008120004E+04
  3.6902700000E-03  1.8138236188E+04
  3.7273600000E-03  1.8268668278E+04
  3.7648200000E-03  1.8399776700E+04
  3.8026600000E-03  1.8531201221E+04
  3.8408700000E-03  1.8663064717E+04
  3.8794700000E-03  1.8795239983E+04
  3.9184600000E-03  1.8927899199E+04
  3.9578400000E-03  1.9060817678E+04
  3.9976200000E-03  1.9194420175E+04
  4.0378000000E-03  1.9328072950E+04
  4.0783800000E-03  1.9462362391E+04
  4.1193700000E-03  1.9596898562E+04
  4.1607700000E-03  1.9731651966E+04
  4.2025800000E-03  1.9866804890E+04
  4.2448200000E-03  2.0002209662E+04
  4.2874800000E-03  2.0138005790E+04
  4.3305700000E-03  2.0273995865E+04
  4.3740900000E-03  2.0410367809E+04
  4.4180600000E-03  2.0546964402E+04
  4.4624600000E-03  2.0683886915E+04
  4.5073100000E-03  2.0820973722E+04
  4.5526000000E-03  2.0958148109E+04
  4.5983600000E-03  2.1095738218E+04
  4.6445700000E-03  2.1233398153E+04
  4.6912500000E-03  2.1371414353E+04
  4.7384000000E-03  2.1509524880E+04
  4.7860200000E-03  2.1647695703E+04
  4.8341200000E-03  2.1785935963E+04
  4.8827100000E-03  2.1924493318E+04
  4.9317800000E-03  2.2063053942E+04
  4.9813400000E-03  2.2201625669E+04
  5.0314100000E-03  2.2340503281E+04
  5.0819700000E-03  2.2479323910E+04
  5.1330500000E-03  2.2618178779E+04
  5.1846400000E-03  2.2756988306E+04
  5.2367400000E-03  2.2895715462E+04
  5.2893700000E-03  2.3034661679E+04
  5.3425300000E-03  2.3173537832E+04
  5.3962200000E-03  2.3312305592E+04
  5.4504600000E-03  2.3451009220E+04
  5.5052400000E-03  2.3589567983E+04
  5.5605600000E-03  2.3727942732E+04
  5.6164500000E-03  2.3866216734E+04
  5.6729000000E-03  2.4004577523E+04
  5.7299100000E-03  2.4142448547E+04
  5.7875000000E-03  2.4280410149E+04
  5.8456600000E-03  2.4418111458E+04
  5.9044100000E-03  2.4555313767E+04
  5.9637500000E-03  2.4692527493E+04
  6.0236900000E-03  2.4829192833E+04
  6.0842300000E-03  2.4965827975E+04
  6.1453700000E-03  2.5101824340E+04
  6.2071400000E-03  2.5237825742E+04
  6.2695200000E-03  2.5373135498E+04
  6.3325300000E-03  2.5508365586E+04
  6.3961700000E-03  2.5642888345E+04
  6.4604500000E-03  2.5776987371E+04
  6.5253800000E-03  2.5910655218E+04
  6.5909600000E-03  2.6043845690E+04
  6.6572000000E-03  2.6176550349E+04
  6.7241100000E-03  2.6308759986E+04
  6.7916900000E-03  2.6440119290E+04
  6.8599400000E-03  2.6571194439E+04
  6.9288900000E-03  2.6701431018E+04
  6.9985300000E-03  2.6831050949E+04
  7.0688600000E-03  2.6959688689E+04
  7.1399000000E-03  2.7088000226E+04
  7.2116600000E-03  2.7215335900E+04
  7.2841400000E-03  2.7341962381E+04
  7.3573500000E-03  2.7467539142E+04
  7.4312900000E-03  2.7592665337E+04
  7.5059800000E-03  2.7716706556E+04
  7.5814100000E-03  2.7839901730E+04
  7.6576100000E-03  2.7961969412E+04
  7.7345700000E-03  2.8083152476E+04
  7.8123000000E-03  2.8203433271E+04
  7.8908200000E-03  2.8322485416E+04
  7.9701200000E-03  2.8440558418E+04
  8.0502200000E-03  2.8557667161E+04
  8.1311300000E-03  2.8673441508E+04
  8.2128500000E-03  2.8788171419E+04
  8.2953900000E-03  2.8901481179E+04
  8.3787600000E-03  2.9013698402E+04
  8.4629600000E-03  2.9124408125E+04
  8.5480200000E-03  2.9234007723E+04
  8.6339300000E-03  2.9342407218E+04
  8.7207000000E-03  2.9449216090E+04
  8.8083400000E-03  2.9554402345E+04
  8.8968700000E-03  2.9658336650E+04
  8.9862800000E-03  2.9760928702E+04
  9.0766000000E-03  2.9861463390E+04
  9.1678200000E-03  2.9960971172E+04
  9.2599600000E-03  3.0058701225E+04
  9.3530200000E-03  3.0154586747E+04
  9.4470300000E-03  3.0248653491E+04
  9.5419600000E-03  3.0341129962E+04
  9.6378600000E-03  3.0432109215E+04
  9.7347300000E-03  3.0520743087E+04
  9.8325700000E-03  3.0608142847E+04
  9.9313800000E-03  3.0693060283E+04
  1.0031200000E-02  3.0776339329E+04
  1.0132000000E-02  3.0857426208E+04
  1.0233800000E-02  3.0936311122E+04
  1.0336700000E-02  3.1013621643E+04
  1.0440600000E-02  3.1088593537E+04
  1.0545500000E-02  3.1161571784E+04
  1.0651500000E-02  3.1231947114E+04
  1.0758500000E-02  3.1300194692E+04
  1.0866700000E-02  3.1366810061E+04
  1.0975900000E-02  3.1430325280E+04
  1.1086200000E-02  3.1491790892E+04
  1.1197600000E-02  3.1550714870E+04
  1.1310100000E-02  3.1607026090E+04
  1.1423800000E-02  3.1660920350E+04
  1.1538600000E-02  3.1712491946E+04
  1.1654600000E-02  3.1761503282E+04
  1.1771700000E-02  3.1807619315E+04
  1.1890000000E-02  3.1851029449E+04
  1.2009500000E-02  3.1891659652E+04
  1.2130200000E-02  3.1929883725E+04
  1.2252100000E-02  3.1965186753E+04
  1.2375300000E-02  3.1997745360E+04
  1.2499600000E-02  3.2026989278E+04
  1.2625300000E-02  3.2053586944E+04
  1.2752100000E-02  3.2077189304E+04
  1.2880300000E-02  3.2097537255E+04
  1.3009800000E-02  3.2115232848E+04
  1.3140500000E-02  3.2129508531E+04
  1.3272600000E-02  3.2141232352E+04
  1.3406000000E-02  3.2149160935E+04
  1.3540700000E-02  3.2154162832E+04
  1.3676800000E-02  3.2155450616E+04
  1.3814200000E-02  3.2153673695E+04
  1.3953100000E-02  3.2148734422E+04
  1.4093300000E-02  3.2140596734E+04
  1.4234900000E-02  3.2128450360E+04
  1.4378000000E-02  3.2113405658E+04
  1.4522500000E-02  3.2094691783E+04
  1.4668500000E-02  3.2072450554E+04
  1.4815900000E-02  3.2046893454E+04
  1.4964800000E-02  3.2018166861E+04
  1.5115200000E-02  3.1985708608E+04
  1.5267100000E-02  3.1949448890E+04
  1.5420500000E-02  3.1909820956E+04
  1.5575500000E-02  3.1866457036E+04
  1.5732000000E-02  3.1819596307E+04
  1.5890200000E-02  3.1769057416E+04
  1.6049900000E-02  3.1714894519E+04
  1.6211200000E-02  3.1656728653E+04
  1.6374100000E-02  3.1594493897E+04
  1.6538600000E-02  3.1528641704E+04
  1.6704900000E-02  3.1458442104E+04
  1.6872800000E-02  3.1385016230E+04
  1.7042300000E-02  3.1306752383E+04
  1.7213600000E-02  3.1224982853E+04
  1.7386600000E-02  3.1139472470E+04
  1.7561300000E-02  3.1049113181E+04
  1.7737800000E-02  3.0955594802E+04
  1.7916100000E-02  3.0857804792E+04
  1.8096200000E-02  3.0755682602E+04
  1.8278000000E-02  3.0649542159E+04
  1.8461700000E-02  3.0539656555E+04
  1.8647300000E-02  3.0425433279E+04
  1.8834700000E-02  3.0307735681E+04
  1.9024000000E-02  3.0185596344E+04
  1.9215100000E-02  3.0059893385E+04
  1.9408300000E-02  2.9929949818E+04
  1.9603300000E-02  2.9796353428E+04
  1.9800400000E-02  2.9659503944E+04
  1.9999400000E-02  2.9517975292E+04
  2.0200300000E-02  2.9373369369E+04
  2.0403400000E-02  2.9224972622E+04
  2.0608400000E-02  2.9072876601E+04
  2.0815500000E-02  2.8917320918E+04
  2.1024700000E-02  2.8758820758E+04
  2.1236000000E-02  2.8596236673E+04
  2.1449500000E-02  2.8430214867E+04
  2.1665000000E-02  2.8261024107E+04
  2.1882800000E-02  2.8088458712E+04
  2.2102700000E-02  2.7912796219E+04
  2.2324800000E-02  2.7733688775E+04
  2.2549200000E-02  2.7551619434E+04
  2.2775800000E-02  2.7366389069E+04
  2.3004700000E-02  2.7178147729E+04
  2.3235900000E-02  2.6986872688E+04
  2.3469500000E-02  2.6792822146E+04
  2.3705300000E-02  2.6595813924E+04
  2.3943600000E-02  2.6396213306E+04
  2.4184200000E-02  2.6193788955E+04
  2.4427300000E-02  2.5988961685E+04
  2.4672700000E-02  2.5781513084E+04
  2.4920700000E-02  2.5571847835E+04
  2.5171200000E-02  2.5359964407E+04
  2.5424200000E-02  2.5145966179E+04
  2.5679700000E-02  2.4929902454E+04
  2.5937700000E-02  2.4712051610E+04
  2.6198400000E-02  2.4492477490E+04
  2.6461700000E-02  2.4271308153E+04
  2.6727700000E-02  2.4048797122E+04
  2.6996300000E-02  2.3824967154E+04
  2.7267600000E-02  2.3599959340E+04
  2.7541700000E-02  2.3373966982E+04
  2.7818500000E-02  2.3147132505E+04
  2.8098000000E-02  2.2919514802E+04
  2.8380400000E-02  2.2691384904E+04
  2.8665700000E-02  2.2462852612E+04
  2.8953800000E-02  2.2233955708E+04
  2.9244700000E-02  2.2004925204E+04
  2.9538600000E-02  2.1775908515E+04
  2.9835500000E-02  2.1547074012E+04
  3.0135400000E-02  2.1318478271E+04
  3.0438200000E-02  2.1090282378E+04
  3.0744100000E-02  2.0862680011E+04
  3.1053100000E-02  2.0635783909E+04
  3.1365200000E-02  2.0409764406E+04
  3.1680400000E-02  2.0184792725E+04
  3.1998800000E-02  1.9960931780E+04
  3.2320400000E-02  1.9738350856E+04
  3.2645300000E-02  1.9517333656E+04
  3.2973400000E-02  1.9297934560E+04
  3.3304700000E-02  1.9080212434E+04
  3.3639400000E-02  1.8864503052E+04
  3.3977500000E-02  1.8650859529E+04
  3.4319000000E-02  1.8439391920E+04
  3.4663900000E-02  1.8230378819E+04
  3.5012300000E-02  1.8023812854E+04
  3.5364200000E-02  1.7819914472E+04
  3.5719600000E-02  1.7618736935E+04
  3.6078600000E-02  1.7420436453E+04
  3.6441200000E-02  1.7225120457E+04
  3.6807400000E-02  1.7032841368E+04
  3.7177400000E-02  1.6843795121E+04
  3.7551000000E-02  1.6657944883E+04
  3.7928400000E-02  1.6475428918E+04
  3.8309600000E-02  1.6296353058E+04
  3.8694600000E-02  1.6120657557E+04
  3.9083500000E-02  1.5948544890E+04
  3.9476300000E-02  1.5780010384E+04
  3.9873000000E-02  1.5615050563E+04
  4.0273700000E-02  1.5453810732E+04
  4.0678500000E-02  1.5296378883E+04
  4.1087300000E-02  1.5142604504E+04
  4.1500300000E-02  1.4992722150E+04
  4.1917300000E-02  1.4846604636E+04
  4.2338600000E-02  1.4704409092E+04
  4.2764100000E-02  1.4565989272E+04
  4.3193900000E-02  1.4431377826E+04
  4.3628000000E-02  1.4300519530E+04
  4.4066500000E-02  1.4173336127E+04
  4.4509300000E-02  1.4049798460E+04
  4.4956700000E-02  1.3929778523E+04
  4.5408500000E-02  1.3813218312E+04
  4.5864900000E-02  1.3700013942E+04
  4.6325800000E-02  1.3590029224E+04
  4.6791400000E-02  1.3483214108E+04
  4.7261700000E-02  1.3379405480E+04
  4.7736700000E-02  1.3278440935E+04
  4.8216400000E-02  1.3180270136E+04
  4.8701000000E-02  1.3084783690E+04
  4.9190500000E-02  1.2991706494E+04
  4.9684800000E-02  1.2900906127E+04
  5.0184100000E-02  1.2812213833E+04
  5.0688500000E-02  1.2725377038E+04
  5.1197900000E-02  1.2640205839E+04
  5.1712500000E-02  1.2556356691E+04
  5.2232200000E-02  1.2473694344E+04
  5.2757100000E-02  1.2391848036E+04
  5.3287400000E-02  1.2310635586E+04
  5.3822900000E-02  1.2229840445E+04
  5.4363900000E-02  1.2149185864E+04
  5.4910200000E-02  1.2068397386E+04
  5.5462100000E-02  1.1987306583E+04
  5.6019500000E-02  1.1905601594E+04
  5.6582500000E-02  1.1822954284E+04
  5.7151100000E-02  1.1739185759E+04
  5.7725500000E-02  1.1653927382E+04
  5.8305700000E-02  1.1566940631E+04
  5.8891700000E-02  1.1477872772E+04
  5.9483500000E-02  1.1386543274E+04
  6.0081300000E-02  1.1292694171E+04
  6.0685200000E-02  1.1196163091E+04
  6.1295100000E-02  1.1096753391E+04
  6.1911100000E-02  1.0994306089E+04
  6.2533300000E-02  1.0888663436E+04
  6.3161800000E-02  1.0779669325E+04
  6.3796600000E-02  1.0667211033E+04
  6.4437700000E-02  1.0551122205E+04
  6.5085300000E-02  1.0431328865E+04
  6.5739500000E-02  1.0307801075E+04
  6.6400200000E-02  1.0180482724E+04
  6.7067500000E-02  1.0049523905E+04
  6.7741500000E-02  9.9149064416E+03
  6.8422300000E-02  9.7768432998E+03
  6.9110000000E-02  9.6354360371E+03
  6.9804600000E-02  9.4908890431E+03
  7.0506100000E-02  9.3432968243E+03
  7.1214700000E-02  9.1929511372E+03
  7.1930500000E-02  9.0400745875E+03
  7.2653400000E-02  8.8849783593E+03
  7.3383500000E-02  8.7279420022E+03
  7.4121000000E-02  8.5694207733E+03
  7.4866000000E-02  8.4097431039E+03
  7.5618400000E-02  8.2494320992E+03
  7.6378300000E-02  8.0888074435E+03
  7.7146000000E-02  7.9283122713E+03
  7.7921300000E-02  7.7683858780E+03
  7.8704500000E-02  7.6094011201E+03
  7.9495400000E-02  7.4519427152E+03
  8.0294400000E-02  7.2963193330E+03
  8.1101400000E-02  7.1430506955E+03
  8.1916500000E-02  6.9925572103E+03
  8.2739700000E-02  6.8452927096E+03
  8.3571200000E-02  6.7015602784E+03
  8.4411200000E-02  6.5618085511E+03
  8.5259500000E-02  6.4262916291E+03
  8.6116300000E-02  6.2953892041E+03
  8.6981800000E-02  6.1693701480E+03
  8.7856000000E-02  6.0484836755E+03
  8.8739000000E-02  5.9329313461E+03
  8.9630900000E-02  5.8229118868E+03
  9.0531600000E-02  5.7185106159E+03
  9.1441500000E-02  5.6198444791E+03
  9.2360500000E-02  5.5268532842E+03
  9.3288800000E-02  5.4395975892E+03
  9.4226300000E-02  5.3579283490E+03
  9.5173300000E-02  5.2817250766E+03
  9.6129800000E-02  5.2108078561E+03
  9.7096000000E-02  5.1450137756E+03
  9.8071700000E-02  5.0840194711E+03
  9.9057400000E-02  5.0274945358E+03
  1.0005300000E-01  4.9751809578E+03
  1.0105900000E-01  4.9266108315E+03
  1.0207400000E-01  4.8813283468E+03
  1.0310000000E-01  4.8389413123E+03
  1.0413600000E-01  4.7989194200E+03
  1.0518300000E-01  4.7607256609E+03
  1.0624000000E-01  4.7236849356E+03
  1.0730800000E-01  4.6873052068E+03
  1.0838600000E-01  4.6510073128E+03
  1.0947500000E-01  4.6141965111E+03
  1.1057600000E-01  4.5764202593E+03
  1.1168700000E-01  4.5371053175E+03
  1.1280900000E-01  4.4957504587E+03
  1.1394300000E-01  4.4519019069E+03
  1.1508800000E-01  4.4050812660E+03
  1.1624500000E-01  4.3550366900E+03
  1.1741300000E-01  4.3013998624E+03
  1.1859300000E-01  4.2440773327E+03
  1.1978500000E-01  4.1829953997E+03
  1.2098900000E-01  4.1181372350E+03
  1.2220500000E-01  4.0495428670E+03
  1.2343300000E-01  3.9774531158E+03
  1.2467400000E-01  3.9020480975E+03
  1.2592700000E-01  3.8237856247E+03
  1.2719200000E-01  3.7429640590E+03
  1.2847100000E-01  3.6602197426E+03
  1.2976200000E-01  3.5760680527E+03
  1.3106600000E-01  3.4911447267E+03
  1.3238300000E-01  3.4060439968E+03
  1.3371400000E-01  3.3213690773E+03
  1.3505700000E-01  3.2377705498E+03
  1.3641500000E-01  3.1559504042E+03
  1.3778600000E-01  3.0764289809E+03
  1.3917000000E-01  2.9998001026E+03
  1.4056900000E-01  2.9264589943E+03
  1.4198200000E-01  2.8568574423E+03
  1.4340900000E-01  2.7913259276E+03
  1.4485000000E-01  2.7301018278E+03
  1.4630600000E-01  2.6733945405E+03
  1.4777600000E-01  2.6211646213E+03
  1.4926100000E-01  2.5734987205E+03
  1.5076200000E-01  2.5301492178E+03
  1.5227700000E-01  2.4909991796E+03
  1.5380700000E-01  2.4556951048E+03
  1.5535300000E-01  2.4238503264E+03
  1.5691400000E-01  2.3950143371E+03
  1.5849100000E-01  2.3686060897E+03
  1.6008400000E-01  2.3441600162E+03
  1.6169300000E-01  2.3210461858E+03
  1.6331800000E-01  2.2985944625E+03
  1.6495900000E-01  2.2761771668E+03
  1.6661700000E-01  2.2532636939E+03
  1.6829200000E-01  2.2292687718E+03
  1.6998300000E-01  2.2037222910E+03
  1.7169200000E-01  2.1761538669E+03
  1.7341700000E-01  2.1462577704E+03
  1.7516000000E-01  2.1138671836E+03
  1.7692000000E-01  2.0788699174E+03
  1.7869800000E-01  2.0413089838E+03
  1.8049400000E-01  2.0013865384E+03
  1.8230800000E-01  1.9593735372E+03
  1.8414100000E-01  1.9156530975E+03
  1.8599100000E-01  1.8706671933E+03
  1.8786100000E-01  1.8249590536E+03
  1.8974900000E-01  1.7790823335E+03
  1.9165500000E-01  1.7336379541E+03
  1.9358200000E-01  1.6891828319E+03
  1.9552700000E-01  1.6462044921E+03
  1.9749200000E-01  1.6051779772E+03
  1.9947700000E-01  1.5664783284E+03
  2.0148200000E-01  1.5303683882E+03
  2.0350700000E-01  1.4970268555E+03
  2.0555200000E-01  1.4665190249E+03
  2.0761800000E-01  1.4387931019E+03
  2.0970500000E-01  1.4136736565E+03
  2.1181200000E-01  1.3909163495E+03
  2.1394100000E-01  1.3701929851E+03
  2.1609100000E-01  1.3510861468E+03
  2.1826300000E-01  1.3331271516E+03
  2.2045600000E-01  1.3158365033E+03
  2.2267200000E-01  1.2987485059E+03
  2.2491000000E-01  1.2814052913E+03
  2.2717000000E-01  1.2633949253E+03
  2.2945300000E-01  1.2444095070E+03
  2.3175900000E-01  1.2242237625E+03
  2.3408800000E-01  1.2027260093E+03
  2.3644100000E-01  1.1798933579E+03
  2.3881700000E-01  1.1558471069E+03
  2.4121800000E-01  1.1308088232E+03
  2.4364200000E-01  1.1050536470E+03
  2.4609000000E-01  1.0789390175E+03
  2.4856400000E-01  1.0528557730E+03
  2.5106200000E-01  1.0271778233E+03
  2.5358500000E-01  1.0022769362E+03
  2.5613400000E-01  9.7846591671E+02
  2.5870800000E-01  9.5598393165E+02
  2.6130800000E-01  9.3497774588E+02
  2.6393400000E-01  9.1551131451E+02
  2.6658700000E-01  8.9755930351E+02
  2.6926600000E-01  8.8098017609E+02
  2.7197200000E-01  8.6559394527E+02
  2.7470600000E-01  8.5113967326E+02
  2.7746600000E-01  8.3731959056E+02
  2.8025500000E-01  8.2382906166E+02
  2.8307200000E-01  8.1038493377E+02
  2.8591700000E-01  7.9673349317E+02
  2.8879000000E-01  7.8268606332E+02
  2.9169200000E-01  7.6812739343E+02
  2.9462400000E-01  7.5302788984E+02
  2.9758500000E-01  7.3743400946E+02
  3.0057600000E-01  7.2146661549E+02
  3.0359600000E-01  7.0529950285E+02
  3.0664800000E-01  6.8915513661E+02
  3.0973000000E-01  6.7324240387E+02
  3.1284300000E-01  6.5777723175E+02
  3.1598600000E-01  6.4292604126E+02
  3.1916200000E-01  6.2880732719E+02
  3.2237000000E-01  6.1548085023E+02
  3.2561000000E-01  6.0293866802E+02
  3.2888200000E-01  5.9110520606E+02
  3.3218700000E-01  5.7987015402E+02
  3.3552600000E-01  5.6907841100E+02
  3.3889800000E-01  5.5856577302E+02
  3.4230400000E-01  5.4817717749E+02
  3.4574400000E-01  5.3777326932E+02
  3.4921900000E-01  5.2726509554E+02
  3.5272900000E-01  5.1661014517E+02
  3.5627400000E-01  5.0581574353E+02
  3.5985400000E-01  4.9493488878E+02
  3.6347100000E-01  4.8405890153E+02
  3.6712400000E-01  4.7329269533E+02
  3.7081300000E-01  4.6274828372E+02
  3.7454000000E-01  4.5252052848E+02
  3.7830500000E-01  4.4267188178E+02
  3.8210700000E-01  4.3323758070E+02
  3.8594700000E-01  4.2420811326E+02
  3.8982600000E-01  4.1554443530E+02
  3.9374300000E-01  4.0717408999E+02
  3.9770100000E-01  3.9902480989E+02
  4.0169800000E-01  3.9101024753E+02
  4.0573500000E-01  3.8307259720E+02
  4.0981200000E-01  3.7515961237E+02
  4.1393100000E-01  3.6726121092E+02
  4.1809100000E-01  3.5939098513E+02
  4.2229300000E-01  3.5157948432E+02
  4.2653700000E-01  3.4387368824E+02
  4.3082400000E-01  3.3632528483E+02
  4.3515400000E-01  3.2897371778E+02
  4.3952700000E-01  3.2184735267E+02
  4.4394400000E-01  3.1495198656E+02
  4.4840600000E-01  3.0827577094E+02
  4.5291300000E-01  3.0179157148E+02
  4.5746400000E-01  2.9546240794E+02
  4.6206200000E-01  2.8925215681E+02
  4.6670600000E-01  2.8313272905E+02
  4.7139700000E-01  2.7708755083E+02
  4.7613400000E-01  2.7110891136E+02
  4.8091900000E-01  2.6521005438E+02
  4.8575300000E-01  2.5940566012E+02
  4.9063500000E-01  2.5371843262E+02
  4.9556500000E-01  2.4816400150E+02
  5.0054600000E-01  2.4275199950E+02
  5.0557700000E-01  2.3748290870E+02
  5.1065800000E-01  2.3235076455E+02
  5.1579000000E-01  2.2733643294E+02
  5.2097400000E-01  2.2243027386E+02
  5.2621000000E-01  2.1761339112E+02
  5.3149800000E-01  2.1287631815E+02
  5.3684000000E-01  2.0821948384E+02
  5.4223500000E-01  2.0364435850E+02
  5.4768400000E-01  1.9915751134E+02
  5.5318900000E-01  1.9476563844E+02
  5.5874900000E-01  1.9047202716E+02
  5.6436400000E-01  1.8628021958E+02
  5.7003600000E-01  1.8218782379E+02
  5.7576500000E-01  1.7818543079E+02
  5.8155200000E-01  1.7426626204E+02
  5.8739600000E-01  1.7042732417E+02
  5.9330000000E-01  1.6666470178E+02
  5.9926200000E-01  1.6297109585E+02
  6.0528500000E-01  1.5935310800E+02
  6.1136800000E-01  1.5581199470E+02
  6.1751300000E-01  1.5234562377E+02
  6.2371900000E-01  1.4895725196E+02
  6.2998700000E-01  1.4564446419E+02
  6.3631800000E-01  1.4240286917E+02
  6.4271400000E-01  1.3923234010E+02
  6.4917300000E-01  1.3612794070E+02
  6.5569800000E-01  1.3308586800E+02
  6.6228800000E-01  1.3010744327E+02
  6.6894300000E-01  1.2719220856E+02
  6.7566600000E-01  1.2434023757E+02
  6.8245700000E-01  1.2154910987E+02
  6.8931600000E-01  1.1882025898E+02
  6.9624300000E-01  1.1614940707E+02
  7.0324100000E-01  1.1353846946E+02
  7.1030900000E-01  1.1098119918E+02
  7.1744800000E-01  1.0847921383E+02
  7.2465800000E-01  1.0603024596E+02
  7.3194100000E-01  1.0363417713E+02
  7.3929700000E-01  1.0128877642E+02
  7.4672700000E-01  9.8995595511E+01
  7.5423100000E-01  9.6752418249E+01
  7.6181200000E-01  9.4559214404E+01
  7.6946800000E-01  9.2411797372E+01
  7.7720200000E-01  9.0311931181E+01
  7.8501200000E-01  8.8257262511E+01
  7.9290200000E-01  8.6248047016E+01
  8.0087100000E-01  8.4282255491E+01
  8.0892000000E-01  8.2359649136E+01
  8.1704900000E-01  8.0479373491E+01
  8.2526100000E-01  7.8640357920E+01
  8.3355500000E-01  7.6841671809E+01
  8.4193200000E-01  7.5082582859E+01
  8.5039400000E-01  7.3362114358E+01
  8.5894000000E-01  7.1679870849E+01
  8.6757300000E-01  7.0034638397E+01
  8.7629200000E-01  6.8425875011E+01
  8.8509900000E-01  6.6852629150E+01
  8.9399400000E-01  6.5314291258E+01
  9.0297900000E-01  6.3810080229E+01
  9.1205400000E-01  6.2339083766E+01
  9.2122100000E-01  6.0900847748E+01
  9.3047900000E-01  5.9494570940E+01
  9.3983000000E-01  5.8119498103E+01
  9.4927600000E-01  5.6775028871E+01
  9.5881700000E-01  5.5460602085E+01
  9.6845200000E-01  5.4175461196E+01
  9.7818600000E-01  5.2919031862E+01
  9.8801700000E-01  5.1690668220E+01
  9.9794700000E-01  5.0489793768E+01
  1.0079800000E+00  4.9316219808E+01
  1.0181100000E+00  4.8168553236E+01
  1.0283400000E+00  4.7046728158E+01
  1.0386700000E+00  4.5950101375E+01
  1.0491100000E+00  4.4878452910E+01
  1.0596600000E+00  4.3831122707E+01
  1.0703100000E+00  4.2807221377E+01
  1.0810600000E+00  4.1806291759E+01
  1.0919300000E+00  4.0828463240E+01
  1.1029000000E+00  3.9872528788E+01
  1.1139900000E+00  3.8938317157E+01
  1.1251800000E+00  3.8025102850E+01
  1.1364900000E+00  3.7132825812E+01
  1.1479100000E+00  3.6260713467E+01
  1.1594500000E+00  3.5408630094E+01
  1.1711000000E+00  3.4575576239E+01
  1.1828700000E+00  3.3761680417E+01
  1.1947600000E+00  3.2966377570E+01
  1.2067700000E+00  3.2189244142E+01
  1.2188900000E+00  3.1429488276E+01
  1.2311500000E+00  3.0687703583E+01
  1.2435200000E+00  2.9962616975E+01
  1.2560200000E+00  2.9254181308E+01
  1.2686400000E+00  2.8561899511E+01
  1.2813900000E+00  2.7885602385E+01
  1.2942700000E+00  2.7225020386E+01
  1.3072700000E+00  2.6579326142E+01
  1.3204100000E+00  2.5948663704E+01
  1.3336800000E+00  2.5332581489E+01
  1.3470900000E+00  2.4730890513E+01
  1.3606200000E+00  2.4142636014E+01
  1.3743000000E+00  2.3568337275E+01
  1.3881100000E+00  2.3007060714E+01
  1.4020600000E+00  2.2458857525E+01
  1.4161500000E+00  2.1923378136E+01
  1.4303900000E+00  2.1400309291E+01
  1.4447600000E+00  2.0889252876E+01
  1.4592800000E+00  2.0390160494E+01
  1.4739500000E+00  1.9902693677E+01
  1.4887600000E+00  1.9426507058E+01
  1.5037200000E+00  1.8961407871E+01
  1.5188400000E+00  1.8507302689E+01
  1.5341000000E+00  1.8063637511E+01
  1.5495200000E+00  1.7630441570E+01
  1.5650900000E+00  1.7207185588E+01
  1.5808200000E+00  1.6793888211E+01
  1.5967100000E+00  1.6390349769E+01
  1.6127600000E+00  1.5996269220E+01
  1.6289600000E+00  1.5611155777E+01
  1.6453400000E+00  1.5235309877E+01
  1.6618700000E+00  1.4868168547E+01
  1.6785700000E+00  1.4509728174E+01
  1.6954400000E+00  1.4159602256E+01
  1.7124800000E+00  1.3817815025E+01
  1.7296900000E+00  1.3484089154E+01
  1.7470800000E+00  1.3158225782E+01
  1.7646400000E+00  1.2839980464E+01
  1.7823700000E+00  1.2529286575E+01
  1.8002800000E+00  1.2225852584E+01
  1.8183800000E+00  1.1929770446E+01
  1.8366500000E+00  1.1640461883E+01
  1.8551100000E+00  1.1358085181E+01
  1.8737600000E+00  1.1082478023E+01
  1.8925900000E+00  1.0813333232E+01
