  4.6298466620E-03  9.2965999118E+03 -1.9189161067E-04  1.8411195124E-08 -1.9189161067E-04  1.8411195124E-08
  4.6763783320E-03  9.3661428437E+03 -1.9576278263E-04  1.9161533532E-08 -1.9576278263E-04  1.9161533532E-08
  4.7233756630E-03  9.4359914351E+03 -1.9971190983E-04  1.9942423465E-08 -1.9971190983E-04  1.9942423465E-08
  4.7708475030E-03  9.5061525229E+03 -2.0374091800E-04  2.0755180834E-08 -2.0374091800E-04  2.0755180834E-08
  4.8187938520E-03  9.5766124334E+03 -2.0785101780E-04  2.1601022801E-08 -2.0785101780E-04  2.1601022801E-08
  4.8672249540E-03  9.6473760515E+03 -2.1204431906E-04  2.2481396622E-08 -2.1204431906E-04  2.2481396622E-08
  4.9161422070E-03  9.7184365392E+03 -2.1632220662E-04  2.3397648539E-08 -2.1632220662E-04  2.3397648539E-08
  4.9655488690E-03  9.7897860857E+03 -2.2068624381E-04  2.4351209104E-08 -2.2068624381E-04  2.4351209104E-08
  5.0154547210E-03  9.8614285970E+03 -2.2513860847E-04  2.5343696511E-08 -2.2513860847E-04  2.5343696511E-08
  5.0658597610E-03  9.9333533301E+03 -2.2968063477E-04  2.6376596995E-08 -2.2968063477E-04  2.6376596995E-08
  5.1167737690E-03  1.0005564191E+04 -2.3431457157E-04  2.7451659224E-08 -2.3431457157E-04  2.7451659224E-08
  5.1681972110E-03  1.0078049465E+04 -2.3904185296E-04  2.8570503733E-08 -2.3904185296E-04  2.8570503733E-08
  5.2201393990E-03  1.0150809145E+04 -2.4386475441E-04  2.9735009221E-08 -2.4386475441E-04  2.9735009221E-08
  5.2726012650E-03  1.0223835431E+04 -2.4878481630E-04  3.0946942411E-08 -2.4878481630E-04  3.0946942411E-08
  5.3255930540E-03  1.0297129283E+04 -2.5380447448E-04  3.2208355634E-08 -2.5380447448E-04  3.2208355634E-08
  5.3791147660E-03  1.0370680942E+04 -2.5892524365E-04  3.3521140899E-08 -2.5892524365E-04  3.3521140899E-08
  5.4331771100E-03  1.0444490416E+04 -2.6414968582E-04  3.4887528259E-08 -2.6414968582E-04  3.4887528259E-08
  5.4877800870E-03  1.0518546958E+04 -2.6947937746E-04  3.6309567437E-08 -2.6947937746E-04  3.6309567437E-08
  5.5429344070E-03  1.0592854465E+04 -2.7491696509E-04  3.7789668846E-08 -2.7491696509E-04  3.7789668846E-08
  5.5986400690E-03  1.0667396349E+04 -2.8046409028E-04  3.9330052970E-08 -2.8046409028E-04  3.9330052970E-08
  5.6549091820E-03  1.0742179440E+04 -2.8612362595E-04  4.0933364662E-08 -2.8612362595E-04  4.0933364662E-08
  5.7117403480E-03  1.0817186157E+04 -2.9189714219E-04  4.2601970809E-08 -2.9189714219E-04  4.2601970809E-08
  5.7691456750E-03  1.0892422361E+04 -2.9778760772E-04  4.4338729655E-08 -2.9778760772E-04  4.4338729655E-08
  5.8271251620E-03  1.0967873411E+04 -3.0379679785E-04  4.6146247193E-08 -3.0379679785E-04  4.6146247193E-08
  5.8856899850E-03  1.1043541259E+04 -3.0992768967E-04  4.8027586411E-08 -3.0992768967E-04  4.8027586411E-08
  5.9448406100E-03  1.1119409294E+04 -3.1618217540E-04  4.9985584021E-08 -3.1618217540E-04  4.9985584021E-08
  6.0045886780E-03  1.1195482405E+04 -3.2256338109E-04  5.2023567411E-08 -3.2256338109E-04  5.2023567411E-08
  6.0649341900E-03  1.1271749844E+04 -3.2907322886E-04  5.4144594975E-08 -3.2907322886E-04  5.4144594975E-08
  6.1258892530E-03  1.1348206740E+04 -3.3571499829E-04  5.6352280039E-08 -3.3571499829E-04  5.6352280039E-08
  6.1874538660E-03  1.1424838434E+04 -3.4249069026E-04  5.8649936458E-08 -3.4249069026E-04  5.8649936458E-08
  6.2496401370E-03  1.1501652745E+04 -3.4940369256E-04  6.1041470187E-08 -3.4940369256E-04  6.1041470187E-08
  6.3124517910E-03  1.1578631113E+04 -3.5645651460E-04  6.3530623400E-08 -3.5645651460E-04  6.3530623400E-08
  6.3758911560E-03  1.1655769640E+04 -3.6365154507E-04  6.6121223116E-08 -3.6365154507E-04  6.6121223116E-08
  6.4399712720E-03  1.1733060514E+04 -3.7099245002E-04  6.8817698987E-08 -3.7099245002E-04  6.8817698987E-08
  6.5046930690E-03  1.1810499815E+04 -3.7848155148E-04  7.1624142405E-08 -3.7848155148E-04  7.1624142405E-08
  6.5700677220E-03  1.1888077785E+04 -3.8612242176E-04  7.4545262293E-08 -3.8612242176E-04  7.4545262293E-08
  6.6360961650E-03  1.1965782703E+04 -3.9391747803E-04  7.7585489749E-08 -3.9391747803E-04  7.7585489749E-08
  6.7027909680E-03  1.2043611649E+04 -4.0187057788E-04  8.0749980683E-08 -4.0187057788E-04  8.0749980683E-08
  6.7701539960E-03  1.2121552894E+04 -4.0998434835E-04  8.4043582946E-08 -4.0998434835E-04  8.4043582946E-08
  6.8381964230E-03  1.2199603517E+04 -4.1826261015E-04  8.7471805525E-08 -4.1826261015E-04  8.7471805525E-08
  6.9069201130E-03  1.2277749838E+04 -4.2670810249E-04  9.1039902367E-08 -4.2670810249E-04  9.1039902367E-08
  6.9763376380E-03  1.2355988938E+04 -4.3532493662E-04  9.4753900221E-08 -4.3532493662E-04  9.4753900221E-08
  7.0464485320E-03  1.2434303227E+04 -4.4411568440E-04  9.8619370563E-08 -4.4411568440E-04  9.8619370563E-08
  7.1172686290E-03  1.2512693685E+04 -4.5308499536E-04  1.0264300651E-07 -4.5308499536E-04  1.0264300651E-07
  7.1887965310E-03  1.2591141762E+04 -4.6223543738E-04  1.0683079978E-07 -4.6223543738E-04  1.0683079978E-07
  7.2610466740E-03  1.2669647449E+04 -4.7157163286E-04  1.1118990246E-07 -4.7157163286E-04  1.1118990246E-07
  7.3340199890E-03  1.2748191224E+04 -4.8109656013E-04  1.1572695008E-07 -4.8109656013E-04  1.1572695008E-07
  7.4077295140E-03  1.2826774070E+04 -4.9081482351E-04  1.2044959549E-07 -4.9081482351E-04  1.2044959549E-07
  7.4821766470E-03  1.2905373504E+04 -5.0072956935E-04  1.2536505081E-07 -5.0072956935E-04  1.2536505081E-07
  7.5573758220E-03  1.2983993459E+04 -5.1084576776E-04  1.3048169922E-07 -5.1084576776E-04  1.3048169922E-07
  7.6333261090E-03  1.3062610474E+04 -5.2116636428E-04  1.3580718963E-07 -5.2116636428E-04  1.3580718963E-07
  7.7100447380E-03  1.3141224568E+04 -5.3169687579E-04  1.4135078386E-07 -5.3169687579E-04  1.4135078386E-07
  7.7875298450E-03  1.3219816193E+04 -5.4244025566E-04  1.4712071548E-07 -5.4244025566E-04  1.4712071548E-07
  7.8657977280E-03  1.3298382429E+04 -5.5340207274E-04  1.5312692705E-07 -5.5340207274E-04  1.5312692705E-07
  7.9448474570E-03  1.3376903745E+04 -5.6458553122E-04  1.5937841103E-07 -5.6458553122E-04  1.5937841103E-07
  8.0246971920E-03  1.3455378192E+04 -5.7599665425E-04  1.6588607285E-07 -5.7599665425E-04  1.6588607285E-07
  8.1053487960E-03  1.3533790129E+04 -5.8763921643E-04  1.7265992434E-07 -5.8763921643E-04  1.7265992434E-07
  8.1868069250E-03  1.3612121998E+04 -5.9951745143E-04  1.7971058729E-07 -5.9951745143E-04  1.7971058729E-07
  8.2690874110E-03  1.3690370858E+04 -6.1163733560E-04  1.8705011515E-07 -6.1163733560E-04  1.8705011515E-07
  8.3521911870E-03  1.3768516209E+04 -6.2400271514E-04  1.9468969425E-07 -6.2400271514E-04  1.9468969425E-07
  8.4361340850E-03  1.3846554133E+04 -6.3661977902E-04  2.0264237152E-07 -6.3661977902E-04  2.0264237152E-07
  8.5209161040E-03  1.3924463158E+04 -6.4949238287E-04  2.1092017770E-07 -6.4949238287E-04  2.1092017770E-07
  8.6065549400E-03  1.4002239364E+04 -6.6262721208E-04  2.1953741110E-07 -6.6262721208E-04  2.1953741110E-07
  8.6930496620E-03  1.4079860304E+04 -6.7602817138E-04  2.2850704425E-07 -6.7602817138E-04  2.2850704425E-07
  8.7804188950E-03  1.4157325975E+04 -6.8970228118E-04  2.3784461833E-07 -6.8970228118E-04  2.3784461833E-07
  8.8686607780E-03  1.4234606099E+04 -7.0365349947E-04  2.4756412366E-07 -7.0365349947E-04  2.4756412366E-07
  8.9577939360E-03  1.4311699696E+04 -7.1788905920E-04  2.5768235066E-07 -7.1788905920E-04  2.5768235066E-07
  9.0478193010E-03  1.4388587256E+04 -7.3241355462E-04  2.6821480750E-07 -7.3241355462E-04  2.6821480750E-07
  9.1387536380E-03  1.4465257029E+04 -7.4723415184E-04  2.7917943883E-07 -7.4723415184E-04  2.7917943883E-07
  9.2305978760E-03  1.4541692445E+04 -7.6235564061E-04  2.9059306139E-07 -7.6235564061E-04  2.9059306139E-07
  9.3233687800E-03  1.4617881765E+04 -7.7778546875E-04  3.0247511770E-07 -7.7778546875E-04  3.0247511770E-07
  9.4170682130E-03  1.4693804479E+04 -7.9352873350E-04  3.1484392544E-07 -7.9352873350E-04  3.1484392544E-07
  9.5117129390E-03  1.4769452797E+04 -8.0959317837E-04  3.2772055723E-07 -8.0959317837E-04  3.2772055723E-07
  9.6073048190E-03  1.4844804239E+04 -8.2598408616E-04  3.4112485530E-07 -8.2598408616E-04  3.4112485530E-07
  9.7038624810E-03  1.4919851976E+04 -8.4270979528E-04  3.5507989953E-07 -8.4270979528E-04  3.5507989953E-07
  9.8013859240E-03  1.4994572567E+04 -8.5977551772E-04  3.6960697043E-07 -8.5977551772E-04  3.6960697043E-07
  9.8998928440E-03  1.5068950384E+04 -8.7718966908E-04  3.8473085777E-07 -8.7718966908E-04  3.8473085777E-07
  9.9993860350E-03  1.5142972745E+04 -8.9495823397E-04  4.0047512028E-07 -8.9495823397E-04  4.0047512028E-07
  1.0099884120E-02  1.5216624992E+04 -9.1309005369E-04 -3.4626217338E-04 -9.1309005369E-04 -3.4626217338E-04
  1.0201387110E-02  1.5289880765E+04 -9.3159086306E-04 -3.5324824255E-04 -9.3159086306E-04 -3.5324824255E-04
  1.0303915480E-02  1.5362734194E+04 -9.5047014813E-04 -3.6037544233E-04 -9.5047014813E-04 -3.6037544233E-04
  1.0407472960E-02  1.5435161848E+04 -9.6973458326E-04 -3.6764615185E-04 -9.6973458326E-04 -3.6764615185E-04
  1.0512067940E-02  1.5507146150E+04 -9.8939176340E-04 -3.7506311331E-04 -9.8939176340E-04 -3.7506311331E-04
  1.0617718100E-02  1.5578673428E+04 -1.0094511908E-03 -3.8262978208E-04 -1.0094511908E-03 -3.8262978208E-04
  1.0724425320E-02  1.5649719273E+04 -1.0299195906E-03 -3.9034853656E-04 -1.0299195906E-03 -3.9034853656E-04
  1.0832210070E-02  1.5720271955E+04 -1.0508072923E-03 -3.9822314727E-04 -1.0508072923E-03 -3.9822314727E-04
  1.0941072370E-02  1.5790307064E+04 -1.0721209434E-03 -4.0625594976E-04 -1.0721209434E-03 -4.0625594976E-04
  1.1051034550E-02  1.5859814842E+04 -1.0938716419E-03 -4.1445097312E-04 -1.0938716419E-03 -4.1445097312E-04
  1.1162096630E-02  1.5928766957E+04 -1.1160662667E-03 -4.2281064802E-04 -1.1160662667E-03 -4.2281064802E-04
  1.1274280030E-02  1.5997151711E+04 -1.1387162159E-03 -4.3133906339E-04 -1.1387162159E-03 -4.3133906339E-04
  1.1387585660E-02  1.6064941733E+04 -1.1618287737E-03 -4.4003881436E-04 -1.1618287737E-03 -4.4003881436E-04
  1.1502035890E-02  1.6132125325E+04 -1.1854159351E-03 -4.4891419532E-04 -1.1854159351E-03 -4.4891419532E-04
  1.1617629790E-02  1.6198678065E+04 -1.2094849346E-03 -4.5796776066E-04 -1.2094849346E-03 -4.5796776066E-04
  1.1734392490E-02  1.6264583355E+04 -1.2340487475E-03 -4.6720415850E-04 -1.2340487475E-03 -4.6720415850E-04
  1.1852322150E-02  1.6329814824E+04 -1.2591148106E-03 -4.7662597641E-04 -1.2591148106E-03 -4.7662597641E-04
  1.1971442030E-02  1.6394358814E+04 -1.2846960561E-03 -4.8623785758E-04 -1.2846960561E-03 -4.8623785758E-04
  1.2091754000E-02  1.6458189914E+04 -1.3108011454E-03 -4.9604279453E-04 -1.3108011454E-03 -4.9604279453E-04
  1.2213281360E-02  1.6521290555E+04 -1.3374434120E-03 -5.0604558572E-04 -1.3374434120E-03 -5.0604558572E-04
  1.2336023150E-02  1.6583635347E+04 -1.3646312641E-03 -5.1624910660E-04 -1.3646312641E-03 -5.1624910660E-04
  1.2460005470E-02  1.6645208670E+04 -1.3923791955E-03 -5.2665854084E-04 -1.3923791955E-03 -5.2665854084E-04
  1.2585227380E-02  1.6705983174E+04 -1.4206959040E-03 -5.3727688363E-04 -1.4206959040E-03 -5.3727688363E-04
  1.2711714020E-02  1.6765941291E+04 -1.4495963103E-03 -5.4810940057E-04 -1.4495963103E-03 -5.4810940057E-04
  1.2839466330E-02  1.6825057609E+04 -1.4790898287E-03 -5.5915936932E-04 -1.4790898287E-03 -5.5915936932E-04
  1.2968506660E-02  1.6883312621E+04 -1.5091912722E-03 -5.7043198024E-04 -1.5091912722E-03 -5.7043198024E-04
  1.3098839670E-02  1.6940682885E+04 -1.5399113293E-03 -5.8193096396E-04 -1.5399113293E-03 -5.8193096396E-04
  1.3230488640E-02  1.6997148852E+04 -1.5712655751E-03 -5.9366176578E-04 -1.5712655751E-03 -5.9366176578E-04
  1.3363461010E-02  1.7052683203E+04 -1.6032659574E-03 -6.0562851308E-04 -1.6032659574E-03 -6.0562851308E-04
  1.3497762380E-02  1.7107260538E+04 -1.6359241694E-03 -6.1783522442E-04 -1.6359241694E-03 -6.1783522442E-04
  1.3633420690E-02  1.7160867177E+04 -1.6692577447E-03 -6.3028803215E-04 -1.6692577447E-03 -6.3028803215E-04
  1.3770435010E-02  1.7213469921E+04 -1.7032771773E-03 -6.4299051479E-04 -1.7032771773E-03 -6.4299051479E-04
  1.3908833270E-02  1.7265053159E+04 -1.7380006331E-03 -6.5594899691E-04 -1.7380006331E-03 -6.5594899691E-04
  1.4048615470E-02  1.7315585623E+04 -1.7734394391E-03 -6.6916728782E-04 -1.7734394391E-03 -6.6916728782E-04
  1.4189809560E-02  1.7365053652E+04 -1.8096122603E-03 -6.8265191492E-04 -1.8096122603E-03 -6.8265191492E-04
  1.4332415540E-02  1.7413420138E+04 -1.8465310995E-03 -6.9640683820E-04 -1.8465310995E-03 -6.9640683820E-04
  1.4476462270E-02  1.7460675309E+04 -1.8842153925E-03 -7.1043888028E-04 -1.8842153925E-03 -7.1043888028E-04
  1.4621949750E-02  1.7506782057E+04 -1.9226776796E-03 -7.2475215890E-04 -1.9226776796E-03 -7.2475215890E-04
  1.4768905940E-02  1.7551724763E+04 -1.9619379920E-03 -7.3935362211E-04 -1.9619379920E-03 -7.3935362211E-04
  1.4917332680E-02  1.7595478035E+04 -2.0020097502E-03 -7.5424773289E-04 -2.0020097502E-03 -7.5424773289E-04
  1.5067256990E-02  1.7638010616E+04 -2.0429136811E-03 -7.6944156507E-04 -2.0429136811E-03 -7.6944156507E-04
  1.5218682590E-02  1.7679308844E+04 -2.0846641369E-03 -7.8493994542E-04 -2.0846641369E-03 -7.8493994542E-04
  1.5371636490E-02  1.7719337551E+04 -2.1272825834E-03 -8.0075017524E-04 -2.1272825834E-03 -8.0075017524E-04
  1.5526120550E-02  1.7758079176E+04 -2.1707836468E-03 -8.1687707008E-04 -2.1707836468E-03 -8.1687707008E-04
  1.5682164580E-02  1.7795506361E+04 -2.2151901629E-03 -8.3332845672E-04 -2.2151901629E-03 -8.3332845672E-04
  1.5839768570E-02  1.7831591775E+04 -2.2605171760E-03 -8.5010913806E-04 -2.2605171760E-03 -8.5010913806E-04
  1.5998963270E-02  1.7866315880E+04 -2.3067883846E-03 -8.6722728586E-04 -2.3067883846E-03 -8.6722728586E-04
  1.6159752380E-02  1.7899649384E+04 -2.3540206363E-03 -8.8468829389E-04 -2.3540206363E-03 -8.8468829389E-04
  1.6322163860E-02  1.7931572739E+04 -2.4022376506E-03 -9.0250029236E-04 -2.4022376506E-03 -9.0250029236E-04
  1.6486201440E-02  1.7962054725E+04 -2.4514570197E-03 -9.2066888045E-04 -2.4514570197E-03 -9.2066888045E-04
  1.6651893030E-02  1.7991075782E+04 -2.5017036179E-03 -9.3920243935E-04 -2.5017036179E-03 -9.3920243935E-04
  1.6819244250E-02  1.8018608581E+04 -2.5529959983E-03 -9.5810699093E-04 -2.5529959983E-03 -9.5810699093E-04
  1.6988283020E-02  1.8044627732E+04 -2.6053602715E-03 -9.7739118629E-04 -2.6053602715E-03 -9.7739118629E-04
  1.7159022390E-02  1.8069113705E+04 -2.6588178570E-03 -9.9706213149E-04 -2.6588178570E-03 -9.9706213149E-04
  1.7331469800E-02  1.8092033301E+04 -2.7133894757E-03 -1.0171263846E-03 -2.7133894757E-03 -1.0171263846E-03
  1.7505656930E-02  1.8113368920E+04 -2.7691036015E-03 -1.0375934515E-03 -2.7691036015E-03 -1.0375934515E-03
  1.7681589350E-02  1.8133099103E+04 -2.8259808725E-03 -1.0584699233E-03 -2.8259808725E-03 -1.0584699233E-03
  1.7859295010E-02  1.8151194539E+04 -2.8840499643E-03 -1.0797651639E-03 -2.8840499643E-03 -1.0797651639E-03
  1.8038779500E-02  1.8167627900E+04 -2.9433320851E-03 -1.1014860050E-03 -2.9433320851E-03 -1.1014860050E-03
  1.8220076340E-02  1.8182385495E+04 -3.0038589194E-03 -1.1236427873E-03 -3.0038589194E-03 -1.1236427873E-03
  1.8403187390E-02  1.8195439995E+04 -3.0656517364E-03 -1.1462421425E-03 -3.0656517364E-03 -1.1462421425E-03
  1.8588146190E-02  1.8206764050E+04 -3.1287429436E-03 -1.1692947352E-03 -3.1287429436E-03 -1.1692947352E-03
  1.8774956460E-02  1.8216342030E+04 -3.1931557991E-03 -1.1928076783E-03 -3.1931557991E-03 -1.1928076783E-03
  1.8963651730E-02  1.8224146606E+04 -3.2589235502E-03 -1.2167919709E-03 -3.2589235502E-03 -1.2167919709E-03
  1.9154233860E-02  1.8230156289E+04 -3.3260698987E-03 -1.2412547505E-03 -3.3260698987E-03 -1.2412547505E-03
  1.9346741960E-02  1.8234353488E+04 -3.3946317308E-03 -1.2662080770E-03 -3.3946317308E-03 -1.2662080770E-03
  1.9541176040E-02  1.8236712833E+04 -3.4646326628E-03 -1.2916591265E-03 -3.4646326628E-03 -1.2916591265E-03
  1.9737571480E-02  1.8237214776E+04 -3.5361100509E-03 -1.3176198335E-03 -3.5361100509E-03 -1.3176198335E-03
  1.9935933870E-02  1.8235841746E+04 -3.6090901795E-03 -1.3440983850E-03 -3.6090901795E-03 -1.3440983850E-03
  2.0136296750E-02  1.8232564454E+04 -3.6836112226E-03 -1.3711068430E-03 -3.6836112226E-03 -1.3711068430E-03
  2.0338663830E-02  1.8227375069E+04 -3.7597003995E-03 -1.3986534322E-03 -3.7597003995E-03 -1.3986534322E-03
  2.0543077960E-02  1.8220252133E+04 -3.8374002599E-03 -1.4267518684E-03 -3.8374002599E-03 -1.4267518684E-03
  2.0749531690E-02  1.8211172185E+04 -3.9167355508E-03 -1.4554091457E-03 -3.9167355508E-03 -1.4554091457E-03
  2.0958073440E-02  1.8200123516E+04 -3.9977519788E-03 -1.4846401582E-03 -3.9977519788E-03 -1.4846401582E-03
  2.1168701350E-02  1.8187086596E+04 -4.0804777922E-03 -1.5144529767E-03 -4.0804777922E-03 -1.5144529767E-03
  2.1381454540E-02  1.8172043845E+04 -4.1649572907E-03 -1.5448616186E-03 -4.1649572907E-03 -1.5448616186E-03
  2.1596334870E-02  1.8154983554E+04 -4.2512207591E-03 -1.5758749856E-03 -4.2512207591E-03 -1.5758749856E-03
  2.1813387050E-02  1.8135888122E+04 -4.3393170666E-03 -1.6075083327E-03 -4.3393170666E-03 -1.6075083327E-03
  2.2032622250E-02  1.8114745860E+04 -4.4292811440E-03 -1.6397722859E-03 -4.4292811440E-03 -1.6397722859E-03
  2.2254047920E-02  1.8091543068E+04 -4.5211484305E-03 -1.6726770463E-03 -4.5211484305E-03 -1.6726770463E-03
  2.2477708760E-02  1.8066266096E+04 -4.6149698537E-03 -1.7062385509E-03 -4.6149698537E-03 -1.7062385509E-03
  2.2703608500E-02  1.8038907115E+04 -4.7107800672E-03 -1.7404668340E-03 -4.7107800672E-03 -1.7404668340E-03
  2.2931788120E-02  1.8009452464E+04 -4.8086310998E-03 -1.7753777497E-03 -4.8086310998E-03 -1.7753777497E-03
  2.3162251340E-02  1.7977898244E+04 -4.9085584050E-03 -1.8109816951E-03 -4.9085584050E-03 -1.8109816951E-03
  2.3395041000E-02  1.7944232714E+04 -5.0106169711E-03 -1.8472952895E-03 -5.0106169711E-03 -1.8472952895E-03
  2.3630158980E-02  1.7908448076E+04 -5.1148438905E-03 -1.8843290107E-03 -5.1148438905E-03 -1.8843290107E-03
  2.3867651820E-02  1.7870536528E+04 -5.2212968106E-03 -1.9221005641E-03 -5.2212968106E-03 -1.9221005641E-03
  2.4107519540E-02  1.7830498041E+04 -5.3300145746E-03 -1.9606205090E-03 -5.3300145746E-03 -1.9606205090E-03
  2.4349808690E-02  1.7788328736E+04 -5.4410560746E-03 -1.9999070760E-03 -5.4410560746E-03 -1.9999070760E-03
  2.4594523010E-02  1.7744024691E+04 -5.5544638955E-03 -2.0399718141E-03 -5.5544638955E-03 -2.0399718141E-03
  2.4841709060E-02  1.7697587868E+04 -5.6703002414E-03 -2.0808334959E-03 -5.6703002414E-03 -2.0808334959E-03
  2.5091366840E-02  1.7649014355E+04 -5.7886064968E-03 -2.1225034661E-03 -5.7886064968E-03 -2.1225034661E-03
  2.5343542920E-02  1.7598308064E+04 -5.9094478718E-03 -2.1650010330E-03 -5.9094478718E-03 -2.1650010330E-03
  2.5598244740E-02  1.7545472904E+04 -6.0328712443E-03 -2.2083392057E-03 -6.0328712443E-03 -2.2083392057E-03
  2.5855515150E-02  1.7490510805E+04 -6.1589418134E-03 -2.2525372380E-03 -6.1589418134E-03 -2.2525372380E-03
  2.6115361600E-02  1.7433433516E+04 -6.2877099958E-03 -2.2976085738E-03 -6.2877099958E-03 -2.2976085738E-03
  2.6377832520E-02  1.7374242968E+04 -6.4192451231E-03 -2.3435740185E-03 -6.4192451231E-03 -2.3435740185E-03
  2.6642927900E-02  1.7312954801E+04 -6.5535958444E-03 -2.3904461693E-03 -6.5535958444E-03 -2.3904461693E-03
  2.6910698040E-02  1.7249570965E+04 -6.6908361427E-03 -2.4382467412E-03 -6.6908361427E-03 -2.4382467412E-03
  2.7181150390E-02  1.7184114878E+04 -6.8310195783E-03 -2.4869901197E-03 -6.8310195783E-03 -2.4869901197E-03
  2.7454331520E-02  1.7116590472E+04 -6.9742225552E-03 -2.5366979719E-03 -6.9742225552E-03 -2.5366979719E-03
  2.7730245140E-02  1.7047023126E+04 -7.1204977451E-03 -2.5873844836E-03 -7.1204977451E-03 -2.5873844836E-03
  2.8008945290E-02  1.6975424569E+04 -7.2699282527E-03 -2.6390733158E-03 -7.2699282527E-03 -2.6390733158E-03
  2.8290444990E-02  1.6901820171E+04 -7.4225754983E-03 -2.6917808924E-03 -7.4225754983E-03 -2.6917808924E-03
  2.8574761000E-02  1.6826225562E+04 -7.5785040674E-03 -2.7455245290E-03 -7.5785040674E-03 -2.7455245290E-03
  2.8861951080E-02  1.6748664192E+04 -7.7378040395E-03 -2.8003295994E-03 -7.7378040395E-03 -2.8003295994E-03
  2.9152009640E-02  1.6669171210E+04 -7.9005290862E-03 -2.8562097448E-03 -7.9005290862E-03 -2.8562097448E-03
  2.9444999990E-02  1.6587758337E+04 -8.0667756737E-03 -2.9131920954E-03 -8.0667756737E-03 -2.9131920954E-03
  2.9740920290E-02  1.6504468530E+04 -8.2366035856E-03 -2.9712914962E-03 -8.2366035856E-03 -2.9712914962E-03
  3.0039826410E-02  1.6419327200E+04 -8.4101070365E-03 -3.0305343591E-03 -8.4101070365E-03 -3.0305343591E-03
  3.0341725800E-02  1.6332368507E+04 -8.5873555795E-03 -3.0909378551E-03 -8.5873555795E-03 -3.0909378551E-03
  3.0646672470E-02  1.6243622730E+04 -8.7684443761E-03 -3.1525287742E-03 -8.7684443761E-03 -3.1525287742E-03
  3.0954668300E-02  1.6153136738E+04 -8.9534428171E-03 -3.2153236975E-03 -8.9534428171E-03 -3.2153236975E-03
  3.1265776600E-02  1.6060943742E+04 -9.1424569630E-03 -3.2793520238E-03 -9.1424569630E-03 -3.2793520238E-03
  3.1579993670E-02  1.5967085739E+04 -9.3355539901E-03 -3.3446297424E-03 -9.3355539901E-03 -3.3446297424E-03
  3.1897384670E-02  1.5871604710E+04 -9.5328468545E-03 -3.4111873877E-03 -9.5328468545E-03 -3.4111873877E-03
  3.2217949630E-02  1.5774551434E+04 -9.7344062554E-03 -3.4790422755E-03 -9.7344062554E-03 -3.4790422755E-03
  3.2541751860E-02  1.5675966930E+04 -9.9403486061E-03 -3.5482253469E-03 -9.9403486061E-03 -3.5482253469E-03
  3.2868798820E-02  1.5575906868E+04 -1.0150754741E-02 -3.6187560504E-03 -1.0150754741E-02 -3.6187560504E-03
  3.3199138940E-02  1.5474415177E+04 -1.0365733220E-02 -3.6906629370E-03 -1.0365733220E-02 -3.6906629370E-03
  3.3532787110E-02  1.5371555355E+04 -1.0585374535E-02 -3.7639676083E-03 -1.0585374535E-02 -3.7639676083E-03
  3.3869806680E-02  1.5267375233E+04 -1.0809801358E-02 -3.8387026770E-03 -1.0809801358E-02 -3.8387026770E-03
  3.4210197630E-02  1.5161938289E+04 -1.1039096752E-02 -3.9148871003E-03 -1.1039096752E-02 -3.9148871003E-03
  3.4554019570E-02  1.5055293363E+04 -1.1273388403E-02 -3.9925534092E-03 -1.1273388403E-02 -3.9925534092E-03
  3.4901287410E-02  1.4947517583E+04 -1.1512770809E-02 -4.0717245220E-03 -1.1512770809E-02 -4.0717245220E-03
  3.5252060740E-02  1.4838655889E+04 -1.1757376122E-02 -4.1524338239E-03 -1.1757376122E-02 -4.1524338239E-03
  3.5606339570E-02  1.4728788349E+04 -1.2007294826E-02 -4.2347013990E-03 -1.2007294826E-02 -4.2347013990E-03
  3.5964198410E-02  1.4617975514E+04 -1.2262672205E-02 -4.3185649296E-03 -1.2262672205E-02 -4.3185649296E-03
  3.6325652150E-02  1.4506282801E+04 -1.2523616553E-02 -4.4040485993E-03 -1.2523616553E-02 -4.4040485993E-03
  3.6690738050E-02  1.4393783460E+04 -1.2790249105E-02 -4.4911822030E-03 -1.2790249105E-02 -4.4911822030E-03
  3.7059459840E-02  1.4280562460E+04 -1.3062673778E-02 -4.5799877351E-03 -1.3062673778E-02 -4.5799877351E-03
  3.7431921810E-02  1.4166668609E+04 -1.3341068831E-02 -4.6705118514E-03 -1.3341068831E-02 -4.6705118514E-03
  3.7808127700E-02  1.4052185897E+04 -1.3625540931E-02 -4.7627773999E-03 -1.3625540931E-02 -4.7627773999E-03
  3.8188114760E-02  1.3937192462E+04 -1.3916226834E-02 -4.8568155920E-03 -1.3916226834E-02 -4.8568155920E-03
  3.8571882990E-02  1.3821776174E+04 -1.4213231247E-02 -4.9526487390E-03 -1.4213231247E-02 -4.9526487390E-03
  3.8959544150E-02  1.3705988800E+04 -1.4516754334E-02 -5.0503273795E-03 -1.4516754334E-02 -5.0503273795E-03
  3.9351105690E-02  1.3589925061E+04 -1.4826915467E-02 -5.1498764904E-03 -1.4826915467E-02 -5.1498764904E-03
  3.9746597410E-02  1.3473660155E+04 -1.5143853431E-02 -5.2513268970E-03 -1.5143853431E-02 -5.2513268970E-03
  4.0146030490E-02  1.3357287821E+04 -1.5467696837E-02 -5.3547048283E-03 -1.5467696837E-02 -5.3547048283E-03
