  6.4169102910E-01  8.7483598215E+01 -6.8622269397E+00  2.3007286704E+01 -6.8622269397E+00  2.3007286704E+01
  6.5465438370E-01  8.3437835407E+01 -7.1481365157E+00  2.4985562620E+01 -7.1481365157E+00  2.4985562620E+01
  6.6787886620E-01  7.9572550582E+01 -7.4458185954E+00  2.7132049447E+01 -7.4458185954E+00  2.7132049447E+01
  6.8137127160E-01  7.5879977128E+01 -7.7557900798E+00  2.9461216103E+01 -7.7557900798E+00  2.9461216103E+01
  6.9513553380E-01  7.2352958783E+01 -8.0785199938E+00  3.1988229912E+01 -8.0785199938E+00  3.1988229912E+01
  7.0917850730E-01  6.8983950222E+01 -8.4145631321E+00  3.4730054017E+01 -8.4145631321E+00  3.4730054017E+01
  7.2350454330E-01  6.5766603891E+01 -8.7644337462E+00  3.7704562219E+01 -8.7644337462E+00  3.7704562219E+01
  7.3812061550E-01  6.2694225090E+01 -9.1287290113E+00  4.0931656817E+01 -9.1287290113E+00  4.0931656817E+01
  7.5303125380E-01  5.9760702791E+01 -9.5080060394E+00  4.4432339687E+01 -9.5080060394E+00  4.4432339687E+01
  7.6824390890E-01  5.6959700878E+01 -9.9029167016E+00  4.8230044298E+01 -9.9029167016E+00  4.8230044298E+01
  7.8376376630E-01  5.4285516475E+01 -1.0314077317E+01  5.2349582973E+01 -1.0314077317E+01  5.2349582973E+01
  7.9959648850E-01  5.1732683214E+01 -1.0742137994E+01  5.6817913550E+01 -1.0742137994E+01  5.6817913550E+01
  8.1574970480E-01  4.9295780504E+01 -1.1187826150E+01  6.1664799659E+01 -1.1187826150E+01  6.1664799659E+01
  8.3222854140E-01  4.6970070553E+01 -1.1651825576E+01  6.6921703709E+01 -1.1651825576E+01  6.6921703709E+01
  8.4904110430E-01  4.4750560024E+01 -1.2134929034E+01  7.2623650411E+01 -1.2134929034E+01  7.2623650411E+01
  8.6619246010E-01  4.2632823930E+01 -1.2637869552E+01  7.8807511433E+01 -1.2637869552E+01  7.8807511433E+01
  8.8369107250E-01  4.0612246568E+01 -1.3161506605E+01  8.5514437108E+01 -1.3161506605E+01  8.5514437108E+01
  9.0154242520E-01  3.8684734836E+01 -1.3706640576E+01  9.2787822895E+01 -1.3706640576E+01  9.2787822895E+01
  9.1975516080E-01  3.6846008713E+01 -1.4274197661E+01  1.0067594565E+02 -1.4274197661E+01  1.0067594565E+02
  9.3833500150E-01  3.5092360373E+01 -1.4865045227E+01  1.0922978275E+02 -1.4865045227E+01  1.0922978275E+02
  9.5729106660E-01  3.3419834049E+01 -1.5480190604E+01  1.1850610210E+02 -1.5480190604E+01  1.1850610210E+02
  9.7662913800E-01  3.1824655145E+01 -1.6120567855E+01  1.2856469825E+02 -1.6120567855E+01  1.2856469825E+02
  9.9635881190E-01  3.0303024294E+01 -1.6787271618E+01  1.3947230184E+02 -1.6787271618E+01  1.3947230184E+02
  1.0164860490E+00  2.8852139651E+01 -1.7481311824E+01  1.5129911182E+02 -1.7481311824E+01  1.5129911182E+02
  1.0370209220E+00  2.7468869399E+01 -1.8203877373E+01  1.6412355865E+02 -1.8203877373E+01  1.6412355865E+02
  1.0579695700E+00  2.6149932953E+01 -1.8956059982E+01  1.7802804973E+02 -1.8956059982E+01  1.7802804973E+02
  1.0793424840E+00  2.4892635265E+01 -1.9739147839E+01  1.9310470382E+02 -1.9739147839E+01  1.9310470382E+02
  1.1011462210E+00  2.3694464410E+01 -2.0554329945E+01  2.0945043182E+02 -2.0554329945E+01  2.0945043182E+02
  1.1233912710E+00  2.2552202748E+01 -2.1402985629E+01  2.2717309134E+02 -2.1402985629E+01  2.2717309134E+02
  1.1460846660E+00  2.1463874274E+01 -2.2286410453E+01  2.4638663331E+02 -2.2286410453E+01  2.4638663331E+02
  1.1692377330E+00  2.0426438757E+01 -2.3206115039E+01  2.6721809413E+02 -2.3206115039E+01  2.6721809413E+02
  1.1928572650E+00  1.9438091848E+01 -2.4163482086E+01  2.8980082888E+02 -2.4163482086E+01  2.8980082888E+02
  1.2169551850E+00  1.8496128991E+01 -2.5160153183E+01  3.1428412841E+02 -2.5160153183E+01  3.1428412841E+02
  1.2415386440E+00  1.7598913693E+01 -2.6197629583E+01  3.4082467201E+02 -2.6197629583E+01  3.4082467201E+02
  1.2666200400E+00  1.6743966446E+01 -2.7277689251E+01  3.6959776403E+02 -2.7277689251E+01  3.6959776403E+02
  1.2922080760E+00  1.5929600237E+01 -2.8402014416E+01  4.0078897065E+02 -2.8402014416E+01  4.0078897065E+02
  1.3183116910E+00  1.5153935397E+01 -2.9572355125E+01  4.3459915349E+02 -2.9572355125E+01  4.3459915349E+02
  1.3449440000E+00  1.4414963519E+01 -3.0790713952E+01  4.7125131048E+02 -3.0790713952E+01  4.7125131048E+02
  1.3721128700E+00  1.3711208349E+01 -3.2058922694E+01  5.1097946831E+02 -3.2058922694E+01  5.1097946831E+02
  1.3998321290E+00  1.3041033403E+01 -3.3379159087E+01  5.5404573346E+02 -3.3379159087E+01  5.5404573346E+02
  1.4281098840E+00  1.2402929036E+01 -3.4753403925E+01  6.0072478530E+02 -3.4753403925E+01  6.0072478530E+02
  1.4569603200E+00  1.1795336014E+01 -3.6184006114E+01  6.5132401411E+02 -3.6184006114E+01  6.5132401411E+02
  1.4863920210E+00  1.1216887759E+01 -3.7673118354E+01  7.0616614701E+02 -3.7673118354E+01  7.0616614701E+02
  1.5164198880E+00  1.0666137566E+01 -3.9223292328E+01  7.6561236459E+02 -3.9223292328E+01  7.6561236459E+02
  1.5470528600E+00  1.0141832315E+01 -4.0836860568E+01  8.3004162104E+02 -4.0836860568E+01  8.3004162104E+02
  1.5783061980E+00  9.6426817172E+00 -4.2516574286E+01  8.9987744871E+02 -4.2516574286E+01  8.9987744871E+02
  1.6101891990E+00  9.1675766669E+00 -4.4264959574E+01  9.7556469027E+02 -4.4264959574E+01  9.7556469027E+02
  1.6427179570E+00  8.7153680046E+00 -4.6085008187E+01  1.0576010727E+03 -4.6085008187E+01  1.0576010727E+03
  1.6759022470E+00  8.2850276854E+00 -4.7979462458E+01  1.1465091471E+03 -4.7979462458E+01  1.1465091471E+03
  1.7097585200E+00  7.8754771229E+00 -4.9951546391E+01  1.2428724629E+03 -4.9951546391E+01  1.2428724629E+03
  1.7442970280E+00  7.4857760079E+00 -5.2004234953E+01  1.3473046628E+03 -5.2004234953E+01  1.3473046628E+03
  1.7795349360E+00  7.1149730681E+00 -5.4141023156E+01  1.4604909376E+03 -5.4141023156E+01  1.4604909376E+03
  1.8154830930E+00  6.7621957048E+00 -5.6365144838E+01  1.5831522970E+03 -5.6365144838E+01  1.5831522970E+03
  1.8521590230E+00  6.4265012268E+00 -5.8680365076E+01  1.7160919638E+03 -5.8680365076E+01  1.7160919638E+03
  1.8895742890E+00  6.1071443493E+00 -6.1090203992E+01  1.8601573129E+03 -6.1090203992E+01  1.8601573129E+03
  1.9277470110E+00  5.8033340135E+00 -6.3598732798E+01  2.0162908447E+03 -6.3598732798E+01  2.0162908447E+03
  1.9666892290E+00  5.5143483003E+00 -6.6209765061E+01  2.1854873087E+03 -6.6209765061E+01  2.1854873087E+03
  2.0064198970E+00  5.2394991430E+00 -6.8927717604E+01  2.3688535533E+03 -6.8927717604E+01  2.3688535533E+03
  2.0469510560E+00  4.9781080160E+00 -7.1756687396E+01  2.5675548963E+03 -7.1756687396E+01  2.5675548963E+03
  2.0883033280E+00  4.7294925755E+00 -7.4701521749E+01  2.7828950687E+03 -7.4701521749E+01  2.7828950687E+03
  2.1304907800E+00  4.4930725191E+00 -7.7766773575E+01  3.0162512076E+03 -7.7766773575E+01  3.0162512076E+03
  2.1735286710E+00  4.2682484748E+00 -8.0957238402E+01  3.2691183123E+03 -8.0957238402E+01  3.2691183123E+03
  2.2174377440E+00  4.0544444311E+00 -8.4278295630E+01  3.5431475834E+03 -8.4278295630E+01  3.5431475834E+03
  2.2622318270E+00  3.8511642481E+00 -8.7734988976E+01  3.8400820506E+03 -8.7734988976E+01  3.8400820506E+03
  2.3079330920E+00  3.6578900885E+00 -9.1333191504E+01  4.1618639878E+03 -9.1333191504E+01  4.1618639878E+03
  2.3545551300E+00  3.4741639578E+00 -9.5078304079E+01  4.5105337965E+03 -9.5078304079E+01  4.5105337965E+03
  2.4021215440E+00  3.2995054511E+00 -9.8976730863E+01  4.8883751699E+03 -9.8976730863E+01  4.8883751699E+03
  2.4506464000E+00  3.1334849453E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.5001537800E+00  2.9756649488E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.5506589410E+00  2.8256544620E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.6021869180E+00  2.6830648684E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.6547532080E+00  2.5475645354E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.7083840370E+00  2.4187863022E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.7630956170E+00  2.2964273827E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.8189153670E+00  2.1801523275E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.8758597370E+00  2.0696793322E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.9339571000E+00  1.9647027470E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.9932255740E+00  1.8649667529E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.0536942480E+00  1.7702105265E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.1153812410E+00  1.6802024465E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.1783175470E+00  1.5947005218E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.2425222400E+00  1.5134906572E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.3080270290E+00  1.4363510071E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.3748519420E+00  1.3630838060E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.4430301190E+00  1.2934912900E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.5125854020E+00  1.2274035880E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.5835425850E+00  1.1646460618E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.6559367180E+00  1.1050536093E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.7297894950E+00  1.0484701880E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.8051381110E+00  9.9473826513E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.8820052150E+00  9.4372176564E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.9604287150E+00  8.9528348197E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.0404324530E+00  8.4930140544E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.1220569610E+00  8.0564863986E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.2053256030E+00  7.6421134230E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.2902808190E+00  7.2487531215E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.3769478800E+00  6.8753612365E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.4653701780E+00  6.5209441764E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.5555744170E+00  6.1845882173E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.6476054190E+00  5.8653528119E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.7414908410E+00  5.5624035108E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.8372778890E+00  5.2748778484E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.9349946980E+00  5.0020307790E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.0346903800E+00  4.7431193420E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.1363954540E+00  4.4974652494E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.2401599880E+00  4.2643767999E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.3460154530E+00  4.0432233868E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.4540147780E+00  3.8333851324E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.5641903880E+00  3.6343184507E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.6765971180E+00  3.4454666439E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.7912745480E+00  3.2663168235E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.9082632060E+00  3.0963814295E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.0276207920E+00  2.9351690312E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.1493835450E+00  2.7822647863E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.2736124990E+00  2.6372341861E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.4003443720E+00  2.4996884630E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.5296430590E+00  2.3692287216E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.6615476610E+00  2.2455028517E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.7961225510E+00  2.1281656000E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.9334096910E+00  2.0169013649E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.0734772680E+00  1.9113882875E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.2163677220E+00  1.8113374377E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.3621511460E+00  1.7164616763E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.5108728410E+00  1.6265112623E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.6626062390E+00  1.5412234941E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.8173971180E+00  1.4603635326E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.9753227230E+00  1.3836974327E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.1364307400E+00  1.3110201598E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.3008012770E+00  1.2421195234E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.4684848790E+00  1.1768067285E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.6395626070E+00  1.1148894055E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.8140897750E+00  1.0562011850E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.9921493530E+00  1.0005718239E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.1737995150E+00  9.4784508708E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.3591260910E+00  8.9786674921E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.5481977460E+00  8.5049897702E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.7410793300E+00  8.0561004649E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.9378662110E+00  7.6306525337E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
