  3.3133000000E+00  2.6707613596E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.3802300000E+00  2.5388168439E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.4485200000E+00  2.4132748140E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.5181800000E+00  2.2938341441E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.5892500000E+00  2.1801983271E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.6617600000E+00  2.0721107528E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.7357300000E+00  1.9692878003E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.8112000000E+00  1.8714804882E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.8881900000E+00  1.7784629147E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.9667400000E+00  1.6899868257E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.0468700000E+00  1.6058439562E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.1286300000E+00  1.5258273718E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.2120300000E+00  1.4497408412E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.2971200000E+00  1.3773824487E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.3839200000E+00  1.3085850408E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.4724900000E+00  1.2431730210E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.5628300000E+00  1.1809825970E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.6550100000E+00  1.1218539142E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.7490500000E+00  1.0656462193E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.8449900000E+00  1.0122090988E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  4.9428600000E+00  9.6141646567E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.0427100000E+00  9.1313170659E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.1445800000E+00  8.6724139482E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.2485100000E+00  8.2362219201E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.3545400000E+00  7.8217082759E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.4627100000E+00  7.4277435216E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.5730600000E+00  7.0533514888E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.6856400000E+00  6.6975930686E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.8005000000E+00  6.3595520088E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  5.9176800000E+00  6.0382877448E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.0372200000E+00  5.7331136824E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.1591800000E+00  5.4431168912E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.2836100000E+00  5.1675846722E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.4105400000E+00  4.9058430660E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.5400500000E+00  4.6572021137E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.6721600000E+00  4.4209827965E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.8069500000E+00  4.1965997448E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  6.9444600000E+00  3.9834901531E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.0847500000E+00  3.7810191687E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.2278700000E+00  3.5887606750E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.3738800000E+00  3.4061425421E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.5228400000E+00  3.2327042923E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.6748200000E+00  3.0680010771E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.8298600000E+00  2.9115882692E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  7.9880300000E+00  2.7630455005E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.1494000000E+00  2.6220221598E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.3140300000E+00  2.4880860886E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.4819800000E+00  2.3609327645E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.6533300000E+00  2.2401860375E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  8.8281400000E+00  2.1255584027E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.0064800000E+00  2.0167178576E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.1884200000E+00  1.9133955685E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.3740400000E+00  1.8153052704E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.5634100000E+00  1.7221926399E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.7566000000E+00  1.6338103259E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  9.9536900000E+00  1.5499195044E-01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
