  0.4789144516E+01  0.5416850448E+00
  0.4837277889E+01  0.5274965167E+00
  0.4885894299E+01  0.5136747360E+00
  0.4934994698E+01  0.5002113581E+00
  0.4984593391E+01  0.4870955050E+00
  0.5034690380E+01  0.4743197858E+00
  0.5085290909E+01  0.4618752003E+00
  0.5136395454E+01  0.4497539699E+00
  0.5188018322E+01  0.4379461706E+00
  0.5240159988E+01  0.4264447391E+00
  0.5292825222E+01  0.4152410030E+00
  0.5346015453E+01  0.4043290317E+00
  0.5399744987E+01  0.3936989903E+00
  0.5454014778E+01  0.3833448589E+00
  0.5508829594E+01  0.3732597232E+00
  0.5564190388E+01  0.3634378612E+00
  0.5620112419E+01  0.3538704216E+00
  0.5676597118E+01  0.3445523679E+00
  0.5733649254E+01  0.3354765773E+00
  0.5791274548E+01  0.3266370893E+00
  0.5849473476E+01  0.3180286288E+00
  0.5908263206E+01  0.3096432686E+00
  0.5967643738E+01  0.3014761209E+00
  0.6027620792E+01  0.2935217619E+00
  0.6088194847E+01  0.2857756019E+00
  0.6149383545E+01  0.2782310843E+00
  0.6211187363E+01  0.2708834708E+00
  0.6273612499E+01  0.2637277842E+00
  0.6336658478E+01  0.2567597330E+00
  0.6400344372E+01  0.2499729842E+00
  0.6464670658E+01  0.2433635145E+00
  0.6529643059E+01  0.2369267941E+00
  0.6595262051E+01  0.2306587994E+00
  0.6661547661E+01  0.2245540023E+00
  0.6728498459E+01  0.2186090797E+00
  0.6796122551E+01  0.2128200829E+00
  0.6864419460E+01  0.2071830928E+00
  0.6933409691E+01  0.2016934752E+00
  0.7003093243E+01  0.1963476986E+00
  0.7073477268E+01  0.1911419928E+00
  0.7144561291E+01  0.1860730946E+00
  0.7216367722E+01  0.1811367422E+00
  0.7288895130E+01  0.1763296872E+00
  0.7362151146E+01  0.1716490090E+00
  0.7436143398E+01  0.1670913398E+00
  0.7510872841E+01  0.1626538187E+00
  0.7586359978E+01  0.1583325416E+00
  0.7662606239E+01  0.1541249007E+00
  0.7739617825E+01  0.1500278115E+00
  0.7817397118E+01  0.1460387707E+00
  0.7895965099E+01  0.1421542615E+00
  0.7975322723E+01  0.1383720338E+00
  0.8055478096E+01  0.1346894056E+00
  0.8136430740E+01  0.1311041862E+00
  0.8218205452E+01  0.1276130527E+00
  0.8300801277E+01  0.1242140085E+00
  0.8384227753E+01  0.1209046245E+00
  0.8468484879E+01  0.1176826209E+00
  0.8553595543E+01  0.1145453751E+00
  0.8639562607E+01  0.1114907861E+00
  0.8726393700E+01  0.1085169539E+00
  0.8814089775E+01  0.1056218669E+00
  0.8902674675E+01  0.1028031036E+00
  0.8992149353E+01  0.1000588387E+00
  0.9082524300E+01  0.9738705307E-01
  0.9173799515E+01  0.9478607774E-01
  0.9265998840E+01  0.9225362539E-01
  0.9359126091E+01  0.8978816122E-01
  0.9453188896E+01  0.8738795668E-01
  0.9548197746E+01  0.8505130559E-01
  0.9644151688E+01  0.8277681470E-01
  0.9741079330E+01  0.8056233823E-01
  0.9838980675E+01  0.7840650529E-01
  0.9937866211E+01  0.7630778849E-01
  0.1003773594E+02  0.7426487654E-01
