  8.3222854140E-01  4.6970070553E+01  1.6316677680E+04
  8.4904110430E-01  4.4750560024E+01  1.6782364163E+04
  8.6619246010E-01  4.2632823930E+01  1.7272853299E+04
  8.8369107250E-01  4.0612246568E+01  1.7774397308E+04
  9.0154242520E-01  3.8684734836E+01  1.8281211148E+04
  9.1975516080E-01  3.6846008713E+01  1.8814130866E+04
  9.3833500150E-01  3.5092360373E+01  1.9358494910E+04
  9.5729106660E-01  3.3419834049E+01  1.9915066640E+04
  9.7662913800E-01  3.1824655145E+01  2.0473603018E+04
  9.9635881190E-01  3.0303024294E+01  2.1070572657E+04
  1.0164860490E+00  2.8852139651E+01  2.1662760231E+04
  1.0370209220E+00  2.7468869399E+01  2.2282217915E+04
  1.0579695700E+00  2.6149932953E+01  2.2917389692E+04
  1.0793424840E+00  2.4892635265E+01  2.3559364027E+04
  1.1011462210E+00  2.3694464410E+01  2.4238818988E+04
  1.1233912710E+00  2.2552202748E+01  2.4914528520E+04
  1.1460846660E+00  2.1463874274E+01  2.5613774681E+04
  1.1692377330E+00  2.0426438757E+01  2.6336491601E+04
  1.1928572650E+00  1.9438091848E+01  2.7073309694E+04
  1.2169551850E+00  1.8496128991E+01  2.7812846406E+04
  1.2415386440E+00  1.7598913693E+01  2.8602047446E+04
  1.2666200400E+00  1.6743966446E+01  2.9428622314E+04
  1.2922080760E+00  1.5929600237E+01  3.0240385039E+04
  1.3183116910E+00  1.5153935397E+01  3.1068850670E+04
  1.3449440000E+00  1.4414963519E+01  3.1943266041E+04
  1.3721128700E+00  1.3711208349E+01  3.2855908263E+04
  1.3998321290E+00  1.3041033403E+01  3.3770129580E+04
  1.4281098840E+00  1.2402929036E+01  3.4682402113E+04
  1.4569603200E+00  1.1795336014E+01  3.5695580997E+04
  1.4863920210E+00  1.1216887759E+01  3.6658724015E+04
  1.5164198880E+00  1.0666137566E+01  3.7656052998E+04
  1.5470528600E+00  1.0141832315E+01  3.8697583366E+04
  1.5783061980E+00  9.6426817172E+00  3.9761393497E+04
  1.6101891990E+00  9.1675766669E+00  4.0867870960E+04
  1.6427179570E+00  8.7153680046E+00  4.1979643896E+04
  1.6759022470E+00  8.2850276854E+00  4.3139453091E+04
  1.7097585200E+00  7.8754771229E+00  4.4300105234E+04
  1.7442970280E+00  7.4857760079E+00  4.5530740799E+04
  1.7795349360E+00  7.1149730681E+00  4.6791354474E+04
  1.8154830930E+00  6.7621957048E+00  4.8086834718E+04
  1.8521590230E+00  6.4265012268E+00  4.9410749327E+04
  1.8895742890E+00  6.1071443493E+00  5.0770446108E+04
  1.9277470110E+00  5.8033340135E+00  5.2126658806E+04
  1.9666892290E+00  5.5143483003E+00  5.3555211038E+04
  2.0064198970E+00  5.2394991430E+00  5.5076804110E+04
  2.0469510560E+00  4.9781080160E+00  5.6551906828E+04
  2.0883033280E+00  4.7294925755E+00  5.8034243759E+04
  2.1304907800E+00  4.4930725191E+00  5.9662696704E+04
  2.1735286710E+00  4.2682484748E+00  6.1294225659E+04
  2.2174377440E+00  4.0544444311E+00  6.3009597279E+04
  2.2622318270E+00  3.8511642481E+00  6.4670763638E+04
  2.3079330920E+00  3.6578900885E+00  6.6480320059E+04
  2.3545551300E+00  3.4741639578E+00  6.8242453373E+04
  2.4021215440E+00  3.2995054511E+00  6.9983161633E+04
  2.4506464000E+00  3.1334849453E+00  7.2035528650E+04
  2.5001537800E+00  2.9756649488E+00  7.3999313476E+04
  2.5506589410E+00  2.8256544620E+00  7.6040828597E+04
  2.6021869180E+00  2.6830648684E+00  7.8122014313E+04
  2.6547532080E+00  2.5475645354E+00  8.0130924834E+04
  2.7083840370E+00  2.4187863022E+00  8.2380593834E+04
  2.7630956170E+00  2.2964273827E+00  8.4564904301E+04
  2.8189153670E+00  2.1801523275E+00  8.6911065607E+04
  2.8758597370E+00  2.0696793322E+00  8.9245845186E+04
  2.9339571000E+00  1.9647027470E+00  9.1630475919E+04
  2.9932255740E+00  1.8649667529E+00  9.4150699449E+04
  3.0536942480E+00  1.7702105265E+00  9.6619039065E+04
  3.1153812410E+00  1.6802024465E+00  9.9279662114E+04
  3.1783175470E+00  1.5947005218E+00  1.0188527542E+05
  3.2425222400E+00  1.5134906572E+00  1.0466839384E+05
  3.3080270290E+00  1.4363510071E+00  1.0751155823E+05
  3.3748519420E+00  1.3630838060E+00  1.1033100733E+05
  3.4430301190E+00  1.2934912900E+00  1.1338558411E+05
  3.5125854020E+00  1.2274035880E+00  1.1637879731E+05
  3.5835425850E+00  1.1646460618E+00  1.1953570669E+05
  3.6559367180E+00  1.1050536093E+00  1.2271643993E+05
  3.7297894950E+00  1.0484701880E+00  1.2599531732E+05
  3.8051381110E+00  9.9473826513E-01  1.2930137976E+05
  3.8820052150E+00  9.4372176564E-01  1.3276471599E+05
  3.9604287150E+00  8.9528348197E-01  1.3622059233E+05
  4.0404324530E+00  8.4930140544E-01  1.3997617636E+05
  4.1220569610E+00  8.0564863986E-01  1.4371211438E+05
  4.2053256030E+00  7.6421134230E-01  1.4754722912E+05
  4.2902808190E+00  7.2487531215E-01  1.5141175280E+05
  4.3769478800E+00  6.8753612365E-01  1.5547679048E+05
  4.4653701780E+00  6.5209441764E-01  1.5971464570E+05
  4.5555744170E+00  6.1845882173E-01  1.6386231020E+05
  4.6476054190E+00  5.8653528119E-01  1.6830413190E+05
  4.7414908410E+00  5.5624035108E-01  1.7272835647E+05
  4.8372778890E+00  5.2748778484E-01  1.7648767801E+05
  4.9349946980E+00  5.0020307790E-01  1.8097785507E+05
  5.0346903800E+00  4.7431193420E-01  1.8674419452E+05
  5.1363954540E+00  4.4974652494E-01  1.9170049743E+05
  5.2401599880E+00  4.2643767999E-01  1.9574476600E+05
  5.3460154530E+00  4.0432233868E-01  2.0197001139E+05
  5.4540147780E+00  3.8333851324E-01  2.0736234890E+05
  5.5641903880E+00  3.6343184507E-01  2.1277499480E+05
  5.6765971180E+00  3.4454666439E-01  2.1827873566E+05
  5.7912745480E+00  3.2663168235E-01  2.2407874943E+05
  5.9082632060E+00  3.0963814295E-01  2.3004449043E+05
  6.0276207920E+00  2.9351690312E-01  2.3604509250E+05
  6.1493835450E+00  2.7822647863E-01  2.4114739470E+05
  6.2736124990E+00  2.6372341861E-01  2.4746403835E+05
  6.4003443720E+00  2.4996884630E-01  2.5381892497E+05
  6.5296430590E+00  2.3692287216E-01  2.6055046732E+05
  6.6615476610E+00  2.2455028517E-01  2.6742124362E+05
  6.7961225510E+00  2.1281656000E-01  2.7448504891E+05
  6.9334096910E+00  2.0169013649E-01  2.8139506133E+05
  7.0734772680E+00  1.9113882875E-01  2.8883442218E+05
  7.2163677220E+00  1.8113374377E-01  2.9640895629E+05
  7.3621511460E+00  1.7164616763E-01  3.0408085688E+05
  7.5108728410E+00  1.6265112623E-01  3.1206374283E+05
  7.6626062390E+00  1.5412234941E-01  3.2014483863E+05
  7.8173971180E+00  1.4603635326E-01  3.2846475053E+05
  7.9753227230E+00  1.3836974327E-01  3.3655521097E+05
  8.1364307400E+00  1.3110201598E-01  3.4546597491E+05
  8.3008012770E+00  1.2421195234E-01  3.5535395824E+05
  8.4684848790E+00  1.1768067285E-01  3.6546291364E+05
  8.6395626070E+00  1.1148894055E-01  3.6012562955E+05
  8.8140897750E+00  1.0562011850E-01  3.8212757979E+05
  8.9921493530E+00  1.0005718239E-01  3.9287841930E+05
  9.1737995150E+00  9.4784508708E-02  4.0331801318E+05
  9.3591260910E+00  8.9786674921E-02  4.0980389734E+05
  9.5481977460E+00  8.5049897702E-02  4.1847354777E+05
  9.7410793300E+00  8.0561004649E-02  4.1508339138E+05
  9.9378662110E+00  7.6306525337E-02  2.3805453520E+05
