  2.1218000000E-01  1.7135075654E+03  1.6581414028E+03 -7.0789494935E-01  1.3887377608E-01  2.8274821940E+03 -4.7629208317E+03  1.9577776898E+03  2.1973802700E+03
  2.1646000000E-01  1.6501191515E+03  1.5854496109E+03 -7.3875672229E-01  1.5642966814E-01  2.8504652274E+03 -4.9922192874E+03  2.1354306946E+03  2.3153392725E+03
  2.2083000000E-01  1.5887414546E+03  1.5233253483E+03 -7.7097021553E-01  1.7576457507E-01  2.8683688353E+03 -5.2233334426E+03  2.3252210720E+03  2.4519495899E+03
  2.2530000000E-01  1.5292235884E+03  1.4714483866E+03 -8.0465589793E-01  1.9708635076E-01  2.8831924899E+03 -5.4600117620E+03  2.5298646693E+03  2.5826373950E+03
  2.2985000000E-01  1.4718057706E+03  1.4277906144E+03 -8.3970829093E-01  2.2047038815E-01  2.9031099748E+03 -5.7168236721E+03  2.7567531224E+03  2.7119445197E+03
  2.3449000000E-01  1.4163214275E+03  1.3892564927E+03 -8.7624806227E-01  2.4614622265E-01  2.9220596962E+03 -5.9838045472E+03  3.0031387172E+03  2.8698528982E+03
  2.3923000000E-01  1.3626269985E+03  1.3521100264E+03 -9.1440366460E-01  2.7437305811E-01  2.9352621169E+03 -6.2519638713E+03  3.2661947492E+03  3.0121956980E+03
  2.4406000000E-01  1.3108080874E+03  1.3133624192E+03 -9.5414532991E-01  3.0531064321E-01  2.9542647870E+03 -6.5447348347E+03  3.5589599998E+03  3.1688690207E+03
  2.4899000000E-01  1.2607261016E+03  1.2702383606E+03 -9.9560712977E-01  3.3925912373E-01  2.9753989033E+03 -6.8561888972E+03  3.8808765377E+03  3.3384860029E+03
  2.5402000000E-01  1.2123550365E+03  1.2224176223E+03 -1.0388446714E+00  3.7647987004E-01  2.9867052343E+03 -7.1594393199E+03  4.2187674546E+03  3.5084207357E+03
  2.5915000000E-01  1.1656655878E+03  1.1706474034E+03 -1.0839147073E+00  4.1725406980E-01  3.0029639124E+03 -7.4879832137E+03  4.5930073647E+03  3.6791813805E+03
  2.6439000000E-01  1.1205418545E+03  1.1174895292E+03 -1.1309658975E+00  4.6197237214E-01  3.0231597229E+03 -7.8414787646E+03  5.0065684926E+03  3.8730559652E+03
  2.6973000000E-01  1.0770421002E+03  1.0654524535E+03 -1.1799704828E+00  5.1088395590E-01  3.0299768424E+03 -8.1755262306E+03  5.4334807265E+03  4.0695794292E+03
  2.7518000000E-01  1.0350541394E+03  1.0170446302E+03 -1.2310835294E+00  5.6444027867E-01  3.0411260730E+03 -8.5355205498E+03  5.9044859821E+03  4.2743184884E+03
  2.8074000000E-01  9.9455133898E+02  9.7404866288E+02 -1.2843726533E+00  6.2303843613E-01  3.0572186418E+03 -8.9251281907E+03  6.4257025425E+03  4.4872901472E+03
  2.8641000000E-01  9.5550451834E+02  9.3694489362E+02 -1.3399068366E+00  6.8710529669E-01  3.0615925481E+03 -9.2975060223E+03  6.9672262563E+03  4.7140742634E+03
  2.9219000000E-01  9.1788234399E+02  9.0470859237E+02 -1.3977564306E+00  7.5709938979E-01  3.0695100007E+03 -9.6964006895E+03  7.5626232835E+03  4.9296004715E+03
  2.9810000000E-01  8.8153212175E+02  8.7526895037E+02 -1.4581999103E+00  8.3378136967E-01  3.0825660356E+03 -1.0130176261E+04  8.2239243679E+03  5.1639178171E+03
  3.0412000000E-01  8.4655206064E+02  8.4645909040E+02 -1.5211126256E+00  9.1744869849E-01  3.0876909164E+03 -1.0556613551E+04  8.9207834886E+03  5.4179940591E+03
  3.1026000000E-01  8.1285203479E+02  8.1661382607E+02 -1.5866772513E+00  1.0088248255E+00  3.0941363055E+03 -1.1005998061E+04  9.6811538873E+03  5.6599083726E+03
  3.1653000000E-01  7.8035298243E+02  7.8486854132E+02 -1.6550871816E+00  1.1087168869E+00  3.1048668511E+03 -1.1490646611E+04  1.0521177822E+04  5.9334531478E+03
  3.2292000000E-01  7.4908068471E+02  7.5158616142E+02 -1.7263216550E+00  1.2176725694E+00  3.1091462537E+03 -1.1971748000E+04  1.1410292497E+04  6.2071006003E+03
  3.2945000000E-01  7.1891349337E+02  7.1823973589E+02 -1.8006974486E+00  1.3368107785E+00  3.1124618336E+03 -1.2469921657E+04  1.2372086258E+04  6.5022742574E+03
  3.3610000000E-01  6.8991845951E+02  6.8647310260E+02 -1.8780824216E+00  1.4666013814E+00  3.1194585021E+03 -1.3002629503E+04  1.3427369853E+04  6.7789891074E+03
  3.4289000000E-01  6.6198134815E+02  6.5732166594E+02 -1.9588069173E+00  1.6083319753E+00  3.1213783266E+03 -1.3536784804E+04  1.4550430175E+04  7.0781867789E+03
  3.4982000000E-01  6.3508101358E+02  6.3113767687E+02 -2.0429781285E+00  1.7630079928E+00  3.1216927894E+03 -1.4086194835E+04  1.5760317046E+04  7.3818568061E+03
  3.5689000000E-01  6.0919462517E+02  6.0749416453E+02 -2.1307054560E+00  1.9317099137E+00  3.1265686910E+03 -1.4679174783E+04  1.7095092833E+04  7.7250060737E+03
  3.6409000000E-01  5.8433149051E+02  5.8521695900E+02 -2.2219723988E+00  2.1153344510E+00  3.1278783223E+03 -1.5279478282E+04  1.8521058670E+04  8.0772037162E+03
  3.7145000000E-01  5.6036566309E+02  5.6313189036E+02 -2.3172771131E+00  2.3159174052E+00  3.1268451048E+03 -1.5894599984E+04  2.0056134001E+04  8.4335654159E+03
  3.7895000000E-01  5.3734169770E+02  5.4066254793E+02 -2.4164849770E+00  2.5343040463E+00  3.1302048439E+03 -1.6556809873E+04  2.1746166312E+04  8.7804005643E+03
  3.8661000000E-01  5.1517620141E+02  5.1788365161E+02 -2.5199874943E+00  2.7725713667E+00  3.1299576666E+03 -1.7228019079E+04  2.3554683227E+04  9.1684251119E+03
  3.9442000000E-01  4.9387769452E+02  4.9545700627E+02 -2.6277833557E+00  3.0320428994E+00  3.1259388409E+03 -1.7904874807E+04  2.5482659377E+04  9.5735857426E+03
  4.0239000000E-01  4.7339734180E+02  4.7417250803E+02 -2.7401470743E+00  3.3148063527E+00  3.1256633356E+03 -1.8630110106E+04  2.7599599523E+04  9.9897457838E+03
  4.1052000000E-01  4.5371498774E+02  4.5442510494E+02 -2.8572223749E+00  3.6227805646E+00  3.1223942720E+03 -1.9366309563E+04  2.9863982713E+04  1.0401902635E+04
  4.1881000000E-01  4.3480957637E+02  4.3618277420E+02 -2.9791558767E+00  3.9580246668E+00  3.1159851232E+03 -2.0111558687E+04  3.2282025845E+04  1.0860752123E+04
  4.2727000000E-01  4.1663851066E+02  4.1894382502E+02 -3.1062488696E+00  4.3231924505E+00  3.1137763040E+03 -2.0913649887E+04  3.4942463009E+04  1.1304646425E+04
  4.3590000000E-01  3.9918316889E+02  4.0213184672E+02 -3.2386634090E+00  4.7207396636E+00  3.1096090924E+03 -2.1734642805E+04  3.7800050362E+04  1.1765511689E+04
  4.4471000000E-01  3.8240568713E+02  3.8549065677E+02 -3.3767231540E+00  5.1538086831E+00  3.1029911626E+03 -2.2571453413E+04  4.0863780417E+04  1.2287478188E+04
  4.5369000000E-01  3.6630673811E+02  3.6907362653E+02 -3.5204450241E+00  5.6247845790E+00  3.0998991627E+03 -2.3465935840E+04  4.4221041145E+04  1.2750143603E+04
  4.6286000000E-01  3.5083300314E+02  3.5324368124E+02 -3.6703313563E+00  6.1378557908E+00  3.0941662695E+03 -2.4376403640E+04  4.7818220765E+04  1.3300824278E+04
  4.7221000000E-01  3.3598483081E+02  3.3826767771E+02 -3.8264096769E+00  6.6958839209E+00  3.0857124706E+03 -2.5299803330E+04  5.1661827031E+04  1.3833982282E+04
  4.8174000000E-01  3.2174363765E+02  3.2417763875E+02 -3.9888695389E+00  7.3024804410E+00  3.0803217427E+03 -2.6282639434E+04  5.5862620705E+04  1.4371891233E+04
  4.9148000000E-01  3.0804961771E+02  3.1080277602E+02 -4.1584318648E+00  7.9636157983E+00  3.0716522124E+03 -2.7277118343E+04  6.0351787691E+04  1.4965857461E+04
  5.0141000000E-01  2.9491662167E+02  2.9784420988E+02 -4.3349676715E+00  8.6823535097E+00  3.0610135466E+03 -2.8290712328E+04  6.5158309838E+04  1.5545114301E+04
  5.1153000000E-01  2.8232735618E+02  2.8522722045E+02 -4.5186893767E+00  9.4632965131E+00  3.0540651564E+03 -2.9375408043E+04  7.0422935939E+04  1.6106165857E+04
  5.2187000000E-01  2.7023028231E+02  2.7298383054E+02 -4.7103754206E+00  1.0313920789E+01  3.0435366957E+03 -3.0468387052E+04  7.6036052724E+04  1.6709442309E+04
  5.3241000000E-01  2.5863522234E+02  2.6127415422E+02 -4.9098992524E+00  1.1238192627E+01  3.0323446330E+03 -3.1594096542E+04  8.2073557574E+04  1.7392004643E+04
  5.4317000000E-01  2.4750606296E+02  2.5014088859E+02 -5.1178887831E+00  1.2243890050E+01  3.0246425977E+03 -3.2799118527E+04  8.8692481921E+04  1.7965104856E+04
  5.5414000000E-01  2.3683966048E+02  2.3953066229E+02 -5.3344109917E+00  1.3336624724E+01  3.0127478148E+03 -3.4002728547E+04  9.5711820041E+04  1.8671646107E+04
  5.6533000000E-01  2.2661243480E+02  2.2933673259E+02 -5.5599287304E+00  1.4524412923E+01  3.0009281257E+03 -3.5250912654E+04  1.0328730763E+05  1.9392479210E+04
  5.7675000000E-01  2.1680280682E+02  2.1946303104E+02 -5.7949269005E+00  1.5816045431E+01  2.9918772313E+03 -3.6578162117E+04  1.1156279964E+05  2.0161442460E+04
  5.8840000000E-01  2.0739879850E+02  2.0997360329E+02 -6.0397010098E+00  1.7219918641E+01  2.9776314521E+03 -3.7890203733E+04  1.2029792486E+05  2.0801152233E+04
  6.0029000000E-01  1.9838076547E+02  2.0088979787E+02 -6.2947692615E+00  1.8746359424E+01  2.9645471417E+03 -3.9264318915E+04  1.2976742543E+05  2.1606145037E+04
  6.1242000000E-01  1.8973753467E+02  1.9221161479E+02 -6.5604525749E+00  2.0405271255E+01  2.9545667197E+03 -4.0729565087E+04  1.4012099031E+05  2.2397202072E+04
  6.2479000000E-01  1.8145764794E+02  1.8389635695E+02 -6.8370783830E+00  2.2207272402E+01  2.9382400125E+03 -4.2159146144E+04  1.5098087655E+05  2.3209790646E+04
  6.3741000000E-01  1.7352336193E+02  1.7593335008E+02 -7.1252112198E+00  2.4165339948E+01  2.9248072862E+03 -4.3680277696E+04  1.6283365067E+05  2.4086387239E+04
  6.5029000000E-01  1.6591830600E+02  1.6827989710E+02 -7.4254413513E+00  2.6293670674E+01  2.9129303527E+03 -4.5279927850E+04  1.7570919491E+05  2.4913340124E+04
  6.6342000000E-01  1.5863807911E+02  1.6095734655E+02 -7.7379048368E+00  2.8604163993E+01  2.8966105460E+03 -4.6865548502E+04  1.8930905725E+05  2.5795081694E+04
  6.7683000000E-01  1.5165656921E+02  1.5392300134E+02 -8.0637070742E+00  3.1116968015E+01  2.8827969287E+03 -4.8548953075E+04  2.0414471522E+05  2.6741418844E+04
  6.9050000000E-01  1.4497502126E+02  1.4717686148E+02 -8.4027689491E+00  3.3844443783E+01  2.8686853450E+03 -5.0284995905E+04  2.2010139137E+05  2.7601009162E+04
  7.0445000000E-01  1.3857427707E+02  1.4071892696E+02 -8.7560015906E+00  3.6807856742E+01  2.8519433385E+03 -5.2035480485E+04  2.3709473985E+05  2.8718364176E+04
  7.1868000000E-01  1.3244569674E+02  1.3451717496E+02 -9.1238439409E+00  4.0026116225E+01  2.8375942251E+03 -5.3889575770E+04  2.5559681612E+05  2.9750262062E+04
  7.3320000000E-01  1.2657657079E+02  1.2858227976E+02 -9.5070103728E+00  4.3521969411E+01  2.8213492714E+03 -5.5771921093E+04  2.7536049935E+05  3.0814030511E+04
  7.4801000000E-01  1.2095873904E+02  1.2290356709E+02 -9.9059739795E+00  4.7317595707E+01  2.8044048693E+03 -5.7703662634E+04  2.9656692929E+05  3.1918234976E+04
  7.6312000000E-01  1.1558047288E+02  1.1744901413E+02 -1.0321495142E+01  5.1439571556E+01  2.7899101981E+03 -5.9751971519E+04  3.1966737991E+05  3.2874191461E+04
  7.7854000000E-01  1.1043083258E+02  1.1222929516E+02 -1.0754366721E+01  5.5916875662E+01  2.7718305694E+03 -6.1793551629E+04  3.4413598270E+05  3.3995021743E+04
  7.9426000000E-01  1.0550565762E+02  1.0723373589E+02 -1.1204836105E+01  6.0774728193E+01  2.7548985656E+03 -6.3926685705E+04  3.7059015201E+05  3.5259980721E+04
  8.1031000000E-01  1.0078853846E+02  1.0245486434E+02 -1.1674319550E+01  6.6053129882E+01  2.7392946794E+03 -6.6164636591E+04  3.9927428112E+05  3.6391536827E+04
  8.2668000000E-01  9.6275872709E+01  9.7875601680E+01 -1.2163110259E+01  7.1782330963E+01  2.7203292536E+03 -6.8394983291E+04  4.2964271159E+05  3.7744587645E+04
  8.4338000000E-01  9.1958241005E+01  9.3492745623E+01 -1.2672104347E+01  7.8001781562E+01  2.7033976594E+03 -7.0749477895E+04  4.6263403603E+05  3.8942073715E+04
  8.6041000000E-01  8.7829162125E+01  8.9298824178E+01 -1.3201920644E+01  8.4750337395E+01  2.6859453760E+03 -7.3166981394E+04  4.9802783877E+05  4.0218099755E+04
  8.7780000000E-01  8.3875500557E+01  8.5285297930E+01 -1.3754152520E+01  9.2082647009E+01  2.6671993335E+03 -7.5630725410E+04  5.3589540621E+05  4.1523858517E+04
  8.9553000000E-01  8.0096079562E+01  8.1445762314E+01 -1.4328847950E+01  1.0003647879E+02  2.6504808079E+03 -7.8230596397E+04  5.7701179205E+05  4.2862700849E+04
  9.1362000000E-01  7.6480824157E+01  7.7772745340E+01 -1.4927352043E+01  1.0867032259E+02  2.6313384115E+03 -8.0843661175E+04  6.2070845728E+05  4.4285401739E+04
  9.3208000000E-01  7.3022455631E+01  7.4258775018E+01 -1.5550736913E+01  1.1804333279E+02  2.6129230154E+03 -8.3563469480E+04  6.6787312542E+05  4.5776761253E+04
  9.5091000000E-01  6.9715804454E+01  7.0898514212E+01 -1.6199769247E+01  1.2821425360E+02  2.5955103049E+03 -8.6402875338E+04  7.1884537197E+05  4.7294033844E+04
  9.7011000000E-01  6.6555648229E+01  6.7684490931E+01 -1.6875230818E+01  1.3924600381E+02  2.5757477044E+03 -8.9252695380E+04  7.7295593429E+05  4.8741878311E+04
  9.8971000000E-01  6.3532266529E+01  6.4612435467E+01 -1.7579007091E+01  1.5122484027E+02  2.5577302748E+03 -9.2255525321E+04  8.3168311616E+05  5.0427365030E+04
  1.0097000000E+00  6.0642674545E+01  6.1673808403E+01 -1.8311607543E+01  1.6421971180E+02  2.5387604902E+03 -9.5318300341E+04  8.9447970623E+05  5.2027906032E+04
  1.0301000000E+00  5.7879534212E+01  5.8864340029E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.0509000000E+00  5.5239851829E+01  5.6178693209E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.0721000000E+00  5.2719134064E+01  5.3611530808E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.0938000000E+00  5.0302125667E+01  5.1157515690E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.1159000000E+00  4.7996534886E+01  4.8812378145E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.1384000000E+00  4.5797854463E+01  4.6570781038E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.1614000000E+00  4.3692803922E+01  4.4429522087E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.1849000000E+00  4.1678742100E+01  4.2383264157E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.2088000000E+00  3.9760686478E+01  4.0428804965E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.2333000000E+00  3.7919787548E+01  3.8560807376E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.2582000000E+00  3.6168266115E+01  3.6776069108E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.2836000000E+00  3.4495540264E+01  3.5072455306E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.3095000000E+00  3.2898776584E+01  3.3444628836E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.3360000000E+00  3.1369560426E+01  3.1890454842E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.3630000000E+00  2.9911374116E+01  3.0405663615E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.3905000000E+00  2.8521363604E+01  2.8988120302E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.4186000000E+00  2.7192145494E+01  2.7634622620E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.4472000000E+00  2.5926130444E+01  2.6343035716E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.4765000000E+00  2.4712559188E+01  2.5109089880E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.5063000000E+00  2.3557801604E+01  2.3930650258E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.5367000000E+00  2.2455655637E+01  2.2806649423E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.5678000000E+00  2.1400912902E+01  2.1733885093E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.5994000000E+00  2.0398420665E+01  2.0709154987E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.6318000000E+00  1.9437023942E+01  1.9731391677E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.6647000000E+00  1.8524001206E+01  1.8798460310E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.6984000000E+00  1.7649372834E+01  1.7908226030E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.7327000000E+00  1.6816955535E+01  1.7059621411E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.7677000000E+00  1.6022682059E+01  1.6248376744E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.8034000000E+00  1.5265159965E+01  1.5475559456E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.8398000000E+00  1.4542997137E+01  1.4739034692E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.8770000000E+00  1.3853016250E+01  1.4035600171E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.9149000000E+00  1.3195874880E+01  1.3365255893E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.9536000000E+00  1.2568634317E+01  1.2726934432E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  1.9930000000E+00  1.1971721134E+01  1.2118500931E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.0333000000E+00  1.1401063395E+01  1.1537820538E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.0744000000E+00  1.0857178746E+01  1.0984893251E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.1163000000E+00  1.0339022192E+01  1.0458224674E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.1590000000E+00  9.8455584405E+00  9.9564271501E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.2026000000E+00  9.3747225998E+00  9.4785399954E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.2471000000E+00  8.9257170529E+00  9.0233890400E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.2925000000E+00  8.4977385556E+00  8.5899068566E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.3388000000E+00  8.0899836013E+00  8.1772395035E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.3861000000E+00  7.7008579872E+00  7.7844262962E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
