  0.135528E-02  0.197005E+08  0.197003E+08  0.217742E+06  0.210753E+06  0.000000E+00  0.197005E+08
  0.136890E-02  0.196947E+08  0.196945E+08  0.206718E+06  0.199423E+06  0.000000E+00  0.196947E+08
  0.138266E-02  0.196889E+08  0.196886E+08  0.197376E+06  0.189733E+06  0.000000E+00  0.196888E+08
  0.139655E-02  0.196829E+08  0.196827E+08  0.189667E+06  0.181633E+06  0.000000E+00  0.196829E+08
  0.141059E-02  0.196769E+08  0.196767E+08  0.183519E+06  0.175053E+06  0.000000E+00  0.196769E+08
  0.142477E-02  0.196708E+08  0.196705E+08  0.178834E+06  0.169898E+06  0.000000E+00  0.196708E+08
  0.143908E-02  0.196646E+08  0.196644E+08  0.175496E+06  0.166055E+06  0.000000E+00  0.196646E+08
  0.145355E-02  0.196584E+08  0.196581E+08  0.173366E+06  0.163388E+06  0.000000E+00  0.196583E+08
  0.146816E-02  0.196520E+08  0.196517E+08  0.172288E+06  0.161748E+06  0.000000E+00  0.196520E+08
  0.148291E-02  0.196456E+08  0.196453E+08  0.172090E+06  0.160969E+06  0.000000E+00  0.196455E+08
  0.149782E-02  0.196390E+08  0.196388E+08  0.172590E+06  0.160877E+06  0.000000E+00  0.196390E+08
  0.151287E-02  0.196324E+08  0.196321E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196324E+08
  0.152807E-02  0.196257E+08  0.196254E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196257E+08
  0.154343E-02  0.196189E+08  0.196186E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196189E+08
  0.155894E-02  0.196121E+08  0.196118E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196120E+08
  0.157461E-02  0.196051E+08  0.196048E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196050E+08
  0.159044E-02  0.195980E+08  0.195977E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195980E+08
  0.160642E-02  0.195909E+08  0.195905E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195908E+08
  0.162256E-02  0.195836E+08  0.195833E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195836E+08
  0.163887E-02  0.195763E+08  0.195759E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195762E+08
  0.165534E-02  0.195688E+08  0.195685E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195688E+08
  0.167198E-02  0.195613E+08  0.195609E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195612E+08
  0.168878E-02  0.195536E+08  0.195533E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195536E+08
  0.170575E-02  0.195459E+08  0.195455E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195458E+08
  0.172290E-02  0.195381E+08  0.195377E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195380E+08
  0.174021E-02  0.195301E+08  0.195297E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195300E+08
  0.175770E-02  0.195221E+08  0.195217E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195220E+08
  0.177537E-02  0.195139E+08  0.195135E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195138E+08
  0.179321E-02  0.195057E+08  0.195052E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195056E+08
  0.181123E-02  0.194973E+08  0.194969E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194972E+08
  0.182944E-02  0.194888E+08  0.194884E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194887E+08
  0.184782E-02  0.194802E+08  0.194798E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194802E+08
  0.186639E-02  0.194715E+08  0.194711E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194715E+08
  0.188515E-02  0.194627E+08  0.194623E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194627E+08
  0.190410E-02  0.194538E+08  0.194534E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194537E+08
  0.192323E-02  0.194448E+08  0.194443E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194447E+08
  0.194256E-02  0.194357E+08  0.194352E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194356E+08
  0.196209E-02  0.194264E+08  0.194259E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194263E+08
  0.198180E-02  0.194170E+08  0.194165E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194169E+08
  0.200172E-02  0.194075E+08  0.194070E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194074E+08
  0.202184E-02  0.193979E+08  0.193974E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193978E+08
  0.204216E-02  0.193882E+08  0.193876E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193881E+08
  0.206268E-02  0.193783E+08  0.193778E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193782E+08
  0.208341E-02  0.193683E+08  0.193678E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193683E+08
  0.210435E-02  0.193582E+08  0.193577E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193582E+08
  0.212550E-02  0.193480E+08  0.193474E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193479E+08
  0.214686E-02  0.193377E+08  0.193371E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193376E+08
  0.216844E-02  0.193272E+08  0.193266E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193271E+08
  0.219023E-02  0.193166E+08  0.193160E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193165E+08
  0.221225E-02  0.193058E+08  0.193052E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193057E+08
  0.223448E-02  0.192950E+08  0.192943E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192948E+08
  0.225694E-02  0.192840E+08  0.192833E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192838E+08
  0.227962E-02  0.192728E+08  0.192721E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192727E+08
  0.230253E-02  0.192615E+08  0.192609E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192614E+08
  0.232567E-02  0.192501E+08  0.192494E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192500E+08
  0.234904E-02  0.192386E+08  0.192379E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192385E+08
  0.237265E-02  0.192269E+08  0.192262E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192268E+08
  0.239650E-02  0.192151E+08  0.192143E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192149E+08
  0.242058E-02  0.192031E+08  0.192023E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192030E+08
  0.244491E-02  0.191910E+08  0.191902E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191908E+08
  0.246948E-02  0.191787E+08  0.191779E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191786E+08
  0.249430E-02  0.191663E+08  0.191655E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191662E+08
  0.251937E-02  0.191538E+08  0.191529E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191536E+08
  0.254469E-02  0.191411E+08  0.191402E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191409E+08
  0.257026E-02  0.191282E+08  0.191274E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191281E+08
  0.259609E-02  0.191152E+08  0.191143E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191151E+08
  0.262218E-02  0.191020E+08  0.191012E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191019E+08
  0.264854E-02  0.190887E+08  0.190878E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190886E+08
  0.267516E-02  0.190753E+08  0.190744E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190751E+08
  0.270204E-02  0.190617E+08  0.190607E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190615E+08
  0.272920E-02  0.190479E+08  0.190469E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190477E+08
  0.275663E-02  0.190339E+08  0.190330E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190338E+08
  0.278433E-02  0.190198E+08  0.190189E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190197E+08
  0.281231E-02  0.190056E+08  0.190046E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190054E+08
  0.284058E-02  0.189912E+08  0.189901E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189910E+08
  0.286913E-02  0.189766E+08  0.189755E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189764E+08
  0.289796E-02  0.189618E+08  0.189608E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189617E+08
  0.292709E-02  0.189469E+08  0.189458E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189467E+08
  0.295650E-02  0.189318E+08  0.189307E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189316E+08
  0.298622E-02  0.189166E+08  0.189154E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189164E+08
  0.301623E-02  0.189011E+08  0.189000E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189009E+08
  0.304654E-02  0.188855E+08  0.188843E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188853E+08
  0.307716E-02  0.188697E+08  0.188685E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188695E+08
  0.310809E-02  0.188538E+08  0.188526E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188536E+08
  0.313932E-02  0.188377E+08  0.188364E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188374E+08
  0.317088E-02  0.188213E+08  0.188201E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188211E+08
  0.320274E-02  0.188048E+08  0.188036E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188046E+08
  0.323493E-02  0.187882E+08  0.187869E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187880E+08
  0.326744E-02  0.187713E+08  0.187700E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187711E+08
  0.330028E-02  0.187543E+08  0.187529E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187540E+08
  0.333345E-02  0.187370E+08  0.187356E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187368E+08
  0.336695E-02  0.187196E+08  0.187182E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187194E+08
  0.340079E-02  0.187020E+08  0.187006E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187018E+08
  0.343497E-02  0.186842E+08  0.186828E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186840E+08
  0.346949E-02  0.186662E+08  0.186647E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186660E+08
  0.350436E-02  0.186481E+08  0.186465E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186478E+08
  0.353958E-02  0.186297E+08  0.186281E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186294E+08
  0.357515E-02  0.186111E+08  0.186095E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186109E+08
  0.361108E-02  0.185924E+08  0.185907E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.185921E+08
  0.364738E-02  0.185734E+08  0.185717E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.185731E+08
  0.368403E-02  0.185542E+08  0.185525E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.185539E+08
  0.372106E-02  0.185348E+08  0.185331E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.185346E+08
  0.375845E-02  0.185153E+08  0.185135E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.185150E+08
  0.379623E-02  0.184955E+08  0.184937E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184952E+08
  0.383438E-02  0.184755E+08  0.184737E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184752E+08
  0.387292E-02  0.184553E+08  0.184534E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184550E+08
  0.391184E-02  0.184349E+08  0.184330E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184346E+08
  0.395115E-02  0.184143E+08  0.184124E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184140E+08
  0.399086E-02  0.183935E+08  0.183915E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.183931E+08
  0.403097E-02  0.183724E+08  0.183704E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.183721E+08
  0.407149E-02  0.183512E+08  0.183491E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.183508E+08
  0.411240E-02  0.183297E+08  0.183276E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.183294E+08
  0.415374E-02  0.183080E+08  0.183059E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.183077E+08
  0.419548E-02  0.182861E+08  0.182839E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.182857E+08
  0.423765E-02  0.182640E+08  0.182617E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.182636E+08
  0.428023E-02  0.182416E+08  0.182393E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.182412E+08
  0.432325E-02  0.182190E+08  0.182167E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.182186E+08
  0.436670E-02  0.181962E+08  0.181939E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.181958E+08
  0.441059E-02  0.181732E+08  0.181708E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.181728E+08
  0.445491E-02  0.181499E+08  0.181475E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.181495E+08
  0.449969E-02  0.181264E+08  0.181240E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.181260E+08
  0.454491E-02  0.181027E+08  0.181002E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.181023E+08
  0.459059E-02  0.180788E+08  0.180762E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.180783E+08
  0.463672E-02  0.180546E+08  0.180519E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.180541E+08
  0.468332E-02  0.180301E+08  0.180275E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.180297E+08
  0.473039E-02  0.180055E+08  0.180028E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.180050E+08
  0.477793E-02  0.179806E+08  0.179778E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.179801E+08
  0.482595E-02  0.179554E+08  0.179526E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.179550E+08
  0.487445E-02  0.179301E+08  0.179272E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.179296E+08
  0.492344E-02  0.179044E+08  0.179015E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.179039E+08
  0.497292E-02  0.178786E+08  0.178756E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.178781E+08
  0.502290E-02  0.178524E+08  0.178494E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.178519E+08
  0.507338E-02  0.178261E+08  0.178229E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.178256E+08
  0.512437E-02  0.177995E+08  0.177963E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.177989E+08
  0.517587E-02  0.177726E+08  0.177693E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.177721E+08
  0.522789E-02  0.177455E+08  0.177422E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.177449E+08
  0.528043E-02  0.177181E+08  0.177147E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.177175E+08
  0.533350E-02  0.176905E+08  0.176870E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.176899E+08
  0.538710E-02  0.176626E+08  0.176591E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.176620E+08
  0.544125E-02  0.176344E+08  0.176309E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.176338E+08
  0.549593E-02  0.176060E+08  0.176024E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.176054E+08
  0.555117E-02  0.175774E+08  0.175737E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.175768E+08
  0.560695E-02  0.175484E+08  0.175447E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.175478E+08
  0.566331E-02  0.175193E+08  0.175154E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.175186E+08
  0.572022E-02  0.174898E+08  0.174859E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.174892E+08
  0.577771E-02  0.174601E+08  0.174561E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.174594E+08
  0.583578E-02  0.174301E+08  0.174260E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.174294E+08
  0.589443E-02  0.173998E+08  0.173957E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.173992E+08
  0.595367E-02  0.173693E+08  0.173651E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.173686E+08
  0.601351E-02  0.173385E+08  0.173342E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.173378E+08
  0.607394E-02  0.173074E+08  0.173030E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.173067E+08
  0.613499E-02  0.172761E+08  0.172716E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.172753E+08
  0.619664E-02  0.172444E+08  0.172399E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.172437E+08
  0.625892E-02  0.172125E+08  0.172079E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.172118E+08
  0.632182E-02  0.171803E+08  0.171756E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.171796E+08
  0.638536E-02  0.171479E+08  0.171431E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.171471E+08
  0.644953E-02  0.171151E+08  0.171102E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.171143E+08
  0.651435E-02  0.170821E+08  0.170771E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.170813E+08
  0.657982E-02  0.170488E+08  0.170437E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.170479E+08
  0.664595E-02  0.170152E+08  0.170100E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.170143E+08
  0.671275E-02  0.169813E+08  0.169760E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.169804E+08
  0.678021E-02  0.169471E+08  0.169417E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.169462E+08
  0.684835E-02  0.169126E+08  0.169071E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.169117E+08
  0.691718E-02  0.168778E+08  0.168722E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.168769E+08
  0.698670E-02  0.168427E+08  0.168371E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.168418E+08
  0.705691E-02  0.168074E+08  0.168016E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.168064E+08
  0.712784E-02  0.167717E+08  0.167658E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.167708E+08
  0.719947E-02  0.167358E+08  0.167298E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.167348E+08
  0.727183E-02  0.166995E+08  0.166934E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.166985E+08
  0.734491E-02  0.166630E+08  0.166567E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.166619E+08
  0.741873E-02  0.166261E+08  0.166198E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.166250E+08
  0.749329E-02  0.165889E+08  0.165825E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.165879E+08
  0.756860E-02  0.165515E+08  0.165449E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.165504E+08
  0.764466E-02  0.165137E+08  0.165070E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.165126E+08
  0.772149E-02  0.164756E+08  0.164688E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.164745E+08
  0.779909E-02  0.164372E+08  0.164303E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.164361E+08
  0.787748E-02  0.163985E+08  0.163914E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.163973E+08
  0.795665E-02  0.163595E+08  0.163523E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.163583E+08
  0.803661E-02  0.163201E+08  0.163128E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.163189E+08
  0.811738E-02  0.162805E+08  0.162730E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.162793E+08
  0.819896E-02  0.162405E+08  0.162329E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.162393E+08
  0.828136E-02  0.162002E+08  0.161925E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.161990E+08
  0.836459E-02  0.161596E+08  0.161518E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.161583E+08
  0.844866E-02  0.161187E+08  0.161107E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.161174E+08
  0.853357E-02  0.160775E+08  0.160693E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.160761E+08
  0.861934E-02  0.160359E+08  0.160276E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.160345E+08
  0.870596E-02  0.159940E+08  0.159855E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.159926E+08
  0.879346E-02  0.159518E+08  0.159431E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.159503E+08
  0.888183E-02  0.159092E+08  0.159004E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.159078E+08
  0.897110E-02  0.158663E+08  0.158574E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.158649E+08
  0.906126E-02  0.158231E+08  0.158140E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.158216E+08
  0.915232E-02  0.157796E+08  0.157703E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.157781E+08
  0.924431E-02  0.157357E+08  0.157263E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.157341E+08
  0.933721E-02  0.156915E+08  0.156819E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.156899E+08
  0.943105E-02  0.156469E+08  0.156372E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.156453E+08
  0.952584E-02  0.156021E+08  0.155921E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.156004E+08
  0.962157E-02  0.155568E+08  0.155467E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.155552E+08
  0.971827E-02  0.155113E+08  0.155010E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.155096E+08
  0.981594E-02  0.154654E+08  0.154549E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.154636E+08
  0.991459E-02  0.154191E+08  0.154085E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.154174E+08
  0.100142E-01  0.153725E+08  0.153617E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.153707E+08
  0.101149E-01  0.153256E+08  0.153145E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.153238E+08
  0.102165E-01  0.152783E+08  0.152671E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.152765E+08
  0.103192E-01  0.152307E+08  0.152192E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.152288E+08
  0.104229E-01  0.151827E+08  0.151711E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.151808E+08
  0.105277E-01  0.151344E+08  0.151225E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.151324E+08
  0.106335E-01  0.150857E+08  0.150736E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.150837E+08
  0.107404E-01  0.150366E+08  0.150244E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.150346E+08
  0.108483E-01  0.149873E+08  0.149748E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.149852E+08
  0.109573E-01  0.149375E+08  0.149248E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.149354E+08
  0.110674E-01  0.148874E+08  0.148745E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.148853E+08
  0.111787E-01  0.148369E+08  0.148238E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.148348E+08
  0.112910E-01  0.147861E+08  0.147728E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.147839E+08
  0.114045E-01  0.147350E+08  0.147214E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.147327E+08
  0.115191E-01  0.146834E+08  0.146696E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.146811E+08
  0.116349E-01  0.146315E+08  0.146175E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.146292E+08
  0.117518E-01  0.145793E+08  0.145650E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.145769E+08
  0.118699E-01  0.145266E+08  0.145121E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.145242E+08
  0.119892E-01  0.144736E+08  0.144589E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.144712E+08
  0.121097E-01  0.144203E+08  0.144053E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.144178E+08
  0.122314E-01  0.143666E+08  0.143513E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.143640E+08
  0.123543E-01  0.143125E+08  0.142969E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.143099E+08
  0.124785E-01  0.142580E+08  0.142422E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.142554E+08
  0.126039E-01  0.142032E+08  0.141871E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.142005E+08
  0.127306E-01  0.141480E+08  0.141317E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.141453E+08
  0.128585E-01  0.140924E+08  0.140758E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.140897E+08
  0.129878E-01  0.140365E+08  0.140196E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.140337E+08
  0.131183E-01  0.139802E+08  0.139630E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.139773E+08
  0.132501E-01  0.139235E+08  0.139060E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.139206E+08
  0.133833E-01  0.138664E+08  0.138487E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.138635E+08
  0.135178E-01  0.138090E+08  0.137910E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.138060E+08
  0.136537E-01  0.137512E+08  0.137329E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.137482E+08
  0.137909E-01  0.136930E+08  0.136744E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.136899E+08
  0.139295E-01  0.136344E+08  0.136156E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.136313E+08
  0.140695E-01  0.135755E+08  0.135563E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.135723E+08
  0.142109E-01  0.135162E+08  0.134967E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.135130E+08
  0.143537E-01  0.134565E+08  0.134367E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.134532E+08
  0.144980E-01  0.133965E+08  0.133763E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.133931E+08
  0.146437E-01  0.133360E+08  0.133156E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.133327E+08
  0.147908E-01  0.132752E+08  0.132545E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.132718E+08
  0.149395E-01  0.132140E+08  0.131930E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.132106E+08
  0.150896E-01  0.131525E+08  0.131311E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.131489E+08
  0.152413E-01  0.130905E+08  0.130688E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.130870E+08
  0.153945E-01  0.130282E+08  0.130062E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.130246E+08
  0.155492E-01  0.129656E+08  0.129432E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.129619E+08
